0.0,0.0,0.0,111,104,372,375,22,*,479,324,24,427,197
0.0,0.0,0.0,508,82,254,511,266,*,265,152,344
0.19999999999999996,0.19999999999999996,0.33333333333333326,82,254,511,266,147,*,82,147,17
0.0,0.0,0.0,254,511,266,147,25,*,512,348,149,463,407
0.0,0.0,0.0,508,82,254,511,266,*,551,372,352,9,329
0.0,0.0,0.25,147,408,449,451,353,*,449,353,325,517,23
0.0,0.0,0.0,66,508,82,254,511,*,461,451,353,402,324
0.19999999999999996,0.19999999999999996,0.1428571428571428,82,254,511,266,147,*,508,508,511,511,149
0.19999999999999996,0.19999999999999996,0.19999999999999996,82,254,511,266,147,*,82
0.0,0.0,0.0,277,123,238,471,66,*,382,283,63
0.0,0.0,0.16666666666666663,22,375,22,375,22,*,493,472,375,547,66
0.19999999999999996,0.19999999999999996,0.125,254,511,266,147,25,*,254,372,423,118,118
0.0,0.0,0.0,508,82,254,511,266,*,330
0.0,0.0,0.0,511,266,147,25,461,*,371,385,279,46,47
0.0,0.0,0.0,66,66,508,82,254,*,49,372,213,239,5
0.0,0.0,0.0,266,17,436,111,427,*,452,196,421,112,109
0.0,0.0,0.0,471,471,375,471,355,*,4,4,191,561
0.0,0.0,0.125,471,345,153,471,375,*,549,375,188,97,9
0.19999999999999996,0.19999999999999996,0.16666666666666663,82,254,511,266,147,*,254,149
0.0,0.0,0.0,66,66,508,82,254,*,62,499
0.0,0.0,0.0,375,375,22,375,471,*,194,504,4,8,417
0.0,0.0,0.11111111111111116,254,511,266,147,25,*,511,348,29,149,81
0.0,0.0,0.0,508,82,254,511,266,*,111,105,105,151,368
0.19999999999999996,0.19999999999999996,0.19999999999999996,82,254,511,266,147,*,511
0.0,0.0,0.11111111111111116,551,325,402,104,372,*,325,80,258,324,344
0.19999999999999996,0.19999999999999996,0.25,254,511,266,147,25,*,511,266,120,122,81
0.0,0.0,0.0,375,211,66,66,266,*,119,65,179,239,491
0.0,0.0,0.0,27,372,375,22,471,*,245
0.0,0.0,0.0,375,22,375,22,66,*,4,9,174,9,125
0.0,0.0,0.11111111111111116,375,191,571,276,9,*,516,238,5,375,213
0.0,0.0,0.0,66,508,82,254,511,*,27,104,446,372,549
0.0,0.0,0.0,375,471,375,22,375,*,510,5,549,153,163
0.19999999999999996,0.19999999999999996,0.16666666666666663,511,266,147,25,461,*,266,402
0.0,0.0,0.0,66,266,147,325,402,*,509,195,311,119,458
0.19999999999999996,0.19999999999999996,0.11111111111111116,266,147,461,408,449,*,328,147,517,427,344
0.0,0.0,0.0,375,375,375,22,375,*,505,295,277,277,9
0.0,0.0,0.0,104,372,375,22,471,*,99,151,495,427,285
0.0,0.0,0.11111111111111116,254,511,266,147,25,*,266,314,462,407,236
0.6,0.6,0.8,138,123,471,471,549,*,138,123,549,471,345
0.0,0.0,0.11111111111111116,254,511,266,147,25,*,33,147,400,449,350
0.0,0.0,0.125,104,372,375,22,471,*,152,152,344,372,422
0.0,0.0,0.0,66,508,82,254,511,*,293,372,159
0.0,0.0,0.0,508,82,254,511,266,*,327,427,231
0.0,0.0,0.0,471,66,104,372,375,*,188,239,8,191,355
0.0,0.0,0.0,239,22,375,549,375,*,471,211,571,295,244
0.0,0.0,0.11111111111111116,254,511,266,147,25,*,25,449,69,262,110
0.0,0.0,0.0,238,188,115,539,278,*,422,375,312
0.0,0.0,0.0,254,511,266,147,25,*,82,255,512,149,320
0.0,0.0,0.0,511,266,147,25,81,*,372,4,4,382,355
0.0,0.0,0.0,66,66,508,82,254,*,111,517,374,152,197
0.0,0.0,0.0,254,511,266,147,25,*,512,348,120,120,81
0.0,0.0,0.0,471,471,66,372,375,*,381
0.0,0.0,0.0,508,82,254,511,266,*,310,151,428,343,372
0.0,0.0,0.125,265,372,375,277,375,*,517,552,372,472,280
0.0,0.0,0.0,254,511,266,147,25,*,255,17
0.19999999999999996,0.19999999999999996,0.16666666666666663,254,511,266,147,25,*,147,151
0.0,0.0,0.2857142857142857,82,254,511,266,147,*,254,266,408,350,350
0.0,0.0,0.0,66,508,82,254,511,*,33,25,494,449,449
0.0,0.0,0.0,254,511,266,147,25,*,515,149,483,461,23
0.19999999999999996,0.19999999999999996,0.11111111111111116,196,402,324,104,372,*,196,270,511,515,122
0.0,0.0,0.0,508,82,254,511,266,*,17,436,441,488,489
0.0,0.0,0.0,266,262,372,191,4,*,80,111,324,420,420
0.0,0.0,0.0,22,66,350,69,69,*,185,239,390,9,455
0.0,0.0,0.0,508,82,254,511,149,*,401,81,196,267,372
0.0,0.0,0.0,66,508,82,254,511,*,293,372,372,159
0.0,0.0,0.0,254,511,266,147,25,*,515,122
0.0,0.0,0.11111111111111116,479,427,372,4,9,*,112,60,265,27,372
0.19999999999999996,0.19999999999999996,0.1428571428571428,375,22,471,375,22,*,375,475,437,9,283
0.0,0.0,0.0,239,22,153,66,473,*,345,375,516,471,375
0.0,0.0,0.0,375,471,185,375,22,*,277,475,5,329,153
0.0,0.0,0.0,254,511,266,147,25,*,33,149,483,106,462
0.0,0.0,0.0,517,372,372,375,471,*,319,319,151,428,343
0.0,0.0,0.0,66,508,82,254,511,*,406
0.19999999999999996,0.19999999999999996,0.125,266,147,25,461,408,*,515,147,517,420
0.0,0.0,0.0,66,254,511,266,147,*,29,234,24,104,104
0.0,0.0,0.125,82,254,511,266,147,*,266,266,196,263,403
0.0,0.0,0.0,508,82,254,511,266,*,407,144,168,324,104
0.0,0.0,0.0,570,539,295,277,66,*,119,138,191,336,276
0.19999999999999996,0.19999999999999996,0.1428571428571428,254,511,266,147,25,*,82,33,147
0.0,0.0,0.25,254,511,266,147,25,*,511,25,314,262,479
0.19999999999999996,0.19999999999999996,0.19999999999999996,82,254,511,266,147,*,511
0.0,0.0,0.0,508,82,254,511,266,*,62,343,197
0.19999999999999996,0.19999999999999996,0.33333333333333326,82,254,511,266,147,*,254,254,254,348,266
0.19999999999999996,0.19999999999999996,0.11111111111111116,82,254,511,266,147,*,82,512,29,234,151
0.0,0.0,0.0,266,147,461,408,551,*,226,485,449,353,17
0.0,0.0,0.0,375,471,161,119,153,*,510,520
0.0,0.0,0.0,66,66,66,66,508,*,375,93,94,471,465
0.0,0.0,0.0,254,511,266,147,25,*,33
0.0,0.0,0.0,104,372,375,22,471,*,511,196
0.19999999999999996,0.19999999999999996,0.25,147,461,408,240,551,*,461,462,408,451,372
0.0,0.0,0.0,508,82,254,511,266,*,196,267,496,469,319
0.19999999999999996,0.19999999999999996,0.2857142857142857,255,512,266,29,149,*,512,266,353,17,17
