0.0,0.0,0.0,375,22,471,*,9,227,191
0.0,0.0,0.0,22,375,22,*,516,471,516
0.0,0.0,0.25,375,471,185,*,123,123,471
0.6666666666666667,0.6666666666666667,0.5,254,511,266,*,254,511,147
0.0,0.0,0.0,66,508,82,*,104,282,197
0.33333333333333337,0.33333333333333337,0.19999999999999996,266,147,25,*,266,27,151
0.0,0.0,0.0,66,254,511,*,462,196,324
0.0,0.0,0.19999999999999996,82,254,511,*,511,266,240
0.0,0.0,0.0,508,82,254,*,330,449,17
0.0,0.0,0.0,375,22,375,*,472,471,181
0.0,0.0,0.0,570,539,295,*,531,5,167
0.0,0.0,0.19999999999999996,254,511,266,*,266,408,151
0.0,0.0,0.0,254,511,266,*,33,25,17
0.0,0.0,0.0,508,82,254,*,29,147,106
0.0,0.0,0.0,82,254,511,*,266,120,120
0.0,0.0,0.19999999999999996,82,254,511,*,254,485,103
0.0,0.0,0.0,266,147,461,*,511
0.0,0.0,0.0,375,471,161,*,138,191,256
0.0,0.0,0.0,66,66,66,*,171,277,5
0.0,0.0,0.19999999999999996,254,511,266,*,511,149,401
0.0,0.0,0.0,104,372,375,*,461,343,499
0.0,0.0,0.0,147,461,408,*,262,517,104
0.0,0.0,0.0,508,82,254,*,512
0.0,0.0,0.0,255,512,266,*,482
0.0,0.0,0.0,492,492,493,*,191,16,4
0.33333333333333337,0.33333333333333337,0.5,82,254,511,*,82,482,254
