0.0,0.0,0.0,402,246,105,*,150,90,427
0.0,0.0,0.0,66,66,266,*,119,191,172
0.33333333333333337,0.33333333333333337,0.19999999999999996,262,111,469,*,262,23,372
0.0,0.0,0.0,17,436,325,*,27,152,552
0.0,0.0,0.0,375,475,375,*,505,238,4
0.0,0.0,0.0,372,375,22,*,104,62,343
0.0,0.0,0.0,17,436,325,*,353,262,473
0.0,0.0,0.0,80,258,27,*,69,111,234
0.0,0.0,0.0,449,451,353,*,555,450
0.0,0.0,0.0,451,353,17,*,350,69,151
0.0,0.0,0.0,147,104,372,*,496,105,229
0.0,0.0,0.0,17,436,325,*,27,151,104
0.33333333333333337,0.33333333333333337,0.33333333333333326,66,266,17,*,17
0.0,0.0,0.0,325,402,246,*,452,320,469
0.0,0.0,0.0,325,402,246,*,262,23,104
0.0,0.0,0.0,408,449,451,*,415,415,373
0.0,0.0,0.0,17,436,325,*,196,402,265
0.33333333333333337,0.33333333333333337,0.19999999999999996,471,375,22,*,311,375,213
0.0,0.0,0.0,17,436,325,*,372,313,191
0.0,0.0,0.0,451,353,17,*,69,128
0.0,0.0,0.0,266,147,461,*,62,499
0.0,0.0,0.0,17,436,325,*,112,247,24
0.0,0.0,0.0,17,436,196,*,27,23,427
0.0,0.0,0.0,353,17,436,*,151,24,343
0.0,0.0,0.0,449,451,353,*,267,150,479
0.0,0.0,0.0,17,436,325,*,69,105,104
0.0,0.0,0.0,451,353,17,*,449
0.0,0.0,0.0,22,375,22,*,9,211,337
0.33333333333333337,0.33333333333333337,0.33333333333333326,353,17,436,*,17,17
0.0,0.0,0.19999999999999996,449,451,353,*,353,262,427
0.0,0.0,0.0,17,436,325,*,148
0.0,0.0,0.0,375,66,350,*,547,295,185
0.0,0.0,0.0,473,193,372,*,270,288,324
0.0,0.0,0.0,17,436,325,*,473
0.6666666666666667,0.6666666666666667,0.5,449,451,353,*,449,451,267
0.0,0.0,0.0,402,111,105,*,151,428,343
0.0,0.0,0.0,325,402,246,*,17
0.0,0.0,0.0,353,17,436,*,105,265,152
0.0,0.0,0.19999999999999996,451,353,17,*,353,372,549
0.0,0.0,0.25,5,66,66,*,510,5,549
0.0,0.0,0.0,17,436,325,*,80,258
0.0,0.0,0.0,17,436,325,*,372,239,238
0.0,0.0,0.0,353,17,436,*,310,168,319
0.0,0.0,0.0,451,353,17,*,196,402,324
0.0,0.0,0.0,353,17,436,*,196,402,373
0.0,0.0,0.0,353,17,436,*,267,403,80
0.0,0.0,0.0,246,23,372,*,269,199,469
0.0,0.0,0.0,66,66,82,*,415,147,262
0.0,0.0,0.0,25,461,408,*,254,254,149
0.0,0.0,0.0,17,436,325,*,267,247,150
0.0,0.0,0.0,402,552,372,*,319,145,145
0.33333333333333337,0.33333333333333337,0.19999999999999996,320,450,262,*,320,196,150
0.0,0.0,0.0,353,17,436,*,196,263,247
0.0,0.0,0.0,66,511,266,*,452,69,105
0.0,0.0,0.0,353,17,436,*,310,168,247
