0.0,0.0,0.0,78,*,75
0.0,0.0,0.0,92,*,203
0.0,0.0,0.0,78,*,227
0.0,0.0,0.0,53,*,50
0.0,0.0,0.0,83,*,331
0.0,0.0,0.0,379,*,60
0.0,0.0,0.0,209,*,222
0.0,0.0,0.0,202,*,190
0.0,0.0,0.0,78,*,278
0.0,0.0,0.0,202,*,211
0.0,0.0,0.0,71,*,78
0.0,0.0,0.0,84,*,115
0.0,0.0,0.0,55,*,211
0.0,0.0,0.0,92,*,115
0.0,0.0,0.0,72,*,223
0.0,0.0,0.0,55,*,42
0.0,0.0,0.0,85,*,328
0.0,0.0,0.0,85,*,119
0.0,0.0,0.0,92,*,202
0.0,0.0,0.0,84,*,215
0.0,0.0,0.0,48,*,247
0.0,0.0,0.0,338,*,118
0.0,0.0,0.0,244,*,245
0.0,0.0,0.0,258,*,256
0.0,0.0,0.0,278,*,81
0.0,0.0,0.0,85,*,121
0.0,0.0,0.0,53,*,202
0.0,0.0,0.0,245,*,248
0.0,0.0,0.0,78,*,115
0.0,0.0,0.0,84,*,379
0.0,0.0,0.0,84,*,92
0.0,0.0,0.0,113,*,112
0.0,0.0,0.0,131,*,143
0.0,0.0,0.0,56,*,252
0.0,0.0,0.0,112,*,115
0.0,0.0,0.0,85,*,112
0.0,0.0,0.0,379,*,81
0.0,0.0,0.0,330,*,117
0.0,0.0,0.0,84,*,94
0.0,0.0,0.0,278,*,48
0.0,0.0,0.0,244,*,247
0.0,0.0,0.0,202,*,216
1.0,1.0,1.0,92,*,92
0.0,0.0,0.0,61,*,41
0.0,0.0,0.0,48,*,177
0.0,0.0,0.0,84,*,202
0.0,0.0,0.0,53,*,48
0.0,0.0,0.0,61,*,83
0.0,0.0,0.0,189,*,177
0.0,0.0,0.0,92,*,61
0.0,0.0,0.0,278,*,202
0.0,0.0,0.0,163,*,164
0.0,0.0,0.0,122,*,254
0.0,0.0,0.0,209,*,149
0.0,0.0,0.0,245,*,259
0.0,0.0,0.0,78,*,75
0.0,0.0,0.0,78,*,85
1.0,1.0,1.0,92,*,92
0.0,0.0,0.0,55,*,197
0.0,0.0,0.0,85,*,30
0.0,0.0,0.0,274,*,49
0.0,0.0,0.0,78,*,71
0.0,0.0,0.0,85,*,48
0.0,0.0,0.0,244,*,48
0.0,0.0,0.0,78,*,81
0.0,0.0,0.0,61,*,137
0.0,0.0,0.0,61,*,134
0.0,0.0,0.0,317,*,84
0.0,0.0,0.0,192,*,160
0.0,0.0,0.0,241,*,246
