0.6,0.6,0.6666666666666666,28,27,165,179,35,*,27,165,179,35,42
0.6,0.6,0.6666666666666666,26,27,28,29,32,*,26,27,29,32,35
0.8,0.8,0.6666666666666666,27,165,179,36,35,*,27,165,179,33,35
0.8,0.8,0.6666666666666666,27,165,179,36,35,*,27,165,179,33,35
0.19999999999999996,0.19999999999999996,0.25,177,29,32,30,31,*,29,32,35,36,42
0.19999999999999996,0.19999999999999996,0.125,27,191,196,154,198,*,27,40,44,48
0.8,0.8,0.6666666666666666,27,165,179,33,34,*,27,165,179,33,35
0.4,0.4,0.33333333333333326,32,35,30,189,49,*,32,35,40
0.6,0.6,0.4285714285714286,27,165,179,180,181,*,27,165,179,33,35
0.6,0.6,0.6666666666666666,27,165,179,33,35,*,27,165,179,35,42
0.19999999999999996,0.19999999999999996,0.25,179,34,45,53,241,*,179,33,27,28,45
0.6,0.6,0.6,34,41,33,25,27,*,34,41,33
0.4,0.4,0.33333333333333326,34,25,27,42,33,*,34,41,33
0.8,0.8,0.6666666666666666,29,32,35,36,177,*,29,32,35,36,42
1.0,1.0,1.0,27,165,179,35,42,*,27,165,179,35,42
0.19999999999999996,0.19999999999999996,0.25,28,27,165,245,107,*,27,165,179,35,42
0.0,0.0,0.0,27,165,179,35,42,*,191,193,195,196,200
0.6,0.6,0.4285714285714286,27,165,179,180,181,*,27,165,179,35,42
0.4,0.4,0.4285714285714286,27,224,36,209,29,*,27,36,57,29,32
0.8,0.8,0.6666666666666666,27,165,179,33,34,*,27,165,179,33,35
0.19999999999999996,0.19999999999999996,0.6666666666666666,27,29,32,35,36,*,27,36,57,29,32
0.19999999999999996,0.19999999999999996,0.6666666666666666,27,29,32,36,35,*,27,36,57,29,32
0.6,0.6,0.6,34,41,33,27,25,*,34,41,33
0.6,0.6,0.6,34,41,33,27,25,*,34,41,33
0.4,0.4,0.33333333333333326,34,45,53,42,33,*,34,41,33
0.6,0.6,0.6666666666666666,26,28,27,29,32,*,26,27,29,32,35
0.4,0.4,0.25,29,32,362,177,30,*,29,32,35,36,42
0.19999999999999996,0.19999999999999996,0.2857142857142857,27,29,32,35,40,*,27,40,44,48
0.4,0.4,0.4285714285714286,28,27,165,179,33,*,27,165,179,35,42
0.4,0.4,0.33333333333333326,34,45,33,25,27,*,34,41,33
0.0,0.0,0.11111111111111116,26,29,32,27,25,*,248,70,210,224,26
0.6,0.6,0.6666666666666666,26,27,28,29,32,*,26,27,29,32,35
0.19999999999999996,0.19999999999999996,0.11111111111111116,40,27,29,32,35,*,40,44,48,49,30
0.6,0.6,0.6,34,41,42,25,33,*,34,41,33
0.6,0.6,0.6,34,41,33,42,27,*,34,41,33
0.8,0.8,0.6666666666666666,27,165,179,36,35,*,27,165,179,33,35
1.0,1.0,1.0,26,27,29,166,169,*,26,27,29,166,169
0.6,0.6,0.6,34,41,27,25,33,*,34,41,33
