0.33333333333333337,0.33333333333333337,0.19999999999999996,36,35,42,*,36,82,26
0.0,0.0,0.0,180,181,184,*,40,27,135
0.0,0.0,0.0,53,62,35,*,50,51,48
0.0,0.0,0.0,146,202,189,*,44,248,62
0.0,0.0,0.19999999999999996,35,44,48,*,36,35,39
0.0,0.0,0.0,42,45,41,*,30,40,44
0.0,0.0,0.0,35,146,40,*,241,189,25
0.0,0.0,0.0,36,35,42,*,45,119,126
0.0,0.0,0.0,36,39,177,*,61,71,74
0.0,0.0,0.0,180,181,182,*,34,33,25
0.0,0.0,0.0,42,30,44,*,198,36,177
0.0,0.0,0.0,42,30,31,*,155,154,196
0.0,0.0,0.0,30,42,31,*,202,60,203
0.0,0.0,0.0,42,30,31,*,44
0.0,0.0,0.0,42,45,53,*,25,71,379
0.0,0.0,0.0,36,42,245,*,155,268,189
0.0,0.0,0.0,35,40,40,*,36,290,295
0.0,0.0,0.0,36,39,40,*,41,25,71
0.0,0.0,0.0,29,32,35,*,45,53,40
0.33333333333333337,0.33333333333333337,0.25,42,202,203,*,42,325
0.0,0.0,0.19999999999999996,42,362,48,*,245,242,42
0.0,0.0,0.0,160,162,163,*,164,275,43
0.0,0.0,0.0,198,32,35,*,53,27,42
0.0,0.0,0.0,36,28,42,*,46,244,247
0.0,0.0,0.0,28,42,41,*,30,244,247
0.33333333333333337,0.33333333333333337,0.19999999999999996,42,362,30,*,135,21,30
0.0,0.0,0.0,42,30,31,*,32
0.33333333333333337,0.33333333333333337,0.19999999999999996,362,26,27,*,362,74,115
0.0,0.0,0.19999999999999996,42,41,45,*,41,247,189
0.0,0.0,0.0,42,41,45,*,28,27,48
0.0,0.0,0.19999999999999996,36,42,39,*,189,196,36
0.0,0.0,0.19999999999999996,30,42,31,*,42,119,83
0.0,0.0,0.0,42,210,224,*,187
0.0,0.0,0.0,202,42,53,*,84,120,61
0.0,0.0,0.0,42,44,48,*,49,53,182
0.0,0.0,0.0,40,205,202,*,285,73,121
0.0,0.0,0.0,220,210,362,*,179
0.0,0.0,0.0,362,177,189,*,41,192
0.0,0.0,0.0,35,146,40,*,140,1,159
0.0,0.0,0.19999999999999996,42,211,221,*,35,202,42
0.0,0.0,0.19999999999999996,183,182,184,*,184,362,53
0.33333333333333337,0.33333333333333337,0.19999999999999996,42,30,44,*,42,70,53
0.0,0.0,0.0,146,202,189,*,69,72,83
0.0,0.0,0.0,42,30,44,*,115,29,36
0.0,0.0,0.0,146,202,49,*,27,66,48
0.0,0.0,0.0,180,30,181,*,209,245,35
0.0,0.0,0.0,36,42,39,*,115,189,48
0.0,0.0,0.0,362,177,30,*,198,35,46
0.0,0.0,0.0,42,28,36,*,31,311,313
0.0,0.0,0.0,35,146,44,*,180,30,112
0.0,0.0,0.0,227,40,44,*,28,29,245
0.0,0.0,0.0,42,30,31,*,38,47,73
0.0,0.0,0.0,32,35,146,*,26,362,74
0.0,0.0,0.0,36,42,44,*,49,177,248
0.0,0.0,0.0,180,181,184,*,179,33,45
0.0,0.0,0.0,42,41,45,*,23,25,27
0.0,0.0,0.0,42,41,202,*,28,362,227
0.0,0.0,0.0,203,210,207,*,244,28,33
0.33333333333333337,0.33333333333333337,0.19999999999999996,42,30,31,*,39,30,107
0.0,0.0,0.19999999999999996,35,41,46,*,28,35,53
0.0,0.0,0.0,30,42,44,*,25,241,202
0.33333333333333337,0.33333333333333337,0.19999999999999996,35,36,42,*,40,191,42
0.0,0.0,0.0,29,32,35,*,44,71,362
0.0,0.0,0.0,32,35,40,*,224,210,224
0.0,0.0,0.0,30,42,41,*,24,189,53
0.0,0.0,0.0,26,27,165,*,112,119,135
0.0,0.0,0.0,42,45,41,*,27,25,73
0.0,0.0,0.0,35,202,44,*,210,224,210
0.0,0.0,0.0,44,40,40,*,205,36,179
0.33333333333333337,0.33333333333333337,0.19999999999999996,184,185,188,*,184,40,63
0.33333333333333337,0.33333333333333337,0.19999999999999996,184,36,35,*,185,36,28
0.0,0.0,0.0,146,202,189,*,115,44,26
0.0,0.0,0.0,42,39,28,*,177,362,189
0.33333333333333337,0.33333333333333337,0.19999999999999996,28,36,39,*,144,36,227
0.0,0.0,0.0,64,66,78,*,61,31,32
0.0,0.0,0.0,42,28,45,*,38,227,379
0.0,0.0,0.0,35,42,325,*,25,61,212
0.0,0.0,0.19999999999999996,28,45,41,*,42,223,45
0.0,0.0,0.0,42,30,31,*,36,248,82
0.0,0.0,0.0,30,31,42,*,28,224,210
0.0,0.0,0.0,45,41,53,*,165,28,24
0.0,0.0,0.0,28,36,30,*,379,78,74
0.0,0.0,0.0,30,42,362,*,44,201,66
0.0,0.0,0.0,179,180,181,*,283,285,24
0.33333333333333337,0.33333333333333337,0.19999999999999996,35,30,49,*,35,39,134
0.0,0.0,0.0,36,28,44,*,241,41,66
0.0,0.0,0.0,184,185,28,*,25,74,239
0.0,0.0,0.0,49,40,44,*,37
0.0,0.0,0.0,42,41,45,*,28,36,362
0.0,0.0,0.0,32,35,40,*,169,172
0.0,0.0,0.0,45,53,241,*,42,191,193
0.0,0.0,0.0,35,30,49,*,209,36,27
0.0,0.0,0.0,35,42,45,*,144
0.33333333333333337,0.33333333333333337,0.19999999999999996,82,44,48,*,27,44,248
0.0,0.0,0.0,40,44,49,*,27,53,197
0.0,0.0,0.19999999999999996,42,28,189,*,71,189,192
0.0,0.0,0.0,42,28,45,*,112,127,117
0.0,0.0,0.0,35,202,203,*,40
0.0,0.0,0.19999999999999996,27,25,189,*,25,182,184
0.33333333333333337,0.33333333333333337,0.19999999999999996,36,35,44,*,36,202,31
0.0,0.0,0.0,189,180,181,*,362,53,282
0.33333333333333337,0.33333333333333337,0.19999999999999996,40,44,48,*,40,42,191
0.0,0.0,0.0,144,160,21,*,137,118,131
0.0,0.0,0.0,35,36,42,*,119,117,137
0.0,0.0,0.0,28,214,220,*,165,33,36
0.0,0.0,0.0,53,55,242,*,139,118,126
0.0,0.0,0.0,42,30,31,*,36,115,135
0.0,0.0,0.0,57,29,32,*,205,44,227
0.0,0.0,0.0,35,36,44,*,362,45,41
0.0,0.0,0.19999999999999996,30,31,28,*,25,28,241
0.0,0.0,0.0,180,181,184,*,205,202,35
0.0,0.0,0.0,146,202,189,*,25,83,25
0.0,0.0,0.19999999999999996,45,53,241,*,337,119,53
0.0,0.0,0.19999999999999996,25,45,53,*,179,25,28
0.0,0.0,0.0,42,30,31,*,36,28,63
0.0,0.0,0.0,42,214,221,*,27,53,197
0.0,0.0,0.0,42,28,45,*,27,48,50
