0.0,0.0,0.0,34,41,*,31,44
0.0,0.0,0.0,34,41,*,28,33
0.0,0.0,0.0,29,209,*,248,36
0.0,0.0,0.0,34,45,*,36,154
0.0,0.0,0.0,26,28,*,380,30
0.5,0.5,0.33333333333333326,29,32,*,29,166
0.0,0.0,0.0,27,29,*,189,146
0.0,0.0,0.33333333333333326,27,28,*,28,21
0.0,0.0,0.0,28,27,*,177,31
0.0,0.0,0.0,34,45,*,25,27
0.0,0.0,0.0,26,29,*,46,47
0.0,0.0,0.0,28,165,*,135,40
0.0,0.0,0.0,27,248,*,362,74
0.0,0.0,0.0,177,27,*,36,63
0.0,0.0,0.0,165,179,*,66,362
0.0,0.0,0.0,26,27,*,272,162
0.0,0.0,0.0,40,27,*,227,30
0.0,0.0,0.0,34,41,*,28,36
0.0,0.0,0.0,27,165,*,362,227
0.0,0.0,0.0,28,165,*,44,30
0.0,0.0,0.0,26,27,*,112,335
