0.0,0.0,0.0,40,36,245,*,202
0.0,0.0,0.0,165,179,33,*,32,362,189
0.0,0.0,0.0,27,29,32,*,362,36,202
0.0,0.0,0.0,34,41,33,*,165,36,144
0.0,0.0,0.0,34,41,33,*,28,170,167
0.0,0.0,0.0,29,209,224,*,32,227,53
0.0,0.0,0.0,34,45,53,*,180,181,25
0.0,0.0,0.0,26,28,27,*,45,241,189
0.0,0.0,0.0,29,32,362,*,224,40,66
0.33333333333333337,0.33333333333333337,0.19999999999999996,27,29,32,*,27,25,28
0.0,0.0,0.0,27,28,165,*,177,44,55
0.0,0.0,0.0,28,27,165,*,245,220,221
0.0,0.0,0.0,34,45,33,*,25
0.0,0.0,0.0,26,29,32,*,246
0.0,0.0,0.0,28,165,179,*,29,166
0.0,0.0,0.0,27,248,57,*,29,30,202
0.0,0.0,0.0,177,27,28,*,53,56,44
0.0,0.0,0.0,165,179,35,*,48,48,244
0.0,0.0,0.0,26,27,28,*,272
0.0,0.0,0.19999999999999996,40,27,29,*,25,26,27
0.0,0.0,0.19999999999999996,34,41,42,*,28,42,135
0.0,0.0,0.19999999999999996,34,41,33,*,33,28,40
0.0,0.0,0.0,27,165,179,*,46,39,117
0.0,0.0,0.0,28,165,179,*,48,35,362
0.0,0.0,0.19999999999999996,26,27,29,*,29,209,30
0.0,0.0,0.0,34,41,27,*,35,28,36
