0.0,0.0,0.0,222,45,53,241,61,64,66,*,220,214,208,249,84,207,212
0.1428571428571429,0.1428571428571429,0.09999999999999998,83,85,92,317,111,112,114,*,317,322,330,329
0.0,0.0,0.0,92,317,111,112,114,127,134,*,83,116,241,119,72,212,257
0.1428571428571429,0.1428571428571429,0.08333333333333337,78,278,83,84,85,92,110,*,189,25,83,25,177,39,30
0.0,0.0,0.0,92,317,111,112,114,127,134,*,146,245,35,36,28,63,32
0.1428571428571429,0.1428571428571429,0.09090909090909094,78,278,83,84,85,92,110,*,84,93,84,136,135,140
0.0,0.0,0.0,53,282,242,244,245,247,248,*,30,28,323,322,327,61,64
0.0,0.1428571428571429,0.16666666666666663,83,85,92,317,111,112,114,*,85,83,133,142,116,127,139
0.1428571428571429,0.1428571428571429,0.16666666666666663,379,78,278,84,83,85,92,*,45,33,35,40,83,84,72
0.1428571428571429,0.1428571428571429,0.11111111111111116,209,210,215,212,220,219,222,*,209,82,81
0.1428571428571429,0.1428571428571429,0.2727272727272727,202,44,49,48,53,66,67,*,49,50,51,48,202,247,248
0.0,0.0,0.08333333333333337,78,82,81,278,83,84,85,*,278,189,28,115,21,115,114
0.0,0.0,0.0,202,209,219,220,85,347,87,*,93
0.1428571428571429,0.1428571428571429,0.18181818181818188,71,74,78,278,84,83,85,*,90,71,93,94,84,93,102
0.0,0.0,0.0,84,85,92,317,333,322,317,*,295
0.0,0.0,0.0,55,61,66,75,379,71,74,*,248,46,39,53,36,46,39
0.0,0.0,0.0,92,317,359,111,112,113,114,*,347,116,115,305,139,117,119
0.0,0.0,0.0,72,207,61,212,213,221,220,*,219,223,219,241,255,258
0.0,0.0,0.0,55,61,66,75,71,74,78,*,248,59
0.0,0.0,0.0,85,92,317,111,112,120,114,*,186
0.0,0.0,0.0,85,92,317,111,112,114,117,*,71,362,177,28,33,113,123
0.0,0.0,0.0,84,202,203,207,209,210,224,*,137,158,112,72,294,109,249
0.0,0.0,0.0,48,53,66,67,67,75,71,*,191,36,227,379,78,39,278
0.1428571428571429,0.1428571428571429,0.125,338,247,248,251,60,241,64,*,338,344
0.0,0.0,0.0,244,246,247,248,249,250,252,*,41
0.0,0.0,0.07692307692307687,278,84,83,85,92,110,111,*,84,46,31,274,53,363,66
0.1428571428571429,0.1428571428571429,0.08333333333333337,85,92,110,111,112,114,131,*,85,84,72,94,93,72,136
0.0,0.0,0.0,53,55,242,244,247,49,50,*,115,299,301,138,126,158,113
0.0,0.0,0.0,245,30,31,247,248,56,57,*,189,44,40,27,183,96,84
0.0,0.0,0.0,78,278,83,84,85,92,110,*,35,46,126,158,112,138,139
0.0,0.0,0.0,84,83,85,92,317,111,112,*,74,205,36,115,134,106,108
0.0,0.0,0.0,84,85,92,317,111,112,114,*,119
0.0,0.0,0.07692307692307687,113,139,137,112,127,134,84,*,119,137,83,97,61,189,202
0.0,0.0,0.0,131,133,61,117,138,112,113,*,24,189,202,45,42,223,85
0.0,0.0,0.07692307692307687,56,57,60,241,61,64,66,*,60,44,362,189,28,31,329
0.0,0.0,0.0,112,73,72,83,84,61,120,*,119,33,241,244,245,224,82
0.0,0.0,0.0,85,92,317,111,112,114,120,*,362,48,40,35,31,46,84
0.0,0.0,0.0,379,78,278,84,83,85,92,*,115,60,260
0.0,0.0,0.07692307692307687,330,322,73,324,84,327,83,*,73,96,72,212,178,211,202
0.0,0.0,0.07692307692307687,84,83,92,317,111,112,120,*,61,57,28,202,44,74,83
0.1428571428571429,0.1428571428571429,0.16666666666666663,278,84,83,85,92,317,111,*,202,85,83,107,35,61,95
0.1428571428571429,0.1428571428571429,0.09090909090909094,244,246,247,248,249,251,56,*,224,247,259,269,263
0.0,0.0,0.0,92,317,333,322,317,320,319,*,102,42,220
0.0,0.0,0.0,61,66,107,69,70,42,72,*,190
0.0,0.0,0.0,48,53,55,61,66,75,74,*,244,71,44,42,244,189,217
0.0,0.0,0.0,84,85,92,317,359,111,112,*,202,247,44,27
0.0,0.0,0.0,53,66,67,67,75,71,74,*,30,107,283,284,290,134,61
0.0,0.0,0.0,61,78,278,85,92,317,359,*,60,44
0.0,0.0,0.0,189,202,146,48,53,66,67,*,42,72,294,93,74,75,64
0.0,0.0,0.0,74,78,81,278,84,83,85,*,25,45,25,27,183,297,72
0.0,0.0,0.11111111111111116,278,83,84,146,85,189,202,*,202,199,200,199
0.0,0.0,0.07692307692307687,122,125,131,133,121,137,119,*,121,227,49,209,210,212,213
0.0,0.0,0.0,78,81,82,278,84,83,85,*,379,31,48,48,74,75,379
0.0,0.0,0.08333333333333337,56,57,115,60,241,61,64,*,252,56,66,73,249,250,252
0.0,0.0,0.0,92,317,359,111,114,222,73,*,215,178,220,221,245,44,362
0.0,0.0,0.0,55,53,55,53,55,44,48,*,41,46,244,31,66,74
0.0,0.0,0.07692307692307687,85,92,317,111,112,114,127,*,134,309,112,291,113,84,136
0.0,0.0,0.0,274,49,44,48,53,56,66,*,41,46,124,126,117,134,120
0.0,0.0,0.0,78,278,83,84,85,92,110,*,205,29,166,169
0.0,0.0,0.0,85,92,317,111,112,114,127,*,212,207,215
0.1428571428571429,0.1428571428571429,0.07692307692307687,244,245,247,248,30,31,49,*,244,191,193,194,195,197,198
0.1428571428571429,0.1428571428571429,0.09999999999999998,78,278,83,84,85,92,110,*,78,74,75,71
0.0,0.0,0.08333333333333337,61,112,117,137,126,139,84,*,117,322,73,42,39,31
0.0,0.0,0.09090909090909094,61,72,47,113,84,112,83,*,117,139,72,139,157,163,157
0.0,0.0,0.07692307692307687,317,84,83,111,112,202,203,*,111,135,136,24,25,182,35
0.0,0.0,0.0,192,191,193,194,195,196,160,*,330,317,359,114,83,73,93
0.0,0.0,0.0,241,64,66,78,278,85,92,*,57,61
