0.0,0.0,0.0,203,207,209,218,44,*,41,202,40,247,57
0.0,0.0,0.0,246,118,119,247,248,*,71,278,203,147,148
0.0,0.0,0.0,78,278,83,84,85,*,39,30,57,245,27
0.0,0.0,0.0,72,73,78,278,84,*,255,258,267
0.0,0.0,0.11111111111111116,74,78,278,83,84,*,379,84,31,329,323
0.0,0.0,0.1428571428571428,53,282,61,66,71,*,202,53,111
0.0,0.0,0.0,25,27,35,61,189,*,51
0.0,0.0,0.0,247,248,58,59,60,*,40,191,42,241,61
0.0,0.0,0.0,196,198,189,195,197,*,42,325,250,60,260
0.0,0.0,0.11111111111111116,207,209,219,44,48,*,209,210,60,260,257
0.19999999999999996,0.19999999999999996,0.25,61,66,71,379,74,*,44,74,71,75,30
0.0,0.0,0.0,75,189,30,202,71,*,146,49,205,36,179
0.0,0.0,0.0,212,178,220,219,223,*,73,112,118,45,120
0.0,0.0,0.0,244,246,247,248,249,*,40,35,202,36,224
0.0,0.0,0.0,72,73,78,278,84,*,164,195,200,199,156
0.0,0.0,0.0,78,278,84,83,85,*,81
0.0,0.0,0.0,78,278,84,83,85,*,115,30,285,362,53
0.0,0.0,0.0,67,67,75,71,74,*,164,143,135,114,281
0.0,0.0,0.0,227,202,44,49,48,*,33,138,117,313,314
0.19999999999999996,0.19999999999999996,0.1428571428571428,72,73,78,278,84,*,164,73,21,164,73
0.0,0.0,0.0,71,74,42,227,202,*,249,219,362,44,55
0.0,0.0,0.0,69,70,202,203,207,*,78,278,61,137,46
0.0,0.0,0.0,247,274,40,30,189,*,36,290,296,294,109
0.0,0.0,0.0,61,66,75,71,74,*,35,362,26,191,196
0.0,0.0,0.25,74,78,278,83,84,*,78,379,84,212,207
0.0,0.0,0.125,53,66,67,67,75,*,40,53,25,36,42
0.0,0.0,0.11111111111111116,78,278,279,281,83,*,278,189,202,274,49
0.0,0.0,0.0,202,44,49,48,53,*,84,85,97,107,295
0.0,0.0,0.0,78,278,84,83,85,*,379,227,49
0.0,0.0,0.0,178,222,208,73,215,*,30,34,35,49,48
0.0,0.0,0.0,189,146,44,48,53,*,57,60,64,73,72
0.0,0.0,0.0,74,78,278,83,84,*,75,73,97,107,35
0.0,0.0,0.0,73,78,278,83,84,*,346,111,1,3,2
0.0,0.0,0.11111111111111116,78,278,84,83,85,*,75,235,74,85,115
0.0,0.0,0.125,71,74,78,278,83,*,74,379,227,379,110
0.0,0.0,0.0,218,135,115,189,146,*,26,29,169,172,173
0.19999999999999996,0.19999999999999996,0.16666666666666663,244,330,325,245,337,*,330,317
0.0,0.0,0.0,46,47,53,241,242,*,44
0.19999999999999996,0.19999999999999996,0.16666666666666663,213,221,202,247,255,*,208,221
0.0,0.0,0.125,66,67,75,71,74,*,75,189,44,51
0.0,0.0,0.11111111111111116,71,74,278,84,83,*,74,85,92,111,189
0.0,0.0,0.0,146,245,36,248,48,*,53,197,201
0.0,0.0,0.0,52,53,282,242,244,*,30,28,323,322,327
0.19999999999999996,0.19999999999999996,0.25,67,40,75,71,74,*,67,146,27,40,224
0.0,0.0,0.125,66,72,73,78,278,*,68,78,30,177,30
0.0,0.0,0.0,72,73,78,278,83,*,255
0.0,0.0,0.0,120,131,133,142,73,*,39,31,189,177,241
0.0,0.0,0.0,317,359,111,114,120,*,97,103,75,226,49
0.0,0.0,0.0,246,247,248,249,250,*,66,48,40,49,205
0.0,0.0,0.0,317,359,111,114,113,*,84,93,84
0.0,0.0,0.11111111111111116,71,78,278,84,83,*,84,120,299,30,247
0.0,0.0,0.0,55,61,66,71,74,*,193,200
0.0,0.0,0.0,317,318,321,329,72,*,84,113,331,327,30
0.0,0.0,0.0,71,74,78,278,85,*,362,363,366,371
0.0,0.0,0.0,61,66,71,74,78,*,242,42,70,210,224
0.0,0.0,0.0,41,47,53,241,242,*,73,42,61,30,28
0.0,0.0,0.0,78,278,84,83,85,*,189,40,205,35,44
0.0,0.0,0.0,31,44,48,53,241,*,46,124
0.0,0.0,0.11111111111111116,247,30,274,49,44,*,210,224,44,227,35
0.0,0.0,0.0,72,73,78,278,83,*,27,40,177,241,119
0.0,0.0,0.0,82,49,30,189,146,*,66,69,71,31,227
0.0,0.0,0.125,248,247,274,49,44,*,30,71,379,30,274
0.0,0.0,0.0,78,278,83,84,85,*,127,118,119,72,134
0.0,0.0,0.0,66,67,67,75,71,*,202,311,112,119,139
0.0,0.0,0.0,75,71,74,78,81,*,56,109,249,250,60
0.0,0.0,0.11111111111111116,162,72,157,61,200,*,275,157,22,117,131
0.0,0.0,0.0,317,359,111,114,120,*,110,322,331,324,325
0.0,0.0,0.0,71,202,203,207,210,*,30,36,179,28,24
0.19999999999999996,0.19999999999999996,0.25,48,53,55,242,244,*,48,244,42,224,202
0.0,0.0,0.125,61,66,75,71,74,*,66,70,69,70,42
0.0,0.0,0.0,282,61,66,71,74,*,78,379,83,215,212
0.0,0.0,0.0,246,247,248,249,250,*,262
0.0,0.0,0.0,278,85,203,209,178,*,39,47,40,115,189
0.0,0.0,0.125,53,48,44,55,53,*,202,209,219,44,120
0.0,0.0,0.11111111111111116,78,74,278,84,83,*,73,119,84,95,103
0.0,0.0,0.11111111111111116,66,242,244,40,247,*,202,40,31,329,72
0.19999999999999996,0.19999999999999996,0.4285714285714286,55,61,66,71,74,*,282,66,71,61,112
0.0,0.0,0.0,74,78,278,83,84,*,31,247,224,25,45
0.0,0.0,0.25,53,282,242,227,202,*,47,227,274,53,30
0.19999999999999996,0.19999999999999996,0.125,67,67,75,71,74,*,67,189,216,274,362
0.0,0.0,0.0,111,114,120,131,133,*,53,363
0.0,0.0,0.0,359,111,114,46,73,*,84,134,143,137,119
0.0,0.0,0.2857142857142857,74,78,278,85,92,*,83,92,93,74,83
0.0,0.0,0.0,215,178,220,222,41,*,244,274,48,244,71
0.0,0.0,0.0,247,248,251,60,249,*,46,41,28
