0.16666666666666663,0.16666666666666663,0.19999999999999996,207,209,219,44,48,53,*,208,209,57,217,53,31
0.0,0.0,0.09090909090909094,61,66,71,379,74,78,*,66,154,276,30,53,282
0.0,0.0,0.0,212,178,220,219,223,222,*,61,123,131,135,44,35
0.0,0.0,0.0,72,73,78,278,84,83,*,242,222,85,97,107,295
0.0,0.0,0.0,78,278,84,83,85,92,*,205,248
0.0,0.0,0.0,67,40,75,71,74,78,*,30,34,35,49,48,31
0.0,0.0,0.0,78,278,84,83,85,92,*,239,240,244,36,187,188
0.0,0.0,0.0,67,67,75,71,74,78,*,154,29,40,82,209,220
0.0,0.0,0.0,227,202,44,49,48,53,*,118,73,324,335,134,47
0.0,0.0,0.0,72,73,78,278,84,83,*,242,220,64
0.0,0.0,0.0,71,74,42,227,202,379,*,48,282,242,41,118,134
0.0,0.0,0.0,247,274,40,30,189,202,*,205
0.16666666666666663,0.16666666666666663,0.09090909090909094,61,66,75,71,74,78,*,61,113,84,117,83,112
0.0,0.0,0.09999999999999998,74,78,278,83,84,202,*,202,49,224,210,224,35
0.0,0.0,0.0,53,66,67,67,75,71,*,35,44,47,96,136
0.0,0.0,0.0,78,278,279,281,83,84,*,30,28,323,322,327,61
0.0,0.0,0.09090909090909094,202,44,49,48,53,55,*,177,31,44,227,92,379
0.0,0.0,0.0,78,278,84,83,85,92,*,336,337,118,64,31,117
0.16666666666666663,0.16666666666666663,0.09090909090909094,178,222,208,73,215,72,*,32,179,25,73,136,117
0.0,0.0,0.0,189,146,44,48,53,55,*,28,36,38,227,177,245
0.0,0.0,0.19999999999999996,74,78,278,83,84,85,*,189,85,115,114,134,84
0.16666666666666663,0.16666666666666663,0.19999999999999996,73,78,278,83,84,85,*,117,118,137,83,93,84
0.0,0.0,0.0,71,74,78,278,83,84,*,227,48,226,48,35,115
0.0,0.0,0.0,218,135,115,189,146,48,*,212,210
0.0,0.0,0.0,244,330,325,245,337,338,*,23,27,57,82,278,61
0.0,0.16666666666666663,0.19999999999999996,46,47,53,241,242,244,*,47,46,84,93,96,97
0.16666666666666663,0.16666666666666663,0.09999999999999998,213,221,202,247,255,258,*,213,39,42,179,165
0.0,0.0,0.09090909090909094,66,67,75,71,74,278,*,57,72,83,84,71,362
0.0,0.0,0.0,71,74,278,84,83,85,*,73,21
0.0,0.0,0.0,146,245,36,248,48,53,*,362,27,154,40,57,61
0.0,0.0,0.0,52,53,282,242,244,245,*,189,192,193,200,162,164
0.0,0.0,0.0,67,40,75,71,74,78,*,191
0.0,0.0,0.0,66,72,73,78,278,84,*,31,71,379,30,274,53
0.0,0.0,0.0,72,73,78,278,83,84,*,227,85,107,44,31,47
0.0,0.0,0.09090909090909094,120,131,133,142,73,113,*,135,120,127,121,137,140
0.16666666666666663,0.16666666666666663,0.09090909090909094,317,359,111,114,120,131,*,338,344,111,189,278,279
0.0,0.0,0.0,246,247,248,249,250,56,*,220,210,245,57,53,197
0.0,0.0,0.0,317,359,111,114,113,112,*,379,278,74,205,36,115
0.0,0.0,0.0,71,78,278,84,83,85,*,379,362,380,30,39,46
0.0,0.0,0.0,55,61,66,71,74,379,*,25,182,94,84,47,49
0.0,0.0,0.0,317,318,321,329,72,330,*,83,46,126,73,112,291
0.0,0.0,0.0,71,74,78,278,85,84,*,255,241,202,67,40,35
0.0,0.0,0.0,41,47,53,241,242,244,*,31,329,72,246,202,85
0.0,0.0,0.09090909090909094,56,75,71,74,189,202,*,75,78,30,247,224,25
0.0,0.0,0.0,78,278,84,83,85,92,*,227,74,115,60,260
0.0,0.0,0.0,31,44,48,53,241,61,*,274,49,205,202,45,46
0.0,0.0,0.09090909090909094,247,30,274,49,44,48,*,40,135,36,27,189,44
0.0,0.0,0.09090909090909094,72,73,78,278,83,84,*,203,208,73,112,305,115
0.0,0.0,0.09090909090909094,82,49,30,189,146,53,*,66,31,177,49,48,61
0.0,0.0,0.2857142857142857,60,241,64,66,249,61,*,249,60,44
0.0,0.0,0.125,248,247,274,49,44,189,*,189,379,110
0.0,0.0,0.0,78,278,83,84,85,92,*,126,131,142,117,135,299
0.0,0.0,0.0,66,67,67,75,71,74,*,55,53,31,247,44,27
0.0,0.0,0.0,162,72,157,61,200,163,*,161
0.16666666666666663,0.16666666666666663,0.09090909090909094,317,359,111,114,120,122,*,93,83,111,327,322,330
0.0,0.0,0.0,71,202,203,207,210,209,*,78,80
0.0,0.0,0.0,48,53,55,242,244,245,*,40,135,115,29,32,28
0.0,0.0,0.0,61,66,75,71,74,78,*,35,189,380
0.0,0.0,0.0,282,61,66,71,74,78,*,31,27,48,52,53,211
0.0,0.0,0.0,246,247,248,249,250,56,*,191,196,32,180,30,40
0.0,0.0,0.11111111111111116,53,48,44,55,53,55,*,44,40,241,255,61,41
0.0,0.0,0.0,78,74,278,84,83,85,*,114,328,346
0.0,0.0,0.0,66,242,244,40,247,274,*,109,83,115,85,102,96
0.0,0.0,0.0,55,61,66,71,74,78,*,54
0.16666666666666663,0.16666666666666663,0.1428571428571428,74,78,278,83,84,85,*,78,80
0.0,0.0,0.0,53,282,242,227,202,244,*,224,209,213,214,220,214
0.0,0.0,0.0,67,67,75,71,74,78,*,27,245,44,362,45,42
0.0,0.0,0.09090909090909094,111,114,120,131,133,61,*,360,111,327,30,53,182
0.0,0.0,0.0,359,111,114,46,73,61,*,319,327
0.16666666666666663,0.16666666666666663,0.09090909090909094,74,78,278,85,92,317,*,75,78,61,54,117,84
0.0,0.0,0.0,215,178,220,222,41,192,*,257,269,263
0.0,0.0,0.0,247,248,251,60,249,241,*,189,184,36,82,44,177
