0.0,0.0,0.0,27,*,40
0.0,0.0,0.0,28,*,362
0.0,0.0,0.0,189,*,27
0.0,0.0,0.0,29,*,362
0.0,0.0,0.0,362,*,191
0.0,0.0,0.0,102,*,71
0.0,0.0,0.0,29,*,183
0.0,0.0,0.0,26,*,42
0.0,0.0,0.0,28,*,66
0.0,0.0,0.0,29,*,117
0.0,0.0,0.0,27,*,165
0.0,0.0,0.0,28,*,74
1.0,1.0,1.0,26,*,26
0.0,0.0,0.0,27,*,170
0.0,0.0,0.0,28,*,183
0.0,0.0,0.0,27,*,31
0.0,0.0,0.0,27,*,21
0.0,0.0,0.0,27,*,179
0.0,0.0,0.0,28,*,213
0.0,0.0,0.0,57,*,32
0.0,0.0,0.0,27,*,189
0.0,0.0,0.0,57,*,26
0.0,0.0,0.0,28,*,40
0.0,0.0,0.0,27,*,241
0.0,0.0,0.0,191,*,146
0.0,0.0,0.0,29,*,33
0.0,0.0,0.0,26,*,272
0.0,0.0,0.0,27,*,191
0.0,0.0,0.0,27,*,115
0.0,0.0,0.0,27,*,44
0.0,0.0,0.0,248,*,247
1.0,1.0,1.0,27,*,27
0.0,0.0,0.0,27,*,33
0.0,0.0,0.0,27,*,44
0.0,0.0,0.0,28,*,177
0.0,0.0,0.0,28,*,57
0.0,0.0,0.0,177,*,45
0.0,0.0,0.0,28,*,165
0.0,0.0,0.0,36,*,227
0.0,0.0,0.0,27,*,28
0.0,0.0,0.0,29,*,38
0.0,0.0,0.0,27,*,40
0.0,0.0,0.0,28,*,248
0.0,0.0,0.0,27,*,40
0.0,0.0,0.0,29,*,180
0.0,0.0,0.0,28,*,248
0.0,0.0,0.0,29,*,248
0.0,0.0,0.0,28,*,135
0.0,0.0,0.0,29,*,177
0.0,0.0,0.0,27,*,36
0.0,0.0,0.0,29,*,40
0.0,0.0,0.0,26,*,272
0.0,0.0,0.0,28,*,66
0.0,0.0,0.0,27,*,189
0.0,0.0,0.0,27,*,189
0.0,0.0,0.0,189,*,28
0.0,0.0,0.0,36,*,74
0.0,0.0,0.0,27,*,57
0.0,0.0,0.0,28,*,29
1.0,1.0,1.0,135,*,135
0.0,0.0,0.0,28,*,362
0.0,0.0,0.0,26,*,27
0.0,0.0,0.0,28,*,82
0.0,0.0,0.0,28,*,23
0.0,0.0,0.0,29,*,35
0.0,0.0,0.0,27,*,40
0.0,0.0,0.0,26,*,362
0.0,0.0,0.0,27,*,63
0.0,0.0,0.0,177,*,40
0.0,0.0,0.0,27,*,245
0.0,0.0,0.0,29,*,25
0.0,0.0,0.0,27,*,31
0.0,0.0,0.0,107,*,247
0.0,0.0,0.0,28,*,25
0.0,0.0,0.0,29,*,154
0.0,0.0,0.0,32,*,28
0.0,0.0,0.0,29,*,57
1.0,1.0,1.0,27,*,27
0.0,0.0,0.0,29,*,183
0.0,0.0,0.0,27,*,36
0.0,0.0,0.0,179,*,35
0.0,0.0,0.0,179,*,25
0.0,0.0,0.0,28,*,213
0.0,0.0,0.0,28,*,48
0.0,0.0,0.0,34,*,25
0.0,0.0,0.0,28,*,177
0.0,0.0,0.0,29,*,36
0.0,0.0,0.0,165,*,48
0.0,0.0,0.0,27,*,191
0.0,0.0,0.0,28,*,135
0.0,0.0,0.0,28,*,29
0.0,0.0,0.0,40,*,82
0.0,0.0,0.0,27,*,202
0.0,0.0,0.0,27,*,189
0.0,0.0,0.0,29,*,38
0.0,0.0,0.0,28,*,179
0.0,0.0,0.0,27,*,46
0.0,0.0,0.0,40,*,135
0.0,0.0,0.0,165,*,117
0.0,0.0,0.0,27,*,36
0.0,0.0,0.0,27,*,165
1.0,1.0,1.0,34,*,34
0.0,0.0,0.0,34,*,31
0.0,0.0,0.0,29,*,36
0.0,0.0,0.0,34,*,28
0.0,0.0,0.0,26,*,189
0.0,0.0,0.0,29,*,135
0.0,0.0,0.0,27,*,165
0.0,0.0,0.0,27,*,191
0.0,0.0,0.0,28,*,177
0.0,0.0,0.0,34,*,165
0.0,0.0,0.0,26,*,39
0.0,0.0,0.0,28,*,36
0.0,0.0,0.0,27,*,191
0.0,0.0,0.0,177,*,45
0.0,0.0,0.0,165,*,202
0.0,0.0,0.0,26,*,36
0.0,0.0,0.0,40,*,210
0.0,0.0,0.0,34,*,31
0.0,0.0,0.0,34,*,28
0.0,0.0,0.0,27,*,46
0.0,0.0,0.0,28,*,245
0.0,0.0,0.0,26,*,29
0.0,0.0,0.0,34,*,36
