0.0,0.0,0.125,30,36,36,35,38,*,35,41,25,71,83
0.0,0.0,0.0,227,202,48,53,55,*,282
0.0,0.0,0.0,36,35,38,42,44,*,30,274,48,202,146
0.0,0.0,0.0,40,48,27,177,189,*,362,272,377
0.0,0.0,0.0,44,40,48,53,66,*,227,92,93,96,83
0.0,0.0,0.0,30,40,189,202,146,*,111,112,61,83,139
0.0,0.0,0.0,242,220,223,221,214,*,64,31,35
0.0,0.0,0.0,49,53,66,67,67,*,154,1,162,193,163
0.0,0.0,0.0,40,47,53,241,61,*,36,36,202,48,195
0.0,0.0,0.0,47,53,54,241,61,*,40,115,44,42,136
0.0,0.0,0.0,38,46,47,53,241,*,115,60,282,61,48
0.0,0.0,0.0,66,48,61,78,74,*,242,220,214,212,222
0.0,0.0,0.0,53,282,61,66,71,*,51,47,121
0.0,0.0,0.125,53,282,242,245,244,*,242,243,31,45,31
0.0,0.0,0.0,53,282,61,66,71,*,49,225,112,119,72
0.0,0.0,0.0,46,53,241,242,244,*,121,113,120,117,139
0.0,0.0,0.125,48,248,30,49,53,*,25,27,23,27,248
0.0,0.0,0.0,189,191,193,195,200,*,164,196,199,201,155
0.0,0.0,0.11111111111111116,61,66,71,74,78,*,66,203,209,245,244
0.0,0.0,0.0,189,195,197,201,154,*,204,206
0.0,0.0,0.0,53,55,61,66,379,*,146,191,198,36,39
0.19999999999999996,0.19999999999999996,0.25,47,53,241,61,64,*,47,241,189,30,244
0.0,0.0,0.0,177,44,48,53,282,*,85,102,26,362,74
0.0,0.0,0.0,53,282,61,66,74,*,248,247,202,311,306
0.0,0.0,0.0,35,30,31,227,202,*,209,29,25,27,36
0.0,0.0,0.0,53,241,242,245,244,*,127,126,73,96,83
0.19999999999999996,0.19999999999999996,0.16666666666666663,61,64,66,72,73,*,64,68
0.0,0.0,0.0,53,241,61,64,66,*,113,119,118,140,143
0.0,0.0,0.0,53,282,61,66,71,*,48,242
0.0,0.0,0.0,207,209,218,44,48,*,208,112,189,379,83
0.0,0.0,0.0,78,48,74,71,44,*,203,210,215,73,215
0.0,0.0,0.0,242,245,244,30,31,*,66,71,78,79,72
0.19999999999999996,0.19999999999999996,0.11111111111111116,216,217,218,224,191,*,216,44,74,71,75
0.0,0.0,0.0,30,31,227,202,203,*,26,191,193,194,195
0.0,0.0,0.11111111111111116,202,44,48,53,55,*,228,229,55,75,78
0.0,0.0,0.0,49,53,66,67,67,*,202,227,74,85,84
0.0,0.0,0.11111111111111116,207,208,209,210,215,*,209,57,29,191,193
0.0,0.0,0.0,45,53,241,242,245,*,36,224,29,209,29
0.0,0.0,0.0,282,61,66,71,74,*,182
0.0,0.0,0.0,44,48,53,66,67,*,209,210,248,36,362
0.0,0.0,0.0,282,61,66,71,74,*,56,44,55,242,224
0.0,0.0,0.0,40,44,48,53,66,*,177,241,119,117,131
0.6,0.6,0.6666666666666666,188,35,36,38,42,*,188,35,38,45,42
0.0,0.0,0.0,53,241,61,64,66,*,162,159,161,22,159
0.0,0.0,0.0,48,53,55,61,66,*,71,93,102,104,109
0.0,0.0,0.0,53,241,61,64,66,*,127,132,127,83,346
0.0,0.0,0.0,53,66,242,244,248,*,202,189,70,42,26
0.0,0.0,0.0,189,202,48,53,55,*,42,144,1,163,161
0.6,0.6,0.6,53,282,61,66,71,*,53,66,71
0.0,0.0,0.0,30,49,44,48,40,*,71,74,75,74,84
0.0,0.0,0.0,282,61,66,71,74,*,197,201,48,69,115
0.19999999999999996,0.19999999999999996,0.1428571428571428,35,36,38,42,227,*,38,362,27
0.0,0.0,0.0,61,64,66,72,73,*,202,39,46,39,138
0.0,0.0,0.0,241,64,66,203,209,*,111,327,336,120,131
0.0,0.0,0.0,218,40,40,49,30,*,25,33,45,120,144
0.19999999999999996,0.19999999999999996,0.11111111111111116,53,282,61,66,71,*,53,47,227,177,29
0.0,0.0,0.0,241,61,64,66,72,*,186,182,183,36,82
0.0,0.0,0.0,282,61,66,71,74,*,229,202,85,115,117
0.0,0.0,0.0,362,53,55,61,66,*,30,44,47,72,208
0.0,0.0,0.0,30,202,203,207,210,*,224,85,189,25,83
0.0,0.0,0.0,241,242,246,31,329,*,25,177,39,30,285
0.0,0.0,0.0,242,244,245,220,214,*,189,40,57,27,202
0.0,0.0,0.0,189,30,49,53,56,*,202,247,248,58,57
0.0,0.0,0.0,53,56,66,67,75,*,146
0.0,0.0,0.11111111111111116,44,49,50,51,48,*,30,42,49,227,247
0.0,0.0,0.0,48,44,53,66,67,*,42,248,46,245,246
0.0,0.0,0.0,47,53,241,61,64,*,39,117,246,94,96
0.0,0.0,0.0,53,241,61,64,66,*,40,83,84,72,111
0.0,0.0,0.0,92,317,359,111,114,*,86
0.0,0.0,0.11111111111111116,66,78,278,85,92,*,189,177,241,64,278
0.19999999999999996,0.19999999999999996,0.11111111111111116,53,241,242,244,245,*,39,36,202,244,40
0.0,0.0,0.0,66,78,278,85,92,*,189,28,115,21,115
0.0,0.0,0.0,53,282,61,66,74,*,244,40
0.0,0.0,0.0,227,202,44,48,53,*,92,93,94,109,296
0.0,0.0,0.0,66,78,278,85,92,*,31,247,274,44
0.0,0.0,0.11111111111111116,31,53,282,61,66,*,248,46,39,53,36
0.0,0.0,0.0,202,44,48,53,282,*,112,328,331,139,294
0.0,0.0,0.0,184,35,36,38,46,*,241,244,84,33,27
0.0,0.0,0.0,48,53,66,67,67,*,143,127,132
0.0,0.0,0.0,282,61,66,71,74,*,248,59
0.0,0.0,0.11111111111111116,66,242,244,40,248,*,40,205,35,44,74
0.0,0.0,0.0,53,241,61,64,66,*,46,39
0.0,0.0,0.0,202,203,207,210,218,*,53,82,146,27,248
0.0,0.0,0.11111111111111116,244,245,247,248,251,*,260,247,224,191,193
0.0,0.0,0.0,53,66,242,244,40,*,115,131,115,300
0.0,0.0,0.0,61,64,66,72,73,*,202,67,146,245,242
0.0,0.0,0.0,30,189,202,146,53,*,177,42,223,208,72
0.0,0.0,0.0,53,82,66,67,67,*,35,27,183,36,227
0.0,0.0,0.0,241,190,194,66,164,*,186,183,184,34,24
0.0,0.0,0.0,66,78,278,85,92,*,61,41,47,162,249
0.0,0.0,0.0,55,61,66,42,379,*,44,40,27,183,96
0.0,0.0,0.25,35,38,42,49,44,*,29,26,40,35,42
0.0,0.0,0.0,189,202,146,53,55,*,285,290,297,299,311
0.0,0.0,0.11111111111111116,35,44,42,48,53,*,33,119,45,53,25
0.0,0.0,0.0,53,241,242,245,244,*,46,31,227,35,27
0.0,0.0,0.11111111111111116,202,53,241,66,78,*,213,221,202,45,42
0.0,0.0,0.11111111111111116,44,35,48,244,274,*,60,202,67,40,35
0.0,0.0,0.0,53,282,61,66,71,*,40,31,329,72,246
0.0,0.0,0.0,44,48,49,53,56,*,202,85,203,207,209
0.0,0.0,0.11111111111111116,30,31,227,202,53,*,85,97,61,31,46
0.0,0.0,0.125,53,282,61,66,71,*,55,66,107,108
0.0,0.0,0.0,38,42,44,48,49,*,135,143,21,22,159
0.0,0.0,0.0,44,40,48,53,66,*,42,49,50
0.0,0.0,0.0,278,85,92,317,359,*,48,53,44,74,83
0.0,0.0,0.0,78,278,85,92,317,*,27,224,57,40,30
0.0,0.0,0.25,53,282,61,66,71,*,55,66,42,44,53
0.19999999999999996,0.19999999999999996,0.2857142857142857,207,208,209,213,212,*,208,212,257,258
0.19999999999999996,0.19999999999999996,0.19999999999999996,242,243,244,246,245,*,242
