0.0,0.0,0.11111111111111116,247,248,251,60,203,*,41,46,244,247,44
0.0,0.0,0.0,74,78,278,83,84,*,73,379,31,48,244
0.0,0.0,0.0,278,83,84,85,92,*,202,41,42,135,134
0.0,0.0,0.0,278,83,84,85,93,*,39,241,189,380
0.0,0.0,0.0,78,278,83,84,85,*,136,116,241,244,274
0.0,0.0,0.0,92,317,111,112,114,*,83,96,249,322,323
0.0,0.0,0.0,85,92,317,111,112,*,113,72,330,328
0.0,0.0,0.11111111111111116,273,258,268,267,272,*,268,270,246,94,96
0.0,0.0,0.125,85,92,317,111,112,*,92,338,324,336,338
0.0,0.0,0.0,269,267,260,264,270,*,208,221
0.0,0.0,0.0,56,57,60,241,61,*,252,84,72,94
0.0,0.0,0.0,259,274,49,44,48,*,248
0.0,0.0,0.0,56,66,67,75,71,*,62,35,198,30,362
0.0,0.0,0.0,317,111,112,114,127,*,83,213,220,85,347
0.0,0.0,0.0,78,278,83,84,85,*,244,248,82,30,285
0.0,0.0,0.0,84,83,85,92,338,*,61,362,26,36,82
0.19999999999999996,0.19999999999999996,0.11111111111111116,278,279,281,83,84,*,198,36,39,85,84
0.0,0.0,0.0,83,92,317,111,112,*,189,278,203,208,73
0.0,0.0,0.0,48,53,55,242,244,*,26,362,74,75,235
0.0,0.0,0.0,249,251,56,57,60,*,49,50,51,47,113
0.0,0.0,0.0,92,317,359,111,112,*,30,57,245,27,183
0.0,0.0,0.0,83,85,92,317,111,*,211,207,212,244,191
0.0,0.0,0.0,85,92,317,111,112,*,69
0.0,0.0,0.0,74,78,278,83,84,*,93,97,103,75,226
0.0,0.0,0.0,278,279,281,84,83,*,25,241,202,36,209
0.0,0.0,0.0,282,61,66,71,74,*,246,215,219,241,119
0.19999999999999996,0.19999999999999996,0.125,53,282,61,66,71,*,127,61,41,192
0.0,0.0,0.25,78,278,83,84,85,*,85,146,78,379,75
0.0,0.0,0.0,74,78,278,83,84,*,379,110,202,53,30
0.0,0.0,0.0,222,45,53,241,61,*,221,112,136,141,140
0.0,0.0,0.0,83,85,92,317,111,*,95,298,295,294,72
0.0,0.0,0.0,92,317,111,112,114,*,107,244,40,28,29
0.0,0.0,0.0,78,278,83,84,85,*,115,135,132,115,300
0.0,0.0,0.0,92,317,111,112,114,*,30,31,107,298,286
0.0,0.0,0.0,78,278,83,84,85,*,42,25,61,212,219
0.0,0.0,0.125,53,282,242,244,245,*,195,53,44,55,44
0.0,0.0,0.11111111111111116,83,85,92,317,111,*,65,113,215,220,85
0.0,0.0,0.0,379,78,278,84,83,*,146,191,193,200,160
0.0,0.0,0.0,209,210,215,212,220,*,45,53,41,24,26
0.0,0.0,0.0,202,44,49,48,53,*,362,74,227,379,74
0.19999999999999996,0.19999999999999996,0.11111111111111116,78,82,81,278,83,*,75,72,122,121,83
0.0,0.0,0.0,202,209,219,220,85,*,212,83,111,1,22
0.0,0.0,0.0,71,74,78,278,84,*,30,107,295,108,286
0.0,0.0,0.0,84,85,92,317,333,*,346,83,134,72,57
0.0,0.0,0.11111111111111116,55,61,66,75,379,*,66,164,195,197,200
0.0,0.0,0.0,92,317,359,111,112,*,94,93,83,93,95
0.0,0.0,0.25,72,207,61,212,213,*,210,212,219,114,61
0.0,0.0,0.0,85,92,317,111,112,*,189,192,193,164,163
0.0,0.0,0.16666666666666663,85,92,317,111,112,*,112,226
0.0,0.0,0.0,92,317,111,112,114,*,73,72,246,247,255
0.0,0.0,0.0,84,202,203,207,209,*,227,74,379,30,58
0.19999999999999996,0.19999999999999996,0.16666666666666663,48,53,66,67,67,*,48,146,147
0.19999999999999996,0.19999999999999996,0.11111111111111116,338,247,248,251,60,*,338,337,336,120,144
0.0,0.0,0.0,244,246,247,248,249,*,224,44,143,57,57
0.4,0.4,0.2857142857142857,258,203,209,178,266,*,258,203,210,248
0.0,0.0,0.0,278,84,83,85,92,*,239
0.0,0.0,0.0,85,92,110,111,112,*,54
0.0,0.0,0.11111111111111116,53,55,242,244,247,*,55,245,35,36,28
0.4,0.4,0.2857142857142857,245,30,31,247,248,*,242,247,202,247,248
0.19999999999999996,0.19999999999999996,0.16666666666666663,78,278,83,84,85,*,278,203
0.0,0.0,0.0,84,85,92,317,111,*,189,379,75,379,74
0.0,0.0,0.25,113,139,137,112,127,*,139,112,131,142,116
0.0,0.0,0.0,131,133,61,117,138,*,24,25,29,169
0.0,0.0,0.0,56,57,60,241,61,*,252
0.0,0.0,0.0,112,73,72,83,84,*,118,140,141
0.0,0.0,0.11111111111111116,85,92,317,111,112,*,111,327,334,342,332
0.0,0.0,0.0,379,78,278,84,83,*,244,40,27,48,189
0.0,0.0,0.0,330,322,73,324,84,*,112,120,254,126,27
0.0,0.0,0.0,84,83,92,317,111,*,115,114
0.0,0.0,0.0,278,84,83,85,92,*,379,71,93,94,109
0.19999999999999996,0.19999999999999996,0.125,244,246,247,248,249,*,202,247,274,44
0.0,0.0,0.0,202,146,78,278,83,*,30,71,31,46,47
0.0,0.0,0.0,92,317,333,322,317,*,347,116,115,305,139
0.0,0.0,0.0,61,66,107,69,70,*,244,84,33,27,117
0.0,0.0,0.0,48,53,55,61,66,*,71,25,26,177,26
0.19999999999999996,0.19999999999999996,0.11111111111111116,84,85,92,317,359,*,84,71,362,177,28
0.0,0.0,0.0,53,66,67,67,75,*,111,61,113,327,332
0.0,0.0,0.0,189,202,146,48,53,*,143,134,127,121,131
0.0,0.0,0.0,92,317,359,111,112,*,84,113,136,118,73
0.0,0.0,0.125,74,78,81,278,84,*,83,96,84,47
0.0,0.0,0.0,163,195,193,161,160,*,162,43
0.0,0.0,0.0,122,125,131,133,121,*,134,139,128,137,127
0.0,0.0,0.0,209,224,218,227,30,*,248,57,48,202,60
0.0,0.0,0.0,78,81,82,278,84,*,379,110,115,21,164
0.0,0.0,0.0,78,278,83,84,85,*,239,240
0.19999999999999996,0.19999999999999996,0.11111111111111116,56,57,115,60,241,*,56,202,41,247,49
0.19999999999999996,0.19999999999999996,0.11111111111111116,92,317,359,111,114,*,92,84,127,116,115
0.0,0.0,0.0,55,53,55,53,55,*,325,327,84,113,117
0.0,0.0,0.0,85,92,317,111,112,*,295,299,302,303,304
0.0,0.0,0.0,274,49,44,48,53,*,255,61,137,118
0.0,0.0,0.0,78,278,83,84,85,*,227,40,115,189,202
0.0,0.0,0.0,85,92,317,111,112,*,127,308
0.0,0.0,0.0,244,245,247,248,30,*,45,42,223,85,93
0.0,0.0,0.11111111111111116,78,278,83,84,85,*,244,54,84,48,27
0.0,0.0,0.11111111111111116,61,112,117,137,126,*,121,127,120,112,305
0.4,0.4,0.4285714285714286,61,72,47,113,84,*,113,72,47,245,66
0.0,0.0,0.0,317,84,83,111,112,*,338
0.0,0.0,0.0,192,191,193,194,195,*,221,45,241,244,71
0.0,0.0,0.0,241,64,66,78,278,*,251
