0.0,0.0,0.0,27,165,179,36,35,42,30,31,44,*,180,181,185
0.0,0.0,0.0,28,165,179,33,35,36,42,39,46,*,48,49,44,40
0.11111111111111116,0.11111111111111116,0.1333333333333333,27,165,179,33,34,42,41,45,53,*,30,179,33,241,61,57,57,48,224
0.11111111111111116,0.11111111111111116,0.1333333333333333,34,33,27,25,42,28,45,41,53,*,33,25,71,83,84,136,127,336
0.0,0.0,0.0,28,27,165,179,33,34,42,45,41,*,29,36,144,40,115,138,72,134,126
0.0,0.0,0.0,28,165,179,33,35,36,42,118,135,*,362,74,115,202,244,247,259,225,53
0.0,0.0,0.0,29,32,36,40,35,146,202,189,30,*,213,244,28
0.0,0.0,0.0,165,179,33,34,42,28,45,53,241,*,154,1,162,193,163,196,32,27,35
0.0,0.0,0.06666666666666665,29,40,36,32,35,40,44,48,49,*,191,35,42,119,83,113,249,112,249
0.0,0.11111111111111116,0.125,27,165,179,33,34,35,36,42,45,*,165,27,40,202,379,74,205,44,51
0.0,0.0,0.0,191,196,198,36,29,32,35,202,189,*,117,139,346
0.0,0.0,0.0,28,179,165,33,36,35,42,46,47,*,44,71,74,278,189,190,191,195,160
0.0,0.0,0.0,27,165,179,35,36,42,30,44,48,*,362,53,363,366
0.0,0.0,0.0625,180,181,184,34,38,45,53,182,27,*,28,23,27,248,59,60,44,71,44
0.11111111111111116,0.11111111111111116,0.09090909090909094,28,165,179,35,36,42,30,31,44,*,40,35,37
0.0,0.0,0.0,28,165,179,33,34,42,45,53,241,*,35,198,35,46
0.0,0.0,0.0,29,32,36,35,30,42,362,177,189,*,165,120,73,295,286,299,110
0.0,0.0,0.0,34,27,42,33,25,45,53,241,242,*,28,24,26,362,29,191,36,63,245
0.0,0.0,0.0,34,42,27,25,33,28,45,53,241,*,165,169,172,173
0.0,0.0,0.05882352941176472,28,165,179,36,35,42,30,44,48,*,29,245,27,183,182,184,36,210,215
0.0,0.0,0.0,36,245,248,40,29,32,35,146,202,*,25,33,337,338,337,338,324,73,21
0.0,0.0,0.0,28,165,179,33,35,36,42,46,245,*,44
0.0,0.0,0.1333333333333333,29,32,36,40,35,146,202,189,30,*,32,30,42,227,112,139,140,141,140
0.0,0.0,0.0,36,40,135,115,29,32,179,180,181,*,74,71,114,251,252,56,109,73,93
0.0,0.0,0.0,165,179,33,34,42,41,28,214,221,*,202,30,46,126,112,136,141,140,21
0.11111111111111116,0.11111111111111116,0.125,27,165,179,33,35,42,36,28,202,*,160,176,175,170,24,189,191,36,202
0.0,0.0,0.05882352941176472,34,41,27,33,25,42,45,53,241,*,31,40,247,255,274,48,27,82,81
0.11111111111111116,0.11111111111111116,0.09090909090909094,27,165,179,35,36,42,30,48,44,*,26,165,41
0.0,0.0,0.05882352941176472,34,42,33,27,25,28,45,41,53,*,35,30,285,362,53,40,245,337,120
0.0,0.0,0.0,28,165,179,33,36,35,42,46,39,*,135,139,294,297,299,115,311,312,315
0.0,0.0,0.0,27,28,165,179,180,181,184,185,187,*,189,92,379,74,227,379,74,75,72
0.0,0.0,0.125,28,29,32,36,35,30,31,42,202,*,42,160,75,74,244,55,242,30,107
0.11111111111111116,0.11111111111111116,0.18181818181818188,189,27,28,29,32,36,35,42,44,*,189,362,27,189,196
0.0,0.0,0.0,362,27,28,29,32,180,181,184,185,*,57,217
0.0,0.0,0.05882352941176472,102,26,29,32,49,53,62,35,25,*,30,202,274,49,177,31,54,72,138
0.0,0.0,0.0,29,32,36,40,35,146,202,189,30,*,165,33,27
0.11111111111111116,0.11111111111111116,0.2142857142857143,26,27,82,29,32,35,44,48,49,*,26,165,42,379,227,42,189,44,27
0.0,0.0,0.05882352941176472,28,165,179,33,34,42,45,41,53,*,29,362,53,282,66,227,74,205,44
0.0,0.0,0.06666666666666665,29,32,36,115,40,35,146,40,44,*,32,227,53,227,202,379,278,189,191
0.0,0.0,0.0625,27,28,165,179,33,36,35,42,46,*,57,35,30,44,47,72,208,72,212
0.0,0.0,0.0714285714285714,28,165,179,33,35,36,39,177,42,*,245,26,40,23,33,23,170
0.0,0.0,0.0625,26,27,28,165,179,180,181,182,183,*,28,31,49,224,210,224,35,115,85
0.11111111111111116,0.11111111111111116,0.09999999999999998,27,165,179,36,35,42,30,44,53,*,44,244
0.0,0.0,0.0,28,165,179,36,35,42,30,31,48,*,25,26,27,189,227,247,274,202,44
0.0,0.0,0.05882352941176472,27,165,179,36,35,30,42,31,44,*,46,39,117,246,94,96,83,362,30
0.0,0.0,0.125,27,165,179,36,35,42,30,31,44,*,362,29,191,193,196,32,179,34,35
0.0,0.0,0.0,27,165,179,33,34,42,45,53,241,*,41,31,247,248,202,44,26,160,164
0.0,0.0,0.0,28,165,179,33,35,36,42,245,39,*,135,27,48,244
0.0,0.0,0.0,57,36,27,29,32,35,40,40,245,*,96,285,102,104
0.0,0.0,0.0,27,165,179,33,35,36,39,40,42,*,44,74,83
0.11111111111111116,0.11111111111111116,0.1333333333333333,57,36,224,205,27,29,32,35,202,*,29,36,30,46,47,46,84,93,96
0.0,0.0,0.0,28,29,32,36,35,42,202,203,207,*,191,195,201,154,9,10
0.11111111111111116,0.11111111111111116,0.1428571428571428,27,29,32,35,36,42,362,48,53,*,26,177,26,160,196,29,362,177,28
0.0,0.0,0.0,191,193,195,196,200,160,162,163,164,*,42,108
0.11111111111111116,0.11111111111111116,0.19999999999999996,29,191,196,154,36,198,32,35,146,*,189,195,196,32,362,36,227,379,78
0.0,0.0,0.0,26,27,29,32,35,36,28,42,44,*,48,247,30,282
0.0,0.0,0.0,27,165,179,33,34,28,42,41,45,*,160,75,90,89
0.0,0.0,0.05882352941176472,27,29,32,36,35,42,362,30,31,*,53,42,39,241,244,28,245,220,222
0.0,0.0,0.0,27,165,179,35,36,42,30,31,48,*,245,296,285,73,136,139,117,126,72
0.0,0.0,0.0,248,210,224,25,177,362,26,27,29,*,337,119,33,241,189,53,111,146,78
0.0,0.0,0.0625,27,165,179,33,34,42,41,45,46,*,362,53,248,26,40,35,42,191,35
0.11111111111111116,0.11111111111111116,0.0714285714285714,27,165,179,33,34,42,41,45,53,*,179,36,115,134,106,108
0.0,0.0,0.19999999999999996,27,165,179,33,35,36,42,39,46,*,33,30,282,66,27,362,227,35,69
0.0,0.0,0.1333333333333333,28,165,179,36,35,30,42,31,44,*,245,244,245,66,31,35,38,49,202
0.0,0.0,0.125,28,29,32,35,36,42,210,224,202,*,224,82,27,74,35,115,57,126,127
0.11111111111111116,0.11111111111111116,0.0625,177,29,30,32,227,202,42,53,55,*,177,49,177,362,26,28,189,216,274
0.11111111111111116,0.11111111111111116,0.05882352941176472,28,165,179,36,35,42,44,48,53,*,45,31,47,245,189,71,44,74,83
0.11111111111111116,0.11111111111111116,0.1333333333333333,36,35,40,49,30,40,205,202,204,*,245,224,57,40,30,285,102,95,94
0.11111111111111116,0.11111111111111116,0.09090909090909094,27,25,28,36,42,220,210,362,177,*,42,119,112
0.11111111111111116,0.11111111111111116,0.09090909090909094,29,32,36,35,42,362,177,189,30,*,74,227,42
0.0,0.0,0.0,27,29,32,36,115,35,146,40,44,*,160,268,270,264,267,268,267,268
0.0,0.0,0.0,28,165,179,33,34,42,211,221,202,*,48,50
0.2222222222222222,0.2222222222222222,0.19999999999999996,28,165,179,33,36,35,42,39,46,*,25,44,202,189,70,42,39,46,31
0.0,0.11111111111111116,0.1333333333333333,28,165,179,35,36,42,30,44,48,*,202,311,112,23,42,36,57,32,36
0.0,0.0,0.0,29,40,36,32,35,146,202,189,30,*,45,46
0.0,0.0,0.05882352941176472,27,165,179,36,35,42,30,44,48,*,26,362,29,245,220,229,55,35,227
0.0,0.0,0.0,29,32,36,40,35,146,202,49,30,*,42,28,23,33,53,66,64,241,41
0.0,0.0,0.0,26,27,28,29,32,180,30,181,184,*,53,193
0.0,0.0,0.0,28,165,179,33,35,36,42,39,46,*,45,30,44,40,189,48,127
0.0,0.0,0.0,27,29,32,36,35,362,177,30,31,*,170,174,170,170,24,189,64,68,70
0.0,0.0,0.0,27,165,179,33,35,42,28,36,46,*,160,1,154,196,160,176,175
0.0,0.0,0.0,36,40,245,29,32,35,146,44,48,*,189,180,181,183
0.0,0.0,0.125,27,29,32,35,36,227,40,44,49,*,57,40,224,82,27,25,362,60,64
0.0,0.0,0.0625,28,165,179,35,36,42,30,31,44,*,44,40,274,40,146,112,126,61,95
0.11111111111111116,0.11111111111111116,0.19999999999999996,135,40,36,115,29,32,35,146,202,*,28,35,44,25,27,213,39,40,202
0.2222222222222222,0.2222222222222222,0.30000000000000004,28,27,165,179,35,36,42,44,48,*,36,48,44,201
0.0,0.0,0.0,28,165,179,33,34,42,41,45,53,*,135,205,35,245
0.0,0.0,0.05882352941176472,28,165,179,33,34,42,41,202,45,*,224,82,27,177,362,45,120,118,137
0.0,0.0,0.0,29,32,36,35,202,203,210,207,209,*,183,297,127,115,247,30,177,42,31
0.11111111111111116,0.11111111111111116,0.08333333333333337,27,165,179,36,35,42,30,31,44,*,165,28,26,165,173
0.0,0.0,0.0,26,27,165,179,33,35,41,46,47,*,71,44,177,362,30,244,189,180,181
0.0,0.0,0.0,27,165,179,36,35,30,42,44,48,*,115,66,75,278,61,362,380
0.0,0.0,0.0,177,29,32,30,31,35,36,42,44,*,135,299,114,118
0.0,0.0,0.125,27,191,196,154,198,29,32,35,189,*,191,23,42,26,245,57,36,29,28
0.0,0.0,0.0625,29,40,224,36,209,32,35,40,44,*,25,114,328,346,138,118,135,44,202
0.0,0.0,0.0,27,165,179,33,34,30,42,41,45,*,53,282,61,83,54,244,290,292,290
0.0,0.0,0.09090909090909094,107,295,285,24,25,26,27,165,179,*,293,294,107
0.0,0.0,0.0,28,165,179,33,34,42,45,41,53,*,40,49,177,227,92
0.0,0.0,0.05882352941176472,29,40,57,36,32,35,202,44,48,*,191,189,42,41,23,36,179,31,107
0.11111111111111116,0.11111111111111116,0.15384615384615385,32,35,30,189,49,44,40,40,48,*,191,196,198,44,189,190,194
0.0,0.0,0.0,29,32,179,180,181,184,185,188,35,*,245,337,119,122,121,61,134,164,195
0.0,0.0,0.05882352941176472,27,165,179,180,181,184,36,35,38,*,323,325,45,119,41,248,205,36,70
0.0,0.0,0.0,29,32,36,40,35,146,202,189,30,*,44,49,227,42,114,119,45,120,254
0.0,0.0,0.0714285714285714,27,165,179,33,35,42,39,28,36,*,40,224,25,165,120,130
0.0,0.0,0.05882352941176472,179,165,33,35,42,28,36,39,46,*,165,169,170,24,26,362,60,202,67
0.0,0.0,0.0625,179,34,45,53,241,64,66,78,278,*,245,36,57,57,53,82,26,191,193
0.0,0.0,0.05882352941176472,34,41,33,25,27,42,28,45,53,*,35,28,202,112,189,70,26,362,227
0.0,0.0,0.2142857142857143,28,165,179,33,36,35,42,325,46,*,29,209,245,39,189,29,28,33,36
0.11111111111111116,0.11111111111111116,0.09999999999999998,34,25,27,42,33,28,45,41,53,*,31,28
0.0,0.0,0.0,28,165,179,36,35,42,30,31,44,*,40,32,27,191
0.0,0.0,0.0,29,32,35,36,177,30,31,42,362,*,45,119,141
0.0,0.0,0.0,165,179,33,34,42,45,41,53,241,*,362,177,49,189,191
0.0,0.0,0.0,27,165,179,35,42,28,36,30,44,*,29,169,170,174,174
0.0,0.0,0.0,28,29,32,36,35,30,42,362,189,*,66,73,278,279,280
0.0,0.0,0.1428571428571428,40,36,57,29,32,35,30,49,40,*,57,35,202,146,111,115,138,83,202
0.0,0.0,0.0625,27,165,179,35,42,36,28,44,48,*,278,202,39,40,23,170,174,170,28
0.11111111111111116,0.11111111111111116,0.07692307692307687,27,165,179,180,181,184,185,28,36,*,27,57,126,144,9
0.0,0.0,0.0,29,32,36,245,35,49,40,44,48,*,179,165,41,160,162,193,200,199,201
0.0,0.0,0.0,28,165,179,33,34,42,41,45,46,*,177,53,197
0.0,0.0,0.0,27,224,36,209,29,32,35,40,44,*,189,70,53,193,164,127,120,299,110
0.0,0.0,0.0,27,165,179,33,34,45,53,241,242,*,180
0.11111111111111116,0.11111111111111116,0.09999999999999998,40,36,245,29,32,35,30,49,44,*,29,166
0.0,0.0,0.125,165,179,33,34,36,35,42,45,53,*,183,184,34,42,115,39,46,126,25
0.11111111111111116,0.11111111111111116,0.09999999999999998,27,29,32,35,36,82,44,48,40,*,27,191
0.0,0.0,0.05882352941176472,27,29,32,36,35,40,44,49,30,*,29,169,173,174,175,157,22,160,362
0.0,0.0,0.125,34,41,33,27,25,42,28,189,45,*,33,45,31,324,336,335,137,84,95
0.0,0.0,0.0,34,41,33,27,25,42,28,45,53,*,35,115,85,202,56,94,72,246,260
0.0,0.0,0.0,29,209,224,36,32,35,202,203,207,*,117,39,30,47,53,325,46
0.0,0.0,0.0,26,28,27,29,32,36,35,44,48,*,272
0.0,0.0,0.0,29,32,362,177,30,189,180,181,184,*,135,40,75,64,66,71,44,35,27
0.0,0.0,0.0,27,29,32,35,40,40,44,48,49,*,191,23,57,135,36,224,189,42,202
0.0,0.0,0.0,27,28,165,120,135,144,160,21,30,*,189,184,362,48,53,186
0.11111111111111116,0.11111111111111116,0.05882352941176472,28,27,165,179,33,35,36,42,46,*,28,53,202,114,127,139,157,196,29
0.2222222222222222,0.2222222222222222,0.19999999999999996,34,45,33,25,27,28,214,220,213,*,25,27,183
0.0,0.0,0.0,26,29,32,27,25,53,55,242,247,*,44,31,311,313
0.11111111111111116,0.11111111111111116,0.08333333333333337,28,165,179,35,36,42,30,31,44,*,224,247,30,85,30
0.0,0.0,0.0,27,248,57,245,36,57,29,32,35,*,362,380
0.0,0.0,0.05882352941176472,177,27,28,29,32,35,36,44,48,*,36,144,160,376,362,74,115,311,317
0.0,0.0,0.0,165,179,35,36,42,30,31,28,44,*,183,184,34,25
0.0,0.0,0.0,26,27,28,29,32,180,181,184,36,*,227,53,31,53,62,61,48,195,160
0.0,0.0,0.19999999999999996,40,27,29,32,35,146,202,189,30,*,198,30,202,44,177,27,135,114,113
0.0,0.0,0.0,34,41,42,25,33,45,53,241,66,*,165,169,171,154,198,40,154,196
0.0,0.0,0.0714285714285714,34,41,33,42,27,25,45,53,241,*,35,25,28,362,26,29
0.0,0.0,0.1428571428571428,27,165,179,36,35,42,30,31,44,*,29,32,40,27,183,36,32,27,45
0.11111111111111116,0.11111111111111116,0.09999999999999998,28,165,179,33,34,42,214,221,202,*,33,23
0.11111111111111116,0.11111111111111116,0.2857142857142857,34,41,27,25,33,42,28,45,53,*,34,214,78,202,45,25,53,111,217
