0.0,0.0,0.0,36,35,*,49,177
0.0,0.0,0.0,180,181,*,245,35
0.0,0.0,0.0,53,62,*,50,44
0.0,0.0,0.0,146,202,*,53,56
0.5,0.5,0.33333333333333326,35,44,*,49,44
0.0,0.0,0.0,42,45,*,23,83
0.0,0.0,0.0,35,146,*,36,227
0.0,0.0,0.0,36,35,*,34
0.0,0.0,0.0,36,39,*,189,44
0.0,0.0,0.0,180,181,*,35,49
0.5,0.5,0.33333333333333326,42,30,*,146,30
0.0,0.0,0.0,42,30,*,36,202
0.5,0.5,0.33333333333333326,30,42,*,30,283
0.0,0.0,0.0,42,30,*,48,40
0.0,0.0,0.0,42,45,*,36,290
0.0,0.0,0.33333333333333326,36,42,*,362,36
0.0,0.0,0.0,35,40,*,28,41
0.0,0.0,0.0,36,39,*,37
0.0,0.0,0.0,29,32,*,48,27
0.0,0.0,0.0,42,202,*,227,35
0.0,0.0,0.0,42,362,*,202,278
0.0,0.0,0.0,160,162,*,164,275
0.0,0.0,0.0,198,32,*,28,214
0.0,0.0,0.0,36,28,*,177,189
0.0,0.0,0.0,42,362,*,39,278
0.0,0.0,0.0,42,30,*,188,38
0.0,0.0,0.0,362,26,*,227,202
0.0,0.0,0.0,42,41,*,28,35
0.0,0.0,0.0,42,41,*,35,155
0.0,0.0,0.33333333333333326,36,42,*,42,241
0.0,0.0,0.0,30,42,*,202,127
0.0,0.0,0.0,42,210,*,39,202
0.5,0.5,0.33333333333333326,202,42,*,202,241
0.0,0.0,0.0,42,44,*,49,48
0.0,0.0,0.0,40,205,*,362,30
0.0,0.0,0.0,220,210,*,28,224
0.0,0.0,0.0,362,177,*,325,245
0.0,0.0,0.0,35,146,*,29,362
0.0,0.0,0.0,42,211,*,220,85
0.0,0.0,0.33333333333333326,183,182,*,182,184
0.0,0.0,0.0,35,42,*,227,84
0.0,0.0,0.0,42,30,*,29,36
0.0,0.0,0.0,146,202,*,135,120
0.0,0.0,0.0,42,30,*,198,32
0.0,0.0,0.33333333333333326,146,202,*,202,60
0.0,0.0,0.0,180,30,*,40,36
0.0,0.0,0.33333333333333326,362,177,*,245,362
0.0,0.0,0.0,42,28,*,41,202
0.0,0.0,0.0,200,164,*,176
0.0,0.0,0.0,35,146,*,36,290
0.0,0.0,0.0,227,40,*,115,116
0.0,0.0,0.0,42,30,*,29,169
0.0,0.0,0.0,32,35,*,40,31
0.0,0.0,0.33333333333333326,36,42,*,42,325
0.0,0.0,0.0,42,41,*,28,53
0.0,0.0,0.0,42,41,*,24,25
0.0,0.0,0.0,203,210,*,146,85
0.0,0.0,0.0,42,30,*,155
0.0,0.0,0.0,35,41,*,45,42
0.0,0.0,0.0,30,42,*,203,207
0.0,0.0,0.0,35,36,*,202,244
0.0,0.0,0.0,29,32,*,40,46
0.0,0.0,0.0,32,35,*,218,48
0.0,0.0,0.0,30,42,*,214,202
0.0,0.0,0.0,26,27,*,29
0.5,0.5,0.33333333333333326,42,45,*,42,144
0.0,0.0,0.0,35,202,*,179,165
0.0,0.0,0.0,44,40,*,209,57
0.0,0.0,0.0,184,185,*,25,27
0.0,0.0,0.0,184,36,*,25,61
0.0,0.0,0.0,146,202,*,209,36
0.5,0.5,0.33333333333333326,42,39,*,42,119
0.0,0.0,0.33333333333333326,28,36,*,36,187
0.5,0.5,0.33333333333333326,64,66,*,64,278
0.0,0.0,0.33333333333333326,35,42,*,188,35
0.0,0.0,0.0,42,28,*,165,30
0.0,0.0,0.0,35,42,*,189,45
0.0,0.0,0.0,28,45,*,47,227
0.0,0.0,0.0,42,30,*,362
0.0,0.0,0.0,30,31,*,39,189
0.0,0.0,0.0,45,41,*,177,245
0.0,0.0,0.0,28,36,*,222,208
0.0,0.0,0.0,30,42,*,53,189
0.0,0.0,0.0,179,180,*,298,295
0.0,0.0,0.0,35,30,*,179,34
0.0,0.0,0.0,36,28,*,115
0.0,0.0,0.0,184,185,*,183,297
0.0,0.0,0.0,49,40,*,209,212
0.0,0.0,0.0,42,41,*,23,40
0.0,0.0,0.0,45,53,*,38,28
0.5,0.5,0.33333333333333326,35,30,*,35,189
0.0,0.0,0.0,35,42,*,146,202
0.0,0.0,0.0,82,44,*,46,41
0.0,0.0,0.0,40,44,*,49,48
0.0,0.0,0.0,42,28,*,112,135
0.0,0.0,0.33333333333333326,42,28,*,28,115
0.0,0.0,0.0,35,202,*,191,42
0.0,0.0,0.0,27,25,*,45
0.0,0.0,0.0,36,35,*,191,46
0.0,0.0,0.0,189,180,*,179,36
0.0,0.0,0.0,40,44,*,46,47
0.0,0.0,0.0,144,160,*,117,22
0.0,0.0,0.0,35,36,*,28,29
0.0,0.0,0.0,28,214,*,44,227
0.0,0.0,0.0,53,55,*,362,272
0.5,0.5,0.33333333333333326,42,30,*,42,71
0.0,0.0,0.0,57,29,*,30,107
0.0,0.0,0.33333333333333326,35,36,*,36,63
0.0,0.0,0.0,30,31,*,53,363
0.0,0.0,0.0,180,181,*,227,92
0.0,0.0,0.0,146,202,*,30,57
0.0,0.0,0.0,45,53,*,35,202
0.0,0.0,0.0,25,45,*,183,182
0.0,0.0,0.0,42,30,*,53,40
0.0,0.0,0.33333333333333326,42,214,*,214,213
0.0,0.0,0.0,42,28,*,337,338
