0.0,0.0,0.0,78,278,279,281,*,379,83,46,73
0.0,0.0,0.0,202,44,49,48,*,228,213,215,213
0.0,0.0,0.0,78,278,84,83,*,21,164,157,176
0.0,0.0,0.0,178,222,208,73,*,36,210,224,36
0.0,0.0,0.0,189,146,44,48,*,32,210,224,210
0.0,0.0,0.1428571428571428,74,78,278,83,*,83,95,298,295
0.25,0.25,0.1428571428571428,73,78,278,83,*,95,97,109,83
0.0,0.0,0.1428571428571428,78,278,84,83,*,278,189,30,107
0.0,0.0,0.0,71,74,78,278,*,164,195,200,199
0.0,0.0,0.0,218,135,115,189,*,219,223
0.0,0.0,0.0,46,47,53,241,*,49,30,285,362
0.0,0.0,0.1428571428571428,213,221,202,247,*,215,213,244,248
0.0,0.0,0.0,66,67,75,71,*,335,120,254,126
0.25,0.25,0.1428571428571428,71,74,278,84,*,235,74,81,82
0.0,0.0,0.0,146,245,36,248,*,39,278,74,42
0.0,0.0,0.0,52,53,282,242,*,195,164,275,157
0.0,0.0,0.0,67,40,75,71,*,56,335,336,335
0.0,0.0,0.1428571428571428,66,72,73,78,*,73,114,133,142
0.0,0.0,0.0,72,73,78,278,*,203
0.0,0.0,0.0,120,131,133,142,*,135,85,203,208
0.0,0.0,0.0,246,247,248,249,*,179,180,181,185
0.0,0.0,0.0,317,359,111,114,*,110,202,92
0.25,0.25,0.16666666666666663,71,78,278,84,*,71,74,75,74
0.0,0.0,0.1428571428571428,55,61,66,71,*,62,66,107,244
0.0,0.0,0.0,317,318,321,329,*,338,330,325,327
0.0,0.0,0.0,71,74,78,278,*,76
0.0,0.0,0.0,41,47,53,241,*,31,54,46,126
0.0,0.0,0.0,56,75,71,74,*,189,44,27,29
0.0,0.0,0.0,78,278,84,83,*,239,240,244,36
0.0,0.0,0.0,31,44,48,53,*,285,299,302
0.0,0.0,0.0,247,30,274,49,*,210,120,130,131
0.5,0.5,0.6,72,73,78,278,*,72,78,80,278
0.0,0.0,0.1428571428571428,82,49,30,189,*,49,224,40,66
0.25,0.25,0.1428571428571428,60,241,64,66,*,60,249,325,45
0.0,0.0,0.0,248,247,274,49,*,25,28,241,119
0.0,0.0,0.0,78,278,83,84,*,72,212,257,256
0.0,0.0,0.0,66,67,67,75,*,25,83,25,177
0.0,0.0,0.0,162,72,157,61,*,127,83,112,83
0.0,0.0,0.0,317,359,111,114,*,83,61,123,131
0.25,0.25,0.19999999999999996,71,202,203,207,*,71,74,71,74
0.0,0.0,0.0,48,53,55,242,*,244
0.25,0.25,0.1428571428571428,282,61,66,71,*,248,62,66,78
0.0,0.0,0.0,246,247,248,249,*,242,44,51,48
0.0,0.0,0.0,278,85,203,209,*,39,117,39,117
0.0,0.0,0.0,53,48,44,55,*,49,35,362,30
0.0,0.0,0.1428571428571428,78,74,278,84,*,73,278,279,85
0.0,0.0,0.0,66,242,244,40,*,335,112,114,136
0.0,0.0,0.0,55,61,66,71,*,186
0.0,0.0,0.0,74,78,278,83,*,189,85,115,114
0.0,0.0,0.0,53,282,242,227,*,189,28,115,21
0.0,0.0,0.0,67,67,75,71,*,40,35,115
0.0,0.0,0.1428571428571428,111,114,120,131,*,360,111,112,314
0.25,0.25,0.25,359,111,114,46,*,359
0.25,0.25,0.16666666666666663,74,78,278,85,*,74,227,53
0.0,0.0,0.0,215,178,220,222,*,257,256,262
0.0,0.0,0.0,247,248,251,60,*,41,47,46,84
