0.0,0.0,0.0,78,*,75
0.0,0.0,0.0,202,*,112
0.0,0.0,0.0,78,*,107
0.0,0.0,0.0,178,*,219
0.0,0.0,0.0,189,*,36
0.0,0.0,0.0,74,*,78
0.0,0.0,0.0,73,*,113
0.0,0.0,0.0,78,*,35
0.0,0.0,0.0,71,*,74
0.0,0.0,0.0,218,*,219
0.0,0.0,0.0,244,*,53
0.0,0.0,0.0,46,*,28
0.0,0.0,0.0,213,*,215
0.0,0.0,0.0,66,*,94
0.0,0.0,0.0,71,*,74
0.0,0.0,0.0,146,*,49
0.0,0.0,0.0,52,*,115
0.0,0.0,0.0,67,*,75
1.0,1.0,1.0,66,*,66
0.0,0.0,0.0,72,*,48
0.0,0.0,0.0,120,*,133
0.0,0.0,0.0,317,*,111
0.0,0.0,0.0,246,*,296
0.0,0.0,0.0,317,*,110
1.0,1.0,1.0,71,*,71
0.0,0.0,0.0,55,*,177
0.0,0.0,0.0,317,*,110
0.0,0.0,0.0,71,*,61
1.0,1.0,1.0,41,*,41
1.0,1.0,1.0,56,*,56
0.0,0.0,0.0,78,*,71
0.0,0.0,0.0,31,*,282
0.0,0.0,0.0,72,*,48
0.0,0.0,0.0,82,*,49
0.0,0.0,0.0,60,*,252
0.0,0.0,0.0,248,*,53
0.0,0.0,0.0,78,*,39
0.0,0.0,0.0,66,*,44
0.0,0.0,0.0,75,*,67
0.0,0.0,0.0,317,*,84
0.0,0.0,0.0,71,*,75
0.0,0.0,0.0,48,*,25
0.0,0.0,0.0,61,*,66
0.0,0.0,0.0,282,*,66
0.0,0.0,0.0,246,*,31
0.0,0.0,0.0,278,*,202
0.0,0.0,0.0,53,*,67
0.0,0.0,0.0,78,*,61
0.0,0.0,0.0,66,*,40
0.0,0.0,0.0,55,*,40
0.0,0.0,0.0,74,*,379
0.0,0.0,0.0,53,*,30
0.0,0.0,0.0,67,*,73
0.0,0.0,0.0,111,*,360
0.0,0.0,0.0,359,*,84
0.0,0.0,0.0,74,*,202
0.0,0.0,0.0,215,*,219
0.0,0.0,0.0,247,*,27
