0.0,0.0,0.0,42,30,31,44,48,53,282,*,203,147,148
0.0,0.0,0.0,42,30,31,44,48,53,282,*,188
0.1428571428571429,0.1428571428571429,0.07692307692307687,32,35,146,202,189,30,49,*,36,35,38,44,120,127,131
0.0,0.0,0.0,36,42,44,48,53,282,61,*,69
0.0,0.0,0.0,180,181,184,185,188,35,36,*,40,40,42,27,33,241,189
0.0,0.0,0.0,42,41,45,53,241,61,64,*,24,25,202,40,75,209,35
0.0,0.0,0.0,42,41,202,45,53,241,64,*,33,34,36
0.0,0.0,0.0,203,210,207,209,224,218,40,*,71,379,110
0.0,0.0,0.16666666666666663,42,30,31,44,48,53,282,*,53,325,327,31,74,83,295
0.0,0.0,0.0,35,41,46,47,53,241,61,*,23,40,115,135
0.2857142857142857,0.2857142857142857,0.16666666666666663,30,42,44,48,53,282,61,*,30,107,283,284,290,134,61
0.0,0.0,0.07692307692307687,35,36,42,44,48,362,53,*,47,53,25,139,140,143,83
0.0,0.0,0.0,29,32,35,189,195,197,201,*,30,44,362,380
0.0,0.0,0.0,32,35,40,44,49,30,202,*,29,26,57,48,362,363,366
0.0,0.0,0.2727272727272727,30,42,41,45,53,241,242,*,42,35,227,92,84,30,45
0.0,0.0,0.0,26,27,165,179,180,181,183,*,35,48,146,103,104,106,108
0.2857142857142857,0.2857142857142857,0.18181818181818188,35,202,44,48,40,189,30,*,227,202,48,48,74,75,379
0.0,0.0,0.07692307692307687,184,185,188,35,38,44,49,*,185,28,21,157,161,22,117
0.0,0.0,0.0,146,202,189,30,49,48,44,*,53,41,46,244,31,66,74
0.0,0.0,0.2727272727272727,42,39,28,36,46,47,53,*,25,36,53,54,39,177,26
0.0,0.0,0.0,28,36,39,46,47,53,241,*,119,126,162,157,159,22,164
0.0,0.0,0.07692307692307687,64,66,78,278,85,92,317,*,66,69,115,202,379,83,118
0.0,0.0,0.0,42,28,45,53,241,66,78,*,165,36,32,40,36,25,27
0.0,0.0,0.0,35,42,325,46,47,53,241,*,210,212,221,112,134,164,127
0.0,0.0,0.07692307692307687,28,45,41,53,241,66,78,*,241,119,113,118,73,336,83
0.0,0.0,0.0,30,31,42,362,189,227,202,*,36,177,248,247,255
0.0,0.0,0.0,28,36,30,44,48,31,53,*,115,42,165,173,176,175,174
0.0,0.0,0.07692307692307687,30,42,362,189,227,202,44,*,39,78,202,48,40,83,113
0.0,0.0,0.08333333333333337,179,180,181,183,182,184,35,*,35,177,28,26,165,173
0.0,0.0,0.0,35,30,49,40,44,48,53,*,180
0.0,0.0,0.0,36,28,44,48,53,282,61,*,46,47,40,27,135,132,42
0.1428571428571429,0.1428571428571429,0.07692307692307687,184,185,28,36,187,188,35,*,184,40,44,143,135,119,139
0.0,0.0,0.0,49,40,44,48,53,66,242,*,30,92,111,83,117
0.0,0.0,0.0,42,41,45,46,47,53,241,*,25,114,74,115,40,202,36
0.0,0.0,0.0,32,35,40,44,48,202,203,*,28,25,114,328,346,138,118
0.0,0.0,0.0,45,53,241,242,246,244,245,*,23,57,40,202,92,97,102
0.1428571428571429,0.1428571428571429,0.11111111111111116,35,30,49,44,48,53,66,*,35,189,380
0.0,0.0,0.0,35,42,45,53,241,61,64,*,27,183,182,184
0.0,0.0,0.09090909090909094,82,44,48,40,49,30,189,*,248,49,177,227,92
0.0,0.0,0.0,40,44,49,30,48,53,82,*,209,224,205
0.0,0.0,0.0,42,28,189,45,53,241,190,*,36,179,31,107,286,299,311
0.0,0.0,0.16666666666666663,42,28,45,53,241,66,78,*,189,380,30,45,119,53,27
0.0,0.0,0.0,27,25,189,190,194,157,200,*,136,112,305,316,110,115,311
0.0,0.0,0.07692307692307687,36,35,44,48,53,55,61,*,27,362,48,242,42,222,212
0.0,0.0,0.0,189,180,181,184,36,35,38,*,283,287,289,249,72,122,124
0.0,0.0,0.16666666666666663,40,44,48,49,30,189,202,*,26,189,40,274,362,28,39
0.0,0.0,0.0,144,160,21,30,179,35,44,*,299,301
0.0,0.0,0.16666666666666663,35,36,42,46,47,53,241,*,53,177,30,35,189,362,74
0.0,0.0,0.0,28,214,220,213,221,202,53,*,36,187,188,25,61,116,331
0.0,0.0,0.0,53,55,242,247,248,44,35,*,33,27,154,29,169
0.0,0.0,0.0,42,30,31,44,48,53,282,*,46,47,72,83,126,117,136
0.1428571428571429,0.1428571428571429,0.07692307692307687,57,29,32,35,30,44,48,*,39,40,191,35,31,66,203
0.1428571428571429,0.1428571428571429,0.09999999999999998,35,36,44,48,189,30,31,*,36,36,25,61,113
0.0,0.0,0.0,30,31,28,44,48,53,282,*,72,295,286
0.0,0.0,0.0,180,181,184,36,35,38,42,*,27,191
0.0,0.0,0.0,146,202,189,30,49,44,40,*,115,140,160,362,36,115,57
0.1428571428571429,0.1428571428571429,0.16666666666666663,45,53,241,66,78,278,85,*,28,241,66,69,70,26,160
0.0,0.0,0.19999999999999996,25,45,53,241,66,78,278,*,66,73,278,279,280
0.0,0.0,0.0,42,30,31,44,48,53,282,*,25,114,83,120,112,138,118
0.0,0.0,0.0,42,214,221,202,203,207,208,*,33,34,23,25,27,32,36
