0.0,0.0,0.19999999999999996,66,78,278,*,64,278,74
0.0,0.0,0.0,53,282,61,*,30,46,126
0.0,0.0,0.0,227,202,44,*,53,55,53
0.0,0.0,0.0,66,78,278,*,68,70,30
0.0,0.0,0.0,31,53,282,*,55,66,27
0.0,0.0,0.19999999999999996,202,44,48,*,44,31,40
0.0,0.0,0.0,184,35,36,*,241,119,134
0.0,0.0,0.0,48,53,66,*,189,40,177
0.0,0.0,0.0,282,61,66,*,325
0.0,0.0,0.0,66,242,244,*,182
0.0,0.0,0.0,53,241,61,*,121,122,119
0.0,0.0,0.0,202,203,207,*,195,53,44
0.0,0.0,0.19999999999999996,244,245,247,*,247,41,330
0.0,0.0,0.0,53,66,242,*,115,132,134
0.33333333333333337,0.33333333333333337,0.19999999999999996,61,64,66,*,61,137,126
0.0,0.0,0.0,30,189,202,*,205,248,70
0.0,0.0,0.0,53,82,66,*,195,164,275
0.0,0.0,0.0,241,190,194,*,62,282,242
0.0,0.0,0.0,66,78,278,*,64,73,114
0.33333333333333337,0.33333333333333337,0.19999999999999996,157,200,193,*,157,159,162
0.0,0.0,0.0,55,61,66,*,248,82,26
0.0,0.0,0.0,35,38,42,*,245,337,336
0.0,0.0,0.0,189,202,146,*,57,96,249
0.0,0.0,0.0,35,44,42,*,180,181,185
0.0,0.0,0.0,53,241,242,*,121,73,93
0.0,0.0,0.0,202,53,241,*,220
0.0,0.0,0.0,44,35,48,*,40,82,29
0.0,0.0,0.0,53,282,61,*,189,202,274
0.0,0.0,0.0,44,48,49,*,247,189,202
0.0,0.0,0.0,30,31,227,*,192,193,163
0.0,0.0,0.0,53,282,61,*,146,49
0.0,0.0,0.0,38,42,44,*,28,214,208
0.0,0.0,0.19999999999999996,44,40,48,*,48,189,85
0.0,0.0,0.0,78,278,85,*,69,115,311
0.0,0.0,0.0,53,282,61,*,195,201,155
0.0,0.0,0.0,207,208,209,*,210,60,246
0.0,0.0,0.0,242,243,244,*,202,227,53
