0.0,0.0,0.0,35,*,245
0.0,0.0,0.0,227,*,248
0.0,0.0,0.0,42,*,290
0.0,0.0,0.0,32,*,36
0.0,0.0,0.0,36,*,53
0.0,0.0,0.0,180,*,42
0.0,0.0,0.0,42,*,27
0.0,0.0,0.0,42,*,177
0.0,0.0,0.0,203,*,53
0.0,0.0,0.0,42,*,31
0.0,0.0,0.0,35,*,241
0.0,0.0,0.0,30,*,44
0.0,0.0,0.0,35,*,329
0.0,0.0,0.0,29,*,189
0.0,0.0,0.0,30,*,36
0.0,0.0,0.0,26,*,28
0.0,0.0,0.0,42,*,24
0.0,0.0,0.0,35,*,42
0.0,0.0,0.0,44,*,189
1.0,1.0,1.0,184,*,184
0.0,0.0,0.0,146,*,36
0.0,0.0,0.0,42,*,115
0.0,0.0,0.0,28,*,25
0.0,0.0,0.0,64,*,244
0.0,0.0,0.0,35,*,27
0.0,0.0,0.0,42,*,57
0.0,0.0,0.0,35,*,36
0.0,0.0,0.0,28,*,34
0.0,0.0,0.0,42,*,362
0.0,0.0,0.0,30,*,32
0.0,0.0,0.0,45,*,28
0.0,0.0,0.0,28,*,72
0.0,0.0,0.0,30,*,37
0.0,0.0,0.0,179,*,30
0.0,0.0,0.0,35,*,42
0.0,0.0,0.0,36,*,39
0.0,0.0,0.0,184,*,25
0.0,0.0,0.0,49,*,36
0.0,0.0,0.0,42,*,33
1.0,1.0,1.0,32,*,32
0.0,0.0,0.0,45,*,35
0.0,0.0,0.0,35,*,49
0.0,0.0,0.0,35,*,248
0.0,0.0,0.0,82,*,38
0.0,0.0,0.0,40,*,27
0.0,0.0,0.0,42,*,165
0.0,0.0,0.0,42,*,44
0.0,0.0,0.0,35,*,191
0.0,0.0,0.0,36,*,42
0.0,0.0,0.0,189,*,362
0.0,0.0,0.0,40,*,44
0.0,0.0,0.0,144,*,142
0.0,0.0,0.0,35,*,138
0.0,0.0,0.0,28,*,40
0.0,0.0,0.0,53,*,165
0.0,0.0,0.0,42,*,245
0.0,0.0,0.0,57,*,40
0.0,0.0,0.0,35,*,27
0.0,0.0,0.0,30,*,71
0.0,0.0,0.0,180,*,179
0.0,0.0,0.0,146,*,41
0.0,0.0,0.0,45,*,28
0.0,0.0,0.0,25,*,202
0.0,0.0,0.0,42,*,49
0.0,0.0,0.0,42,*,214
0.0,0.0,0.0,171,*,170
0.0,0.0,0.0,42,*,35
