0.0,0.0,0.0,207,209,218,44,48,53,282,61,66,*,147,148
0.11111111111111116,0.11111111111111116,0.1428571428571428,78,48,74,71,44,25,27,35,61,*,74,85,61,212,207,221,213
0.11111111111111116,0.11111111111111116,0.05882352941176472,30,31,227,202,203,207,209,219,44,*,40,31,362,177,28,33,113,123,124
0.0,0.0,0.0625,49,53,66,67,67,75,189,30,202,*,53,82,146,27,248,46,124,112,119
0.0,0.0,0.0,207,208,209,210,215,212,178,220,219,*,147,148,218,31,227
0.0,0.0,0.05882352941176472,45,53,241,242,245,244,246,247,248,*,46,31,71,379,30,274,53,363,66
0.0,0.0,0.0,53,241,64,61,66,72,73,78,278,*,40,57,48,202,60,246,94,252,84
0.0,0.0,0.0,282,61,66,71,74,78,278,84,83,*,186,183,96,106,95,109,96,102,295
0.0,0.0,0.0,44,48,53,66,67,67,40,75,71,*,224,26,25,83,93,109,292,290,297
0.0,0.0,0.0625,282,61,66,71,74,78,278,84,83,*,55,66,70,69,70,42,53,25,182
0.0,0.0,0.0625,40,44,48,53,66,67,67,75,71,*,42,28,24,25,32,209,219,44,120
0.0,0.0,0.2142857142857143,188,35,36,38,42,227,202,44,49,*,35,40,49,202,247,30,40,177,241
0.11111111111111116,0.11111111111111116,0.23076923076923084,53,241,61,64,66,72,73,78,278,*,73,72,95,73,113,72,47,245,66
0.0,0.0,0.0,48,53,55,61,66,71,74,42,227,*,201,155
0.0,0.0,0.0,53,241,61,64,66,69,70,202,203,*,46,84,120,73,94,297,93,83,224
0.0,0.0,0.05882352941176472,53,66,242,244,248,247,274,40,30,*,205,202,45,46,40,135,36,27,189
0.0,0.0,0.125,189,202,48,53,55,61,66,75,71,*,42,27,33,241,189,191,36,48,40
0.0,0.0,0.1333333333333333,53,282,61,66,71,74,78,278,83,*,55,66,42,44,53,325,337,120
0.0,0.0,0.0,30,49,44,48,40,53,66,67,67,*,216,85,94
0.11111111111111116,0.11111111111111116,0.0714285714285714,282,61,66,71,74,78,278,279,281,*,111,135,142,135,299,114,281
0.0,0.0,0.0,35,36,38,42,227,202,44,49,48,*,245,46,40
0.0,0.0,0.125,241,64,66,203,209,178,222,208,73,*,182,95,103,241,190,194,66,53,363
0.0,0.0,0.0,218,40,40,49,30,189,146,44,48,*,57
0.0,0.0,0.0,53,282,61,66,71,74,78,278,83,*,49,35,202,48,228
0.0,0.0,0.05882352941176472,241,61,64,66,72,73,78,278,83,*,31,27,48,52,53,211,219,83,115
0.0,0.0,0.0625,282,61,66,71,74,78,278,84,83,*,42,337,336,83,25,33,337,344,111
0.0,0.0,0.0,362,53,55,61,66,71,74,78,278,*,146,103,104,106,108
0.0,0.0,0.06666666666666665,30,202,203,207,210,218,135,115,189,*,42,35,189,53,177,32,209
0.0,0.0,0.0,241,242,246,31,329,244,330,325,245,*,47,49,224,209,213,214,220,214,78
0.0,0.0,0.0,242,244,245,220,214,213,221,202,247,*,66,379,110,112,305
0.0,0.0,0.0,189,30,49,53,56,66,67,75,71,*,40,247,255,241
0.0,0.0,0.125,53,56,66,67,75,71,74,278,84,*,56,44,71,61,30,45,329,330,336
0.0,0.0,0.0625,44,49,30,189,202,146,245,36,248,*,36,27,165,25,165,169,176,43,22
0.0,0.0,0.05882352941176472,44,49,50,51,48,52,53,282,242,*,28,35,44,25,27,213,39,40,202
0.11111111111111116,0.11111111111111116,0.0714285714285714,48,44,53,66,67,67,40,75,71,*,177,36,46,39,40,268,189
0.2222222222222222,0.2222222222222222,0.16666666666666663,47,53,241,61,64,66,72,73,78,*,53,62,61,54,245
0.0,0.0,0.0625,53,241,61,64,66,72,73,78,278,*,241,119,42,165,173,176,175,174,175
0.0,0.0,0.0,92,317,359,111,114,120,131,133,142,*,146,27,35,245,42,222,247,49,44
0.0,0.0,0.0,66,78,278,85,92,317,359,111,114,*,190
0.0,0.0,0.0,66,78,278,85,92,317,359,111,114,*,255,274,40,27,135,132,42,119,1
0.0,0.0,0.0,53,282,61,66,74,71,78,278,84,*,189,217,218,49,47,69,97,107,30
0.0,0.0,0.1333333333333333,227,202,44,48,53,55,61,66,71,*,217,53,177,189,25,61,57,115,57
0.0,0.0,0.0,66,78,278,85,92,317,318,321,329,*,73,119,247,202,36,70,28,25,114
0.0,0.0,0.0,31,53,282,61,66,71,74,78,278,*,69,72,136,127,138,83,92,111,83
0.0,0.0,0.125,202,44,48,53,282,61,66,71,74,*,247,274,53,78,81,202,362,27,189
0.0,0.0,0.0,184,35,36,38,46,41,47,53,241,*,72,139,294
0.0,0.0,0.0,48,53,66,67,67,56,75,71,74,*,248,49,177,227,92
0.11111111111111116,0.11111111111111116,0.05882352941176472,282,61,66,71,74,78,278,84,83,*,282,242,30,48,362,28,165,33,47
0.33333333333333337,0.33333333333333337,0.23076923076923084,188,35,38,49,30,31,44,48,53,*,188,35,177,227,30,35,189,191,189
0.0,0.0,0.0,66,242,244,40,248,247,30,274,49,*,56,109,249,241,119,113,118,64,68
0.0,0.0,0.125,53,241,61,64,66,72,73,78,278,*,73,126,297,295,299,362,60,249,72
0.0,0.0,0.0625,202,203,207,210,218,82,49,30,189,*,282,242,243,244,30,34,30,295,118
0.0,0.0,0.1333333333333333,244,245,247,248,251,60,241,64,66,*,202,227,53,54,245,244,189,27,245
0.0,0.0,0.0,53,66,242,244,40,248,247,274,49,*,44,71,93,74,115,36,362,27,154
0.0,0.0,0.0,61,64,66,72,73,78,278,83,84,*,202,299,30,177,26,165,179,31,42
0.0,0.0,0.0714285714285714,30,189,202,146,53,66,67,67,75,*,48,31,66,203,209,245,29
0.0,0.0,0.0625,53,82,66,67,67,75,71,74,78,*,189,27,48,195,30,58,57,53,227
0.0,0.0,0.0,241,190,194,66,164,162,72,157,61,*,82,26,245,30,202,299,115,202,67
0.0,0.0,0.0,66,78,278,85,92,317,359,111,114,*,41,119,247,41,47,39,31,32,227
0.0,0.0,0.0,55,61,66,42,379,71,202,203,207,*,36,205,57,96,136,94,72,139,138
0.0,0.0,0.0,35,38,42,49,44,48,53,55,242,*,26
0.0,0.0,0.0,189,202,146,53,55,61,66,75,71,*,244,31,44
0.0,0.0,0.0,35,44,42,48,53,282,61,66,71,*,180
0.0,0.0,0.0,53,241,242,245,244,246,247,248,249,*,131,39,31,74,30,285,288,227,92
0.11111111111111116,0.11111111111111116,0.25,202,53,241,66,78,278,85,203,209,*,241,202,49,177,53,197
0.0,0.0,0.0,44,35,48,244,274,53,48,44,55,*,241,255,256,257,261,264,270,261,256
0.0,0.0,0.0,53,282,61,66,71,78,74,278,84,*,154,36,362,26,177,189,28,362,363
0.0,0.0,0.06666666666666665,44,48,49,53,56,66,242,244,40,*,71,93,96,106,244,290,295
0.0,0.0,0.06666666666666665,30,31,227,202,53,55,61,66,71,*,48,61,73,136,126,61,119,64,61
0.0,0.0,0.0,53,282,61,66,71,74,78,278,83,*,115,305,139,142,138,117,246,325,46
0.0,0.0,0.05882352941176472,38,42,44,48,49,53,282,242,227,*,55,245,244,242,224,36,29,28,41
0.0,0.0,0.0,44,40,48,53,66,67,67,75,71,*,224,191,194,193
0.0,0.0,0.0,278,85,92,317,359,111,114,120,131,*,61,208,209,212,220,30
0.0,0.0,0.0,78,278,85,92,317,359,111,114,46,*,255
0.11111111111111116,0.11111111111111116,0.125,53,282,61,66,71,74,78,278,85,*,115,40,75,64,66,71,44,35,27
0.0,0.0,0.05882352941176472,207,208,209,213,212,215,178,220,222,*,208,112,114,84,120,144,154,115,127
0.0,0.0,0.0,242,243,244,246,245,247,248,251,60,*,61,115,111,114,83,107,109,83,116
