0.0,0.0,0.0,42,30,31,44,48,*,203,147,148
0.0,0.0,0.0,32,35,202,189,195,*,40,245,46,41,31
0.0,0.0,0.0,35,42,46,47,53,*,160,362,177
0.0,0.0,0.0,185,188,25,27,38,*,362,48,282,61,119
0.0,0.0,0.25,42,30,44,48,53,*,24,25,165,30,48
0.19999999999999996,0.19999999999999996,0.11111111111111116,45,53,182,27,183,*,36,53,325,324,73
0.0,0.0,0.0,42,30,31,44,48,*,187
0.0,0.0,0.0,42,45,53,241,61,*,36,210,218,44,71
0.0,0.0,0.0,42,362,177,189,227,*,35,36,53,48,25
0.0,0.0,0.0,45,53,241,242,243,*,83,119,126,139,128
0.0,0.0,0.0,28,45,53,241,66,*,42,189,380
0.0,0.0,0.0,42,30,44,48,53,*,362,29,36,189,380
0.0,0.0,0.0,32,35,146,202,189,*,40,49,48,49,44
0.0,0.0,0.0,36,42,46,245,39,*,44
0.0,0.0,0.0,146,202,189,30,49,*,245,362,363,66,78
0.0,0.0,0.0,32,179,180,181,184,*,26,29,209,210,212
0.0,0.0,0.0,41,28,214,221,45,*,30,177,102,103
0.19999999999999996,0.19999999999999996,0.16666666666666663,42,36,28,202,203,*,42,325
0.0,0.0,0.0,42,45,53,241,242,*,32,35,209,57,48
0.0,0.0,0.0,42,30,48,44,53,*,290,294,93,47,69
0.0,0.0,0.0,28,45,41,53,241,*,83,120,299,30,244
0.0,0.0,0.0,35,42,46,39,47,*,205,36,44,201,154
0.0,0.0,0.0,30,31,42,202,203,*,36
0.19999999999999996,0.19999999999999996,0.25,36,35,42,44,30,*,224,44,42,210,219
0.0,0.0,0.0,180,181,184,185,188,*,191,36,36,202,48
0.0,0.0,0.0,53,62,35,25,44,*,224,36,38,42,36
0.0,0.0,0.0,146,202,189,30,49,*,115,60,282,61,48
0.19999999999999996,0.19999999999999996,0.11111111111111116,35,44,48,49,53,*,35,177,189,64,241
0.0,0.0,0.11111111111111116,35,146,40,44,48,*,320,82,49,48,242
0.0,0.0,0.0,36,35,42,46,39,*,28,180,30,112
0.0,0.0,0.0,36,39,177,42,46,*,69,71,73,123
0.0,0.0,0.0,180,181,182,183,35,*,28,23,27,248,59
0.19999999999999996,0.19999999999999996,0.11111111111111116,42,30,44,53,282,*,198,30,362,36,46
0.0,0.0,0.125,42,30,31,48,44,*,49,48,228,53,48
0.0,0.0,0.0,30,42,31,44,48,*,198,35,46
0.0,0.0,0.0,42,30,31,44,48,*,55,61,73,295,286
0.0,0.0,0.11111111111111116,42,45,53,241,242,*,24,25,26,57,241
0.0,0.0,0.11111111111111116,36,42,245,39,47,*,42,33,241,202,115
0.0,0.0,0.125,35,40,40,245,44,*,36,63,245,220,64
0.0,0.0,0.0,36,39,40,42,160,*,46,117,84,202,247
0.0,0.0,0.0,29,32,35,202,204,*,36,290,297,295,36
0.0,0.0,0.0,42,202,203,207,210,*,37,38
0.0,0.0,0.11111111111111116,42,362,48,53,282,*,227,42,211,83,92
0.0,0.0,0.0,198,32,35,146,202,*,40,27,23,26,25
0.0,0.0,0.0,36,28,42,44,48,*,41,160,157,159,162
0.0,0.0,0.11111111111111116,28,42,41,45,46,*,45,53,56,66,379
0.0,0.0,0.0,42,362,30,31,227,*,61,106,96,298,108
0.0,0.0,0.11111111111111116,42,30,31,48,44,*,27,202,30,46,126
0.0,0.0,0.0,362,26,27,29,32,*,28,224,35,46,53
0.0,0.0,0.0,42,41,45,46,47,*,28,39,78,278,189
0.0,0.0,0.0,42,41,45,53,241,*,35,202,36,224,210
0.0,0.0,0.0,36,42,39,46,47,*,53,182,27,82,81
0.0,0.0,0.11111111111111116,30,42,31,44,48,*,31,32,224,209,221
0.0,0.0,0.0,42,210,224,202,203,*,25,61,212,219,215
0.0,0.0,0.0,202,42,53,55,66,*,247,255
0.19999999999999996,0.19999999999999996,0.25,42,44,48,53,282,*,49,44,42,136,141
0.0,0.0,0.0,40,205,202,204,206,*,92,317,84,47,162
0.0,0.0,0.0,220,210,362,177,189,*,325,282,66,61,93
0.0,0.0,0.0,362,177,189,30,227,*,244,205,247,259,269
0.0,0.0,0.0,35,146,40,44,48,*,131,142,120,72,126
0.19999999999999996,0.19999999999999996,0.11111111111111116,42,211,221,202,203,*,42,27,183,297,96
0.19999999999999996,0.19999999999999996,0.11111111111111116,183,182,184,34,38,*,183,36,245,337,336
0.0,0.0,0.0,35,42,39,46,47,*,26,191,196,195,161
0.4,0.4,0.33333333333333326,42,30,44,48,53,*,42,49,44,49
0.0,0.0,0.0,146,202,189,30,49,*,48,242,244,259,274
0.0,0.0,0.0,42,30,44,48,53,*,135,144,1,155,268
0.0,0.0,0.0,146,202,49,30,189,*,55,44
0.0,0.0,0.11111111111111116,180,30,181,184,185,*,30,34,35,49,48
0.0,0.0,0.0,36,42,39,46,47,*,31,379,74,85,92
0.0,0.0,0.0,362,177,30,31,44,*,61,120,127,83,138
0.0,0.0,0.0,42,28,36,46,47,*,155,268,247,224,247
0.0,0.0,0.0,35,146,44,48,49,*,36,115,135,362,380
0.0,0.0,0.0,227,40,44,49,177,*,160,189,48,282,242
0.0,0.0,0.0,42,30,31,44,48,*,290,134,23,24
0.0,0.0,0.11111111111111116,32,35,146,202,189,*,25,53,248,36,32
0.0,0.0,0.0,36,42,44,48,53,*,27,191,193,164,73
0.0,0.0,0.0,180,181,184,185,188,*,27,202,247,44
0.0,0.0,0.0,42,41,45,53,241,*,23,26,27,189,227
0.0,0.0,0.0,42,41,202,45,53,*,24,25,241,189,362
0.0,0.0,0.11111111111111116,203,210,207,209,224,*,209,221,208,270,246
0.0,0.0,0.0,42,30,31,44,48,*,40,83,84,72,111
0.0,0.0,0.11111111111111116,35,41,46,47,53,*,47,245,27,82,66
0.0,0.0,0.125,30,42,44,48,53,*,53,202,247,248,202
0.0,0.0,0.11111111111111116,35,36,42,44,48,*,44,26,160,164,157
0.0,0.0,0.25,29,32,35,189,195,*,196,189,40,35,115
0.0,0.0,0.0,30,42,41,45,53,*,38,49,225
0.19999999999999996,0.19999999999999996,0.1428571428571428,26,27,165,179,180,*,27,33,241
0.0,0.0,0.11111111111111116,42,45,41,53,241,*,25,241,190,194,162
0.0,0.0,0.0,35,202,44,48,40,*,30,46,47,46,84
0.19999999999999996,0.19999999999999996,0.16666666666666663,44,40,40,48,202,*,48,226,48,52
0.0,0.0,0.0,184,185,188,35,38,*,182,183,297,93,30
0.0,0.0,0.0,146,202,189,30,49,*,36,32,209,220,242
0.0,0.0,0.0,42,39,28,36,46,*,37
0.0,0.0,0.0,28,36,39,46,47,*,72,94,96,249,56
0.0,0.0,0.0,64,66,78,278,85,*,189,45,30,34,177
0.19999999999999996,0.19999999999999996,0.2857142857142857,42,28,45,53,241,*,53,248,251,241
0.0,0.0,0.0,35,42,325,46,47,*,30,71,379,30,274
0.0,0.0,0.0,28,45,41,53,241,*,138,119,113,126,118
0.0,0.0,0.0,42,30,31,44,48,*,69,71,202,49,50
0.0,0.0,0.11111111111111116,30,31,42,362,189,*,42,248,59,60,246
0.19999999999999996,0.19999999999999996,0.11111111111111116,45,41,53,241,64,*,45,46,126,196,199
0.0,0.0,0.0,28,36,30,44,48,*,325,45,33,241,189
0.0,0.0,0.0,30,42,362,189,227,*,44,47,96,136,61
0.0,0.0,0.0,179,180,181,183,182,*,35,245,253,247,44
0.0,0.0,0.11111111111111116,35,30,49,40,44,*,191,35,55,53,241
0.0,0.0,0.11111111111111116,36,28,44,48,53,*,227,177,39,53,25
0.0,0.0,0.0,184,185,28,36,187,*,183,25,74,244,245
0.0,0.0,0.0,49,40,44,48,53,*,46,126,73,112,291
0.19999999999999996,0.19999999999999996,0.16666666666666663,42,41,45,46,47,*,41,318
0.0,0.0,0.11111111111111116,32,35,40,44,48,*,36,28,44,26,25
0.0,0.0,0.0,45,53,241,242,246,*,177,27,248,44,120
0.19999999999999996,0.19999999999999996,0.11111111111111116,35,30,49,44,48,*,180,30,36,202,379
0.0,0.0,0.0,35,42,45,53,241,*,26,362,363,66,74
0.0,0.0,0.0,82,44,48,40,49,*,188
0.0,0.0,0.0,40,44,49,30,48,*,135,143,21,22,159
0.0,0.0,0.0,42,28,189,45,53,*,114,120,117,83,134
0.0,0.0,0.0,42,28,45,53,241,*,36,187
0.0,0.0,0.11111111111111116,35,202,203,207,210,*,210,120,112,305,115
0.0,0.0,0.0,27,25,189,190,194,*,241,202,204,206
0.0,0.0,0.0,36,35,44,48,53,*,180,181,185,28
0.0,0.0,0.0,189,180,181,184,36,*,85,347
0.0,0.0,0.11111111111111116,40,44,48,49,30,*,320,82,49,177,32
0.0,0.0,0.0,144,160,21,30,179,*,299,114,281
0.4,0.4,0.33333333333333326,35,36,42,46,47,*,35,42,189
0.0,0.0,0.0,28,214,220,213,221,*,25,44,202,189,70
0.0,0.0,0.0,53,55,242,247,248,*,45,119,41,45,33
0.0,0.0,0.0,42,30,31,44,48,*,29,28,362,36,23
0.0,0.0,0.0,57,29,32,35,30,*,177,31,202,189,48
0.0,0.0,0.0,35,36,44,48,189,*,227,177,102,42
0.0,0.0,0.0,30,31,28,44,48,*,26,362,29,245,220
0.0,0.0,0.0,180,181,184,36,35,*,209,208,222,60,44
0.19999999999999996,0.19999999999999996,0.11111111111111116,146,202,189,30,49,*,227,92,84,30,45
0.0,0.0,0.4285714285714286,45,53,241,66,78,*,53,66,64,241,41
0.0,0.0,0.0,25,45,53,241,66,*,191,194,161,145
0.0,0.0,0.125,42,30,31,44,48,*,189,48,48,74,75
0.0,0.0,0.0,42,214,221,202,203,*,45
0.19999999999999996,0.19999999999999996,0.11111111111111116,42,28,45,53,241,*,42,330,24,26,189
