0.0,0.0,0.0,220,219,*,83,121
0.0,0.0,0.0,247,248,*,362,363
0.0,0.0,0.0,278,74,*,61,331
0.0,0.0,0.0,317,359,*,338,344
0.0,0.0,0.0,246,247,*,259,274
0.0,0.0,0.0,46,47,*,42,244
0.0,0.0,0.0,362,189,*,57,112
0.0,0.0,0.0,61,66,*,44,51
0.0,0.0,0.0,202,55,*,146,245
0.0,0.0,0.0,67,67,*,61,70
0.0,0.0,0.0,66,67,*,112,189
0.0,0.0,0.0,213,244,*,215,219
0.0,0.0,0.0,75,30,*,40,245
0.0,0.0,0.0,64,66,*,95,103
0.0,0.0,0.0,64,66,*,189,217
0.0,0.0,0.0,61,64,*,255,274
0.0,0.0,0.0,71,278,*,75,72
0.0,0.0,0.0,78,74,*,278,379
0.0,0.0,0.0,262,247,*,40,177
0.5,0.5,0.33333333333333326,74,78,*,75,78
0.0,0.0,0.0,258,266,*,274
0.5,0.5,0.33333333333333326,246,247,*,246,107
0.5,0.5,0.33333333333333326,56,66,*,56,164
0.0,0.0,0.0,162,163,*,157
0.0,0.0,0.0,49,48,*,44,248
0.0,0.0,0.0,278,84,*,79,81
0.0,0.0,0.0,30,227,*,110,109
0.5,0.5,0.33333333333333326,66,73,*,66,71
0.0,0.0,0.0,71,78,*,189,85
0.0,0.0,0.0,203,207,*,30,283
0.0,0.0,0.0,246,118,*,36,30
0.0,0.0,0.0,78,278,*,134,124
0.0,0.0,0.0,72,73,*,107,247
0.0,0.0,0.0,74,78,*,202,362
0.0,0.0,0.0,53,282,*,228
0.0,0.0,0.0,25,27,*,177,42
0.5,0.5,0.33333333333333326,247,248,*,247,255
0.0,0.0,0.0,196,198,*,23,70
0.0,0.0,0.33333333333333326,207,209,*,209,35
0.0,0.0,0.0,61,66,*,53,44
0.0,0.0,0.0,75,189,*,191,36
0.0,0.0,0.0,212,178,*,222,60
0.0,0.0,0.0,244,246,*,150
0.0,0.0,0.33333333333333326,72,73,*,73,249
0.0,0.0,0.0,78,278,*,83,362
0.0,0.0,0.0,67,40,*,75,278
0.0,0.0,0.0,78,278,*,42,36
0.0,0.0,0.0,67,67,*,53,111
0.0,0.0,0.0,227,202,*,71,73
0.0,0.0,0.0,72,73,*,203,209
0.0,0.0,0.0,71,74,*,227,379
0.0,0.0,0.0,69,70,*,72,207
0.0,0.0,0.0,247,274,*,36,210
0.0,0.0,0.0,61,66,*,35,53
0.0,0.0,0.0,74,78,*,362,30
0.0,0.0,0.0,53,66,*,31,83
0.0,0.0,0.0,78,278,*,75
0.0,0.0,0.0,202,44,*,92,317
0.0,0.0,0.0,78,278,*,96,102
0.0,0.0,0.0,178,222,*,219,208
0.0,0.0,0.0,189,146,*,28,115
0.0,0.0,0.0,74,78,*,278,61
0.0,0.0,0.0,73,78,*,127,143
0.0,0.0,0.33333333333333326,78,278,*,278,189
0.0,0.0,0.0,71,74,*,73,93
0.0,0.0,0.0,218,135,*,224
0.0,0.0,0.0,244,330,*,23,70
0.0,0.0,0.0,46,47,*,146,48
0.5,0.5,0.33333333333333326,213,221,*,213,244
0.0,0.0,0.0,66,67,*,40,135
0.0,0.0,0.0,71,74,*,288,115
0.0,0.0,0.0,146,245,*,299,302
0.0,0.0,0.0,52,53,*,115,35
0.0,0.0,0.0,67,40,*,191,193
0.0,0.0,0.0,72,73,*,27,53
0.0,0.0,0.0,120,131,*,142,115
0.0,0.0,0.0,317,359,*,379,362
0.0,0.0,0.0,246,247,*,220,114
0.0,0.0,0.0,317,359,*,84,113
0.0,0.0,0.0,71,78,*,239,240
0.0,0.0,0.0,55,61,*,82,36
0.0,0.0,0.0,317,318,*,84,191
0.0,0.0,0.33333333333333326,71,74,*,74,84
0.0,0.0,0.0,61,66,*,242,245
0.0,0.0,0.0,41,47,*,31
0.0,0.0,0.0,56,75,*,67,67
0.0,0.0,0.0,78,278,*,81,84
0.0,0.0,0.0,31,44,*,295,294
0.0,0.0,0.0,247,30,*,36,202
0.0,0.0,0.0,72,73,*,48,195
0.0,0.0,0.0,82,49,*,189,177
0.0,0.0,0.0,60,241,*,252,56
0.0,0.0,0.0,248,247,*,42,72
0.0,0.0,0.0,78,278,*,107,285
0.0,0.0,0.0,66,67,*,182,183
0.0,0.0,0.0,75,71,*,40,202
0.5,0.5,0.33333333333333326,162,72,*,162,22
0.5,0.5,0.33333333333333326,317,359,*,317,322
0.0,0.0,0.0,71,202,*,227,84
0.0,0.0,0.0,48,53,*,120,130
0.0,0.0,0.0,282,61,*,111,135
0.0,0.0,0.0,246,247,*,40,42
0.0,0.0,0.0,278,85,*,81,202
0.0,0.0,0.0,53,48,*,202,42
0.0,0.0,0.0,78,74,*,93,109
0.0,0.0,0.0,66,242,*,94,252
0.0,0.0,0.0,55,61,*,241,190
0.0,0.0,0.0,53,282,*,50,44
0.0,0.0,0.0,67,67,*,255,241
0.0,0.0,0.0,359,111,*,84,30
0.0,0.0,0.0,74,78,*,278,189
0.0,0.0,0.0,215,178,*,257,264
0.0,0.0,0.0,247,248,*,202,203
