0.0,0.0,0.19999999999999996,78,278,83,*,215,61,78
0.0,0.0,0.0,66,67,67,*,40,177,48
0.0,0.0,0.0,162,72,157,*,193
0.0,0.0,0.0,317,359,111,*,93,61,208
0.0,0.0,0.0,71,202,203,*,110
0.0,0.0,0.19999999999999996,48,53,55,*,55,61,120
0.0,0.0,0.19999999999999996,61,66,75,*,66,164,143
0.0,0.0,0.0,282,61,66,*,44,55,44
0.0,0.0,0.0,246,247,248,*,330,322,331
0.0,0.0,0.0,278,85,203,*,198,32,179
0.0,0.0,0.19999999999999996,53,48,44,*,44,40,268
0.0,0.0,0.0,78,74,278,*,114,46,126
0.0,0.0,0.0,66,242,244,*,217,218,48
0.0,0.0,0.0,55,61,66,*,54,241,64
0.0,0.0,0.19999999999999996,74,78,278,*,93,74,81
0.0,0.0,0.0,53,282,242,*,227,112,189
0.0,0.0,0.0,67,67,75,*,164,196,32
0.0,0.0,0.19999999999999996,111,114,120,*,360,111,225
0.0,0.0,0.0,74,78,278,*,93,95,298
0.0,0.0,0.19999999999999996,215,178,220,*,178,219,247
0.0,0.0,0.0,247,248,251,*,63
