0.0,0.0,0.0,27,165,179,36,35,42,30,31,*,180,181,185
0.0,0.0,0.0,27,165,179,35,36,42,30,31,*,29,25,139,83,84,127,117,131
0.0,0.0,0.0,248,210,224,25,177,362,26,27,*,41,45,119,137,136,126
0.0,0.0,0.06666666666666665,27,165,179,33,34,42,41,45,*,41,318,322,72,294,109,249,325
0.0,0.0,0.06666666666666665,27,165,179,33,34,42,41,45,*,40,177,241,119,45,53,62,245
0.0,0.0,0.0,27,165,179,33,35,36,42,39,*,24
0.0,0.0,0.1428571428571428,28,165,179,36,35,30,42,31,*,57,36,209,30,274,53,363,66
0.0,0.0,0.0,28,29,32,35,36,42,210,224,*,245,40,135,44,362,380,30,58
0.0,0.0,0.1428571428571428,177,29,30,32,227,202,42,53,*,380,30,362,45,53,44,40,27
0.0,0.0,0.0714285714285714,28,165,179,36,35,42,44,48,*,183,96,84,48,362,189,177,189
0.0,0.0,0.0,36,35,40,49,30,40,205,202,*,27,165,245,224,218,146,147,148
0.0,0.0,0.06666666666666665,27,25,28,36,42,220,210,362,*,25,182,94,84,47,49,202,209
0.0,0.0,0.0,29,32,36,35,42,362,177,189,*,117,115,138,141
0.125,0.125,0.1428571428571428,27,29,32,36,115,35,146,40,*,160,164,196,36,30,40,177,241
0.0,0.0,0.06666666666666665,28,165,179,33,34,42,211,221,*,74,85,84,207,221,241,202,247
0.0,0.0,0.0,27,165,179,180,181,183,182,184,*,45,119,53,211,207,208,249,251
0.0,0.0,0.07692307692307687,28,165,179,33,36,35,42,39,*,25,35,53,177,48,53,363
0.0,0.0,0.0714285714285714,28,165,179,35,36,42,30,44,*,189,71,44,74,83,92,93,74
0.0,0.0,0.06666666666666665,29,40,36,32,35,146,202,189,*,74,35,61,95,102,107,179,31
0.0,0.0,0.0,29,32,36,40,35,146,202,49,*,74,227,42
0.0,0.0,0.0,26,27,28,29,32,180,30,181,*,189,177,44,248,249,61,115,21
0.0,0.0,0.0,28,165,179,33,35,36,42,39,*,29,245,46,40
0.0,0.0,0.0,27,29,32,36,35,362,177,30,*,25,44,202,189,70,42,39,46
0.0,0.0,0.09090909090909094,27,165,179,33,35,42,28,36,*,25,36,290,109
0.125,0.125,0.15384615384615385,36,40,245,29,32,35,146,44,*,36,57,32,36,177,102,42,108
0.125,0.125,0.125,27,29,32,35,36,227,40,44,*,27
0.0,0.0,0.0,28,165,179,35,36,42,30,31,*,29,26,57,48,362,363,366,371
0.0,0.0,0.06666666666666665,135,40,36,115,29,32,35,146,*,35,227,92,84,30,45,53,66
0.0,0.0,0.0,28,27,165,179,35,36,42,44,*,362,177,227,228,229
0.0,0.0,0.0,26,27,28,29,32,180,181,184,*,380
0.0,0.0,0.0,28,165,179,33,34,42,41,45,*,35,44,202,48,127
0.0,0.0,0.06666666666666665,28,165,179,33,34,42,41,202,*,179,31,85,94,183,297,299,110
0.0,0.0,0.0,29,32,36,35,202,203,210,207,*,245,44,362,45,42,118,139,84
0.0,0.0,0.0,27,165,179,36,35,42,30,31,*,202,115,29,28,224,115,132
0.0,0.0,0.0,26,27,165,179,33,35,41,46,*,362,60,64,278,74,205,29,166
0.0,0.0,0.0,27,165,179,36,35,30,42,44,*,180
0.0,0.0,0.06666666666666665,177,29,32,30,31,35,36,42,*,202,53,30,244,191,193,194,195
0.0,0.0,0.0714285714285714,27,191,196,154,198,29,32,35,*,29,36,63,245,202,127,112
0.125,0.125,0.09999999999999998,29,40,224,36,209,32,35,40,*,135,205,35,245
0.0,0.0,0.0,27,165,179,33,34,30,42,41,*,21,19,164,161,145
0.125,0.125,0.25,107,295,285,24,25,26,27,165,*,107,179,165,27,36,36,30,177
0.0,0.0,0.0,28,165,179,33,34,42,45,41,*,57,35,48,31
0.0,0.0,0.06666666666666665,29,40,57,36,32,35,202,44,*,177,32,42,33,30,244,189,180
0.0,0.0,0.0714285714285714,32,35,30,189,49,44,40,40,*,36,82,26,28,39,40,154,276
0.0,0.0,0.0,29,32,179,180,181,184,185,188,*,25,202,71,83,117
0.0,0.0,0.0,27,165,179,180,181,184,36,35,*,29,25,44,227,31,274,40,63
0.0,0.0,0.0714285714285714,29,32,36,40,35,146,202,189,*,189,26,27,33,337,336,330
0.0,0.0,0.0,27,165,179,33,35,42,39,28,*,29,40,202,92,97,102,103,75
0.0,0.0,0.0,179,165,33,35,42,28,36,39,*,202,56,164,275,43,160
0.0,0.0,0.0,179,34,45,53,241,64,66,78,*,30,71,61,212,215
0.0,0.0,0.0,34,41,33,25,27,42,28,45,*,35,38,146,147
0.0,0.0,0.0,28,165,179,33,36,35,42,325,*,202,209,57,126,139,305,127,73
0.0,0.0,0.0,34,25,27,42,33,28,45,41,*,35,146,112,314,117,39,30,35
0.0,0.0,0.06666666666666665,28,165,179,36,35,42,30,31,*,35,146,44,40,191,194,163,161
0.0,0.0,0.0714285714285714,29,32,35,36,177,30,31,42,*,48,362,48,242,42,222,212,257
0.0,0.0,0.0,165,179,33,34,42,45,41,53,*,154,9,162,22,163,162
0.0,0.0,0.06666666666666665,27,165,179,35,42,28,36,30,*,189,40,274,362,28,39,278,203
0.125,0.125,0.36363636363636365,28,29,32,36,35,30,42,362,*,32,35,38,30,35,189,362,74
0.0,0.0,0.0,28,27,165,245,107,179,180,181,*,29,191,194,66,164,157,160,362
0.125,0.125,0.11111111111111116,40,36,57,29,32,35,30,49,*,32,180
0.0,0.0,0.0,27,165,179,35,42,36,28,44,*,70
0.125,0.125,0.1428571428571428,27,165,179,180,181,184,185,28,*,165,179,31,42,44,25,36,210
0.0,0.0,0.08333333333333337,29,32,36,245,35,49,40,44,*,40,248,25,61,113
0.0,0.0,0.0,28,165,179,33,34,42,41,45,*,40,32,27,191
0.125,0.125,0.0714285714285714,27,224,36,209,29,32,35,40,*,27,48,362,177,49,189,191
0.0,0.0,0.0,27,165,179,33,34,45,53,241,*,245,42,44,74,189,112,119,247
0.0,0.0,0.0,40,36,245,29,32,35,30,49,*,45,25
0.0,0.0,0.06666666666666665,165,179,33,34,36,35,42,45,*,57,35,202,146,111,115,138,83
0.125,0.125,0.11111111111111116,27,29,32,36,35,40,44,49,*,57,29,57
0.0,0.0,0.0,34,41,33,27,25,42,28,189,*,180
0.0,0.0,0.33333333333333326,34,41,33,27,25,42,28,45,*,28,33,25,45,53,31,177,48
0.125,0.125,0.1428571428571428,29,209,224,36,32,35,202,203,*,45,42,177,36,30,202,199,200
0.0,0.0,0.06666666666666665,34,45,53,42,33,27,25,189,*,28,32,42,179,35,41,245,177
0.0,0.0,0.08333333333333337,26,28,27,29,32,36,35,44,*,53,82,26,245,248,82
0.0,0.0,0.0,29,32,362,177,30,189,180,181,*,165,33,25,74,227,48,226,48
0.0,0.0,0.0,27,29,32,35,40,40,44,48,*,165,179,34,25,114,142
0.0,0.0,0.06666666666666665,27,28,165,120,135,144,160,21,*,29,169,173,174,175,157,22,160
0.0,0.0,0.0,28,27,165,179,33,35,36,42,*,177,49,47,69,75,379,74,205
0.0,0.0,0.06666666666666665,34,45,33,25,27,28,214,220,*,25,35,146,189,53,248,40,320
0.0,0.0,0.0,26,29,32,27,25,53,55,242,*,45,120,118,126,113,84,127,126
0.25,0.25,0.19999999999999996,28,165,179,35,36,42,30,31,*,35,42,135,57
0.0,0.0,0.0,27,248,57,245,36,57,29,32,*,40,25,202,40,75,64,66,71
0.0,0.0,0.25,177,27,28,29,32,35,36,44,*,36,44,55,35,36,245,119,247
0.0,0.0,0.0,165,179,35,36,42,30,31,28,*,38,45,120,72,207,178,223,222
0.0,0.0,0.0714285714285714,26,27,28,29,32,180,181,184,*,27,45,25,202,274,202,114,127
0.125,0.125,0.4,40,27,29,32,35,146,202,189,*,160,189,40,32,27,183
0.0,0.0,0.0,34,41,42,25,33,45,53,241,*,28,245,177,362,29,27,117,112
0.0,0.0,0.0,34,41,33,42,27,25,45,53,*,36,26
0.0,0.0,0.0,27,165,179,36,35,42,30,31,*,41,245,202,92,97,109,249,72
0.0,0.0,0.0,28,165,179,33,34,42,214,221,*,154,199,200,157,156,161,164
0.125,0.125,0.23076923076923084,34,41,27,25,33,42,28,45,*,180,30,57,28,53,42,27,191
