0.0,0.0,0.0,92,317,359,111,112,113,*,203,207,209,35,31,46
0.0,0.0,0.19999999999999996,74,78,81,278,84,83,*,78,278,85,30,274,49
0.16666666666666663,0.16666666666666663,0.09090909090909094,278,83,84,146,85,189,*,278,203,208,222,78,61
0.0,0.0,0.0,163,195,193,161,160,196,*,199,201,48,189,379,78
0.0,0.0,0.0,122,125,131,133,121,137,*,143,115,299,110,111,30
0.16666666666666663,0.16666666666666663,0.09090909090909094,209,224,218,227,30,31,*,60,282,66,107,179,31
0.16666666666666663,0.16666666666666663,0.1428571428571428,78,278,83,84,85,92,*,83,281
0.16666666666666663,0.16666666666666663,0.09090909090909094,56,57,115,60,241,61,*,56,217,53,44,42,244
0.0,0.0,0.0,92,317,359,111,114,222,*,215,73,94
0.0,0.0,0.0,55,53,55,53,55,44,*,197,201,48
0.0,0.0,0.0,85,92,317,111,112,114,*,30,107,283,284,290,134
0.0,0.0,0.0,274,49,44,48,53,56,*,248,58,59,282
0.0,0.0,0.0,78,278,83,84,85,92,*,379,31,202,189,48,228
0.0,0.0,0.09090909090909094,244,245,247,248,30,31,*,31,27,48,52,53,211
0.0,0.0,0.0,78,278,83,84,85,92,*,227,274,202,199,200,199
0.0,0.0,0.0,61,72,47,113,84,112,*,121,227,49,209,210,212
0.0,0.0,0.0,317,84,83,111,112,202,*,338
0.0,0.0,0.0,192,191,193,194,195,196,*,160,21,114,61,112,134
0.0,0.0,0.0,241,64,66,78,278,85,*,219
