0.0,0.0,0.0,27,165,179,36,35,42,*,180,181,185
0.0,0.0,0.0,32,179,180,181,184,185,*,26,36,209,224,115,36
0.16666666666666663,0.16666666666666663,0.11111111111111116,27,165,179,35,36,42,*,27,183,96,298
0.6666666666666667,0.6666666666666667,0.5,180,181,184,34,38,45,*,180,181,184,36,38,47
0.0,0.0,0.33333333333333326,28,165,179,35,36,42,*,36,189,196,32,179,165
0.0,0.0,0.0,28,165,179,33,34,42,*,135,189,362,60,282,242
0.0,0.0,0.0,29,32,36,35,30,42,*,245,44,189,92,111,217
0.33333333333333337,0.33333333333333337,0.2857142857142857,34,27,42,33,25,45,*,33,25,29
0.0,0.0,0.0,34,42,27,25,33,28,*,35,177,48,50,44,31
0.0,0.0,0.09090909090909094,28,165,179,36,35,42,*,35,115,247,255,241,244
0.0,0.0,0.0,36,245,248,40,29,32,*,189,177,31,139,294,246
0.0,0.0,0.09999999999999998,28,165,179,33,35,36,*,38,189,44,35,177,189
0.0,0.0,0.0,29,32,36,40,35,146,*,45,119,327,336,337
0.0,0.0,0.0,36,40,135,115,29,32,*,44,71,74,278,189,190
0.0,0.0,0.0,165,179,33,34,42,41,*,154,155,154
0.0,0.0,0.0,27,165,179,33,35,42,*,191,195,160,162,161
0.16666666666666663,0.16666666666666663,0.09090909090909094,34,41,27,33,25,42,*,28,23,27,248,59,60
0.16666666666666663,0.16666666666666663,0.33333333333333326,27,165,179,35,36,42,*,27,42,35,49,48,228
0.0,0.0,0.0,34,42,33,27,25,28,*,31,48,71,78,82,49
0.0,0.0,0.0,28,165,179,33,36,35,*,29,166,169,171,154,40
0.0,0.0,0.09090909090909094,27,28,165,179,180,181,*,25,27,82,278,84,48
0.0,0.0,0.09090909090909094,28,29,32,36,35,30,*,38,28,177,248,58,59
0.0,0.0,0.0,189,27,28,29,32,36,*,102,295,298
0.0,0.0,0.0,102,26,29,32,49,53,*,28,36,290,297,295,36
0.0,0.0,0.0,29,32,36,40,35,146,*,213,214
0.0,0.0,0.0,26,27,82,29,32,35,*,33,337,338,337,338,324
0.0,0.0,0.0,28,165,179,33,34,42,*,248,40,27,23,26,25
0.0,0.0,0.0,29,32,36,115,40,35,*,33,119,137,140,139,346
0.0,0.0,0.0,27,28,165,179,33,36,*,40,189,53,241,255,241
0.0,0.0,0.0,28,165,179,33,35,36,*,202,241,41,245,49,30
0.0,0.0,0.0,26,27,28,165,179,180,*,73,113,327,84,39,278
0.0,0.0,0.0,27,165,179,36,35,42,*,115,140,21,135,137,127
0.0,0.0,0.0,28,165,179,36,35,42,*,248,202,189,30,107,108
0.0,0.0,0.0,27,165,179,36,35,30,*,189,180
0.0,0.0,0.0,27,165,179,36,35,42,*,24
0.0,0.0,0.2222222222222222,27,165,179,33,34,42,*,23,179,34,23,41,182
0.0,0.0,0.33333333333333326,28,165,179,33,35,36,*,179,35,36,248,82,29
0.0,0.0,0.0,57,36,27,29,32,35,*,153,150,209,219,247,44
0.0,0.0,0.0,27,165,179,33,35,36,*,214,221,241,66,61,93
0.0,0.0,0.0,57,36,224,205,27,29,*,189,227,379,227,48,127
0.0,0.0,0.09090909090909094,28,29,32,36,35,42,*,38,146,191,196,32,179
0.0,0.0,0.0,27,29,32,35,36,42,*,83,249,202,41,31,189
0.0,0.0,0.33333333333333326,191,193,195,196,200,160,*,70,42,26,191,196,195
0.0,0.0,0.09999999999999998,29,191,196,154,36,198,*,42,33,27,189,196
0.0,0.0,0.09999999999999998,26,27,29,32,35,36,*,27,44,248,251,60,44
0.0,0.0,0.09090909090909094,27,165,179,33,34,28,*,28,44,53,202,127,138
0.0,0.0,0.0,27,29,32,36,35,42,*,179,180,181,25
0.0,0.0,0.09090909090909094,27,165,179,35,36,42,*,29,245,35,115,57,60
0.0,0.0,0.0,248,210,224,25,177,362,*,246,160,273,258,249,322
0.0,0.0,0.0,27,165,179,33,34,42,*,41,330,317,322,73,118
0.0,0.0,0.09090909090909094,27,165,179,33,34,42,*,179,31,324,335,134,47
0.0,0.0,0.0,27,165,179,33,35,36,*,189,195,30,44,47,72
0.0,0.0,0.0,28,165,179,36,35,30,*,191,195,53,25,83,25
0.16666666666666663,0.16666666666666663,0.1428571428571428,28,29,32,35,36,42,*,29,166
0.0,0.0,0.09999999999999998,177,29,30,32,227,202,*,36,32,245,63,32,35
0.0,0.0,0.0,28,165,179,36,35,42,*,48,48,244,84,30,32
0.0,0.0,0.2222222222222222,36,35,40,49,30,40,*,30,42,49,227,247,274
0.16666666666666663,0.16666666666666663,0.09999999999999998,27,25,28,36,42,220,*,27,40,224,115,114,115
0.0,0.0,0.0,29,32,36,35,42,362,*,117,112,137,84,123,124
0.0,0.0,0.09999999999999998,27,29,32,36,115,35,*,245,32,245,46,117,322
0.0,0.0,0.09999999999999998,28,165,179,33,34,42,*,44,42,72,95,102,95
0.0,0.0,0.0,27,165,179,180,181,183,*,44,248,26,160,164,157
0.0,0.0,0.0,28,165,179,33,36,35,*,135,27,48,244
0.0,0.0,0.0,28,165,179,35,36,42,*,53,182,241,202,247,274
0.0,0.0,0.0,29,40,36,32,35,146,*,135
0.0,0.0,0.09999999999999998,27,165,179,36,35,42,*,29,36,30,46,47,46
0.0,0.0,0.0,29,32,36,40,35,146,*,179,28,165,173,176,43
0.0,0.0,0.19999999999999996,26,27,28,29,32,180,*,27,117,127,84,189,29
0.16666666666666663,0.16666666666666663,0.2222222222222222,28,165,179,33,35,36,*,28,31,362,177,28,33
0.0,0.0,0.0,27,29,32,36,35,362,*,33
0.0,0.0,0.0,27,165,179,33,35,42,*,362,380
0.0,0.0,0.09999999999999998,189,191,195,196,160,200,*,49,202,49,189,192,193
0.16666666666666663,0.16666666666666663,0.11111111111111116,36,40,245,29,32,35,*,135,205,29,209
0.0,0.0,0.0,27,29,32,35,36,227,*,160,75,90,89
0.0,0.0,0.19999999999999996,28,165,179,35,36,42,*,53,42,39,241,244,28
0.0,0.0,0.0,135,40,36,115,29,32,*,248,274,202,60,246,94
0.0,0.0,0.0,28,27,165,179,35,36,*,189,217,218,146,53,54
0.0,0.0,0.09090909090909094,26,27,28,29,32,180,*,45,53,44,40,27,183
0.0,0.0,0.0,28,165,179,33,34,42,*,224,26,25,83,93,109
0.16666666666666663,0.16666666666666663,0.2222222222222222,28,165,179,33,34,42,*,179,28,179,36,115,134
0.0,0.0,0.0,29,32,36,35,202,203,*,23,127,112,138,119,83
0.0,0.0,0.0,27,165,179,36,35,42,*,245,253,293,83,213,214
0.16666666666666663,0.16666666666666663,0.09999999999999998,26,27,165,179,33,35,*,182,27,66,27,48,40
0.0,0.0,0.0,27,165,179,36,35,30,*,31,329,72,246,202,85
0.0,0.0,0.0,177,29,32,30,31,35,*,117,61,28,44,201,155
0.0,0.0,0.0,29,40,224,36,209,32,*,213,221,220,160,189,92
0.0,0.0,0.09090909090909094,27,165,179,33,34,30,*,189,216,274,362,27,183
0.0,0.0,0.0,28,165,179,33,34,42,*,189,71,44,74,83,92
0.0,0.16666666666666663,0.19999999999999996,29,40,57,36,32,35,*,224,57,40,30,285,102
0.0,0.0,0.0,32,35,30,189,49,44,*,245,362,272,273
0.0,0.0,0.0,29,32,179,180,181,184,*,74,227,42
0.0,0.0,0.0,27,165,179,180,181,184,*,189,177,44,248,249,61
0.0,0.0,0.0,29,32,36,40,35,146,*,135,120,254
0.16666666666666663,0.16666666666666663,0.1428571428571428,27,165,179,33,35,42,*,165,168
0.0,0.0,0.0,179,165,33,35,42,28,*,82,29
0.0,0.0,0.0,179,34,45,53,241,64,*,173
0.0,0.0,0.0,28,165,179,33,36,35,*,38,202,189,70,42,39
0.16666666666666663,0.16666666666666663,0.2222222222222222,34,41,33,25,27,42,*,34,25,36,290,109
0.0,0.0,0.09999999999999998,28,165,179,33,36,35,*,36,57,32,36,177,102
0.16666666666666663,0.16666666666666663,0.1428571428571428,34,25,27,42,33,28,*,33,113
0.0,0.0,0.0,28,165,179,36,35,42,*,29,26,57,48,362,363
0.0,0.0,0.0,29,32,35,36,177,30,*,33,47,53,42,337,336
0.16666666666666663,0.16666666666666663,0.09090909090909094,165,179,33,34,42,45,*,28,23,33,53,66,64
0.0,0.0,0.0,27,165,179,35,42,28,*,191,198,196,200,163,373
0.0,0.0,0.0,28,29,32,36,35,30,*,33,136
0.0,0.0,0.09090909090909094,28,27,165,245,107,179,*,27,35,189,53,177,32
0.0,0.0,0.0,40,36,57,29,32,35,*,42,23,170,174,170,170
0.0,0.0,0.0,27,165,179,35,42,36,*,362,380,30,85,84,328
0.0,0.0,0.0,27,165,179,180,181,184,*,25,362,189,192,191,194
0.0,0.0,0.0,29,32,36,245,35,49,*,224,26,362,27,38,47
0.0,0.0,0.0,28,165,179,33,34,42,*,23,36,53,54,39,177
0.0,0.0,0.0,27,165,179,33,34,45,*,42,70,28,202,114,115
0.16666666666666663,0.16666666666666663,0.375,40,36,245,29,32,35,*,165,36,32,40,36,25
0.0,0.0,0.0,165,179,33,34,36,35,*,44,74,227,49,189,92
0.0,0.0,0.11111111111111116,27,29,32,35,36,82,*,36,48,44,201
0.0,0.0,0.0,34,41,33,27,25,42,*,36,177,248,247,255
0.0,0.0,0.09090909090909094,29,209,224,36,32,35,*,224,82,27,177,362,45
0.0,0.0,0.0,34,45,53,42,33,27,*,35,155,268,270,264,267
0.0,0.0,0.09090909090909094,26,28,27,29,32,36,*,36,30,177,42,31,107
0.0,0.0,0.33333333333333326,29,32,362,177,30,189,*,189,29
0.0,0.0,0.0,27,29,32,35,40,40,*,362,227,202,42,33,30
0.0,0.0,0.0,27,28,165,120,135,144,*,57,40,47,52,53,44
0.16666666666666663,0.16666666666666663,0.09999999999999998,28,27,165,179,33,35,*,28,39,40,154,276
0.0,0.0,0.0,34,45,33,25,27,28,*,36,48,74,205
0.0,0.0,0.09999999999999998,26,29,32,27,25,53,*,32,227,30,283,287
0.0,0.0,0.0,28,165,179,35,36,42,*,53,248,210,224,25,114
0.0,0.0,0.0,27,248,57,245,36,57,*,362,363,366,371
0.0,0.0,0.19999999999999996,177,27,28,29,32,35,*,28,135,205,27,45,241
0.0,0.0,0.0,165,179,35,36,42,30,*,66,73,134,106,96,294
0.0,0.0,0.09999999999999998,26,27,28,29,32,180,*,45,42,165,28,23,28
0.0,0.0,0.0,40,27,29,32,35,146,*,44,53,54
0.0,0.0,0.0,34,41,42,25,33,45,*,35,38,146,147
0.0,0.0,0.09090909090909094,34,41,33,42,27,25,*,28,42,248,345,249,106
0.0,0.0,0.0,27,165,179,36,35,42,*,180,30,112,79,81,82
0.0,0.0,0.0,28,165,179,33,34,42,*,25,29,57,126,196,189
0.0,0.0,0.0,26,27,29,166,169,171,*,36,209,210,209,213,215
0.0,0.0,0.09999999999999998,34,41,27,25,33,42,*,33,119,33,35,146,203
