0.0,0.0,0.0,38,46,*,44,202
0.5,0.5,0.33333333333333326,66,48,*,66,61
0.0,0.0,0.0,53,282,*,177,26
0.0,0.0,0.0,53,282,*,115,85
0.0,0.0,0.0,53,282,*,50
0.0,0.0,0.33333333333333326,246,244,*,244,248
0.0,0.0,0.0,46,53,*,241,41
0.0,0.0,0.0,48,248,*,120,135
0.0,0.0,0.0,189,191,*,273
0.5,0.5,0.33333333333333326,209,219,*,209,29
0.0,0.0,0.0,61,66,*,242,247
0.0,0.0,0.0,189,195,*,40,248
0.0,0.0,0.33333333333333326,53,55,*,52,53
0.0,0.0,0.0,47,53,*,245,248
0.5,0.5,0.33333333333333326,177,44,*,177,85
0.0,0.0,0.0,53,282,*,25,177
0.0,0.0,0.0,35,30,*,27,28
0.0,0.0,0.0,53,241,*,72,294
0.0,0.0,0.0,61,64,*,66,227
0.0,0.0,0.0,53,241,*,73,114
0.0,0.0,0.0,53,282,*,50
0.0,0.0,0.0,207,209,*,147,148
0.0,0.0,0.0,78,48,*,76,77
0.5,0.5,0.33333333333333326,216,217,*,216,274
0.0,0.0,0.0,30,31,*,217,53
0.0,0.0,0.0,202,44,*,84,126
0.0,0.0,0.0,49,53,*,189,45
0.0,0.0,0.0,207,208,*,209,36
0.5,0.5,0.33333333333333326,45,53,*,36,53
0.0,0.0,0.0,53,241,*,127,138
0.0,0.0,0.0,282,61,*,189,192
0.5,0.5,0.33333333333333326,44,48,*,44,248
0.0,0.0,0.0,282,61,*,211,202
0.0,0.0,0.0,40,44,*,278,203
0.0,0.0,0.0,188,35,*,187
0.0,0.0,0.0,53,241,*,40,44
0.0,0.0,0.0,48,53,*,55,35
0.0,0.0,0.0,53,66,*,227,228
0.0,0.0,0.0,189,202,*,42,191
0.0,0.0,0.0,53,282,*,242,224
0.0,0.0,0.0,30,49,*,70,42
0.0,0.0,0.0,282,61,*,248,59
0.0,0.0,0.33333333333333326,35,36,*,36,189
0.0,0.5,1.0,61,64,*,64,61
0.0,0.0,0.0,241,64,*,78,48
0.0,0.0,0.0,218,40,*,30,53
0.0,0.0,0.0,53,282,*,48
0.0,0.0,0.0,241,61,*,36,63
0.0,0.0,0.0,282,61,*,193,200
0.0,0.0,0.0,362,53,*,127,83
1.0,1.0,1.0,197,201,*,197,201
0.0,0.0,0.0,30,202,*,224,205
0.0,0.0,0.0,241,242,*,248,247
0.5,0.5,0.33333333333333326,181,183,*,181,184
0.0,0.0,0.0,242,244,*,202,146
0.0,0.0,0.0,189,30,*,241
0.0,0.0,0.0,53,56,*,189,92
0.0,0.0,0.33333333333333326,44,49,*,49,202
0.0,0.0,0.0,44,49,*,210,219
0.0,0.0,0.0,48,44,*,205,29
0.0,0.0,0.0,47,53,*,39,117
0.0,0.0,0.0,53,241,*,69,71
0.0,0.0,0.0,92,317,*,86
0.5,0.5,0.33333333333333326,66,78,*,66,74
0.0,0.0,0.0,53,241,*,256,262
0.0,0.0,0.0,66,78,*,41,203
0.0,0.0,0.0,53,282,*,40,31
0.0,0.0,0.0,66,78,*,73,362
0.0,0.0,0.0,31,53,*,50,44
0.0,0.0,0.0,202,44,*,74,244
0.0,0.0,0.33333333333333326,184,35,*,35,115
0.0,0.0,0.0,48,53,*,248,82
0.5,0.5,0.33333333333333326,282,61,*,282,66
0.5,0.5,0.33333333333333326,188,35,*,188,30
0.0,0.0,0.0,66,242,*,197,160
0.0,0.0,0.0,53,241,*,72,252
0.0,0.0,0.33333333333333326,202,203,*,146,202
0.0,0.0,0.0,244,245,*,96,249
0.0,0.0,0.0,53,66,*,55,255
0.0,0.0,0.0,61,64,*,190,191
0.0,0.0,0.0,53,82,*,242,243
0.0,0.0,0.0,241,190,*,111,1
0.0,0.0,0.0,66,78,*,41,248
0.0,0.0,0.0,157,200,*,196,160
0.0,0.0,0.0,55,61,*,82,49
0.0,0.0,0.0,35,38,*,227,247
0.0,0.0,0.0,35,44,*,165,36
0.0,0.0,0.0,53,241,*,127,118
0.0,0.0,0.0,44,35,*,202,25
0.0,0.0,0.0,53,282,*,247,57
0.0,0.0,0.33333333333333326,44,48,*,71,44
0.0,0.0,0.0,30,31,*,362,36
0.0,0.0,0.0,53,282,*,189,85
0.0,0.0,0.0,38,42,*,37
0.0,0.0,0.0,44,40,*,189,112
0.0,0.0,0.0,278,85,*,79,81
0.0,0.0,0.0,78,278,*,70,71
0.0,0.0,0.0,53,282,*,31,311
0.0,0.0,0.0,207,208,*,147,148
0.5,0.5,0.33333333333333326,242,243,*,242,42
