0.857143,0.857143,0.8,0.857143,2,2,16,17,3,3,4,*,2,2,16,17,3,3,3,6853077
0.857143,0.857143,1,0.857143,2,16,17,3,3,4,4,*,2,16,17,3,3,3,4,6974458
0.857143,0.857143,1,0.857143,2,16,17,3,3,4,4,*,2,16,17,3,3,3,4,6975241
0.857143,0.857143,1,0.857143,2,16,17,3,3,4,4,*,2,16,17,3,3,3,4,6985928
0.857143,0.857143,1,0.857143,2,16,17,3,3,4,4,*,2,16,17,3,3,3,4,7024496
1,1,1,1,2,16,17,3,3,3,4,*,2,16,17,3,3,3,4,7083564
0.571429,0.571429,0.8,0.285714,16,17,3,3,4,4,4,*,2,16,17,3,3,3,4,7097330
0.857143,0.857143,1,0.857143,2,16,17,3,3,4,4,*,2,16,17,3,3,3,4,7119352
0.857143,0.857143,1,0.857143,2,16,17,3,3,4,4,*,2,16,17,3,3,3,4,7258136
0.857143,0.857143,1,0.857143,2,16,17,3,3,4,4,*,2,16,17,3,3,3,4,7282516
0.571429,0.571429,0.75,0.428571,3,2,4,3,2,4,5,*,3,4,3,2,2,4,2,7358567
0.714286,0.714286,1,0.571429,17,3,4,4,2,2,3,*,17,3,4,2,2,3,4,7485410
0.571429,0.571429,0.75,0.571429,3,4,5,2,4,3,2,*,3,4,3,2,2,4,2,7485603
0.714286,0.714286,1,0.714286,3,4,2,2,3,4,2,*,3,4,3,2,2,4,2,7487928
0.428571,0.428571,0.5,0.428571,3,2,2,2,2,20,20,*,2,2,2,3,2,4,4,7653492
0.571429,0.571429,0.75,0.571429,3,2,3,4,2,4,5,*,3,4,3,2,2,4,2,7716906
0.714286,0.714286,1,0.714286,3,4,2,2,3,4,2,*,3,4,3,2,2,4,2,7865622
0.571429,0.571429,1,0.428571,3,4,2,2,4,3,4,*,3,4,3,2,2,4,2,7874918
0.571429,0.571429,1,0.571429,17,3,4,3,2,4,2,*,17,3,4,2,2,3,4,7945125
0.428571,0.428571,1,0.428571,3,4,2,4,3,2,2,*,3,4,3,2,2,4,2,7951969
0.428571,0.571429,0.75,0.428571,3,2,2,3,2,4,5,*,3,4,3,2,2,4,2,7987079
0.571429,0.571429,1,0.428571,3,4,4,2,3,2,4,*,3,4,3,2,2,4,2,8021700
0.714286,0.714286,1,0.714286,17,3,4,2,3,2,4,*,17,3,4,3,2,2,4,8030280
1,1,1,1,3,4,3,2,2,4,2,*,3,4,3,2,2,4,2,8148391
0.428571,0.428571,1,0.428571,3,4,2,2,2,2,4,*,2,2,2,3,2,4,4,8219345
0.428571,0.428571,0.75,0.428571,3,4,5,4,3,2,2,*,3,4,3,2,2,4,2,8365797
0.571429,0.571429,0.75,0.571429,3,4,5,4,3,4,2,*,3,4,3,2,2,4,2,8774022
0.571429,0.571429,1,0.571429,3,4,4,2,3,2,2,*,3,4,3,2,2,4,2,8860525
0.714286,0.714286,1,0.714286,3,4,4,2,2,3,2,*,3,4,3,2,2,4,2,9011176
0.142857,0.142857,0.5,0.142857,18,18,18,3,3,4,4,*,3,4,3,2,2,4,2,9047060
0.428571,0.428571,0.75,0.428571,3,4,5,4,3,2,2,*,3,4,3,2,2,4,2,9053509
0.428571,0.428571,0.75,0.285714,3,4,5,4,3,2,4,*,3,4,3,2,2,4,2,9074955
