1,1,1,1,2,16,*,2,16,5314766
1,1,1,1,2,16,*,2,16,5359608
1,1,1,1,2,16,*,2,16,5377651
1,1,1,1,2,16,*,2,16,5736255
1,1,1,1,2,16,*,2,16,5805196
1,1,1,1,2,16,*,2,16,5841335
1,1,1,1,2,16,*,2,16,5878428
1,1,1,1,2,16,*,2,16,5956048
1,1,1,1,2,16,*,2,16,5962738
0,0,0.333333,0,16,17,*,2,16,6171838
1,1,1,1,2,16,*,2,16,6173903
1,1,1,1,2,16,*,2,16,6234315
0,0,0.333333,0,16,17,*,2,16,6250994
1,1,1,1,2,16,*,2,16,6275723
0,0,0.333333,0,16,17,*,2,16,6279562
0,0,0.333333,0,16,17,*,2,16,6289142
1,1,1,1,2,16,*,2,16,6296900
1,1,1,1,2,16,*,2,16,6316725
1,1,1,1,2,16,*,2,16,6486839
1,1,1,1,2,16,*,2,16,6499483
0,0,0.333333,0,16,17,*,2,16,6618380
1,1,1,1,2,16,*,2,16,6641576
1,1,1,1,2,16,*,2,16,6656063
0,0,0.333333,0,16,17,*,2,16,6941059
0,0,0.333333,0,16,17,*,2,16,6942918
1,1,1,1,2,16,*,2,16,6975241
0,0,0.333333,0,16,17,*,2,16,7033413
1,1,1,1,2,16,*,2,16,7079364
1,1,1,1,2,16,*,2,16,7083564
0,0,0.333333,0,16,17,*,2,16,7157410
0,0,0.333333,0,16,17,*,2,16,7205355
1,1,1,1,2,16,*,2,16,7258136
1,1,1,1,2,16,*,2,16,7300977
1,1,1,1,3,4,*,3,4,7395275
1,1,1,1,3,4,*,3,4,7398246
1,1,1,1,17,3,*,17,3,7436427
1,1,1,1,3,4,*,3,4,7485603
1,1,1,1,3,4,*,3,4,7544155
1,1,1,1,3,4,*,3,4,7603415
1,1,1,1,3,4,*,3,4,7760025
1,1,1,1,3,4,*,3,4,7835964
1,1,1,1,3,4,*,3,4,7857775
1,1,1,1,17,3,*,17,3,8030280
1,1,1,1,3,4,*,3,4,8048985
1,1,1,1,3,4,*,3,4,8051084
1,1,1,1,17,3,*,17,3,8090616
1,1,1,1,3,4,*,3,4,8164167
0.5,0.5,0.5,0.5,2,2,*,4,2,8198371
1,1,1,1,3,4,*,3,4,8275156
0.5,0.5,0.5,0.5,3,3,*,3,4,8315576
1,1,1,1,3,4,*,3,4,8315841
0.5,0.5,0.333333,0.5,4,5,*,4,2,8411995
0.5,0.5,0.333333,0.5,3,2,*,3,4,8488127
0.5,0.5,0.5,0.5,3,3,*,3,4,8501336
1,1,1,1,3,4,*,3,4,8621787
1,1,1,1,3,4,*,3,4,8723873
1,1,1,1,4,2,*,4,2,8726860
1,1,1,1,3,4,*,3,4,8774022
1,1,1,1,3,4,*,3,4,8860525
1,1,1,1,3,4,*,3,4,9017543
0,0,0,0,18,18,*,3,4,9047060
1,1,1,1,3,4,*,3,4,9053509
1,1,1,1,3,4,*,3,4,9080437
