1,1,1,1,17,*,17,5712830
0,0,0,0,16,*,2,5733082
1,1,1,1,2,*,2,5768313
1,1,1,1,2,*,2,5805078
1,1,1,1,2,*,2,5805196
1,1,1,1,2,*,2,5805909
1,1,1,1,2,*,2,5818846
1,1,1,1,2,*,2,5829130
1,1,1,1,2,*,2,5875084
0,0,0,0,16,*,2,5906692
1,1,1,1,2,*,2,5956048
1,1,1,1,2,*,2,5968613
1,1,1,1,2,*,2,5978097
1,1,1,1,2,*,2,5984121
1,1,1,1,2,*,2,6009653
1,1,1,1,2,*,2,6105523
1,1,1,1,2,*,2,6189414
1,1,1,1,2,*,2,6196796
0,0,0,0,16,*,2,6250994
0,0,0,0,16,*,2,6279562
0,0,0,0,16,*,2,6289142
0,0,0,0,16,*,2,6329683
1,1,1,1,2,*,2,6364598
1,1,1,1,2,*,2,6544807
1,1,1,1,2,*,2,6545518
1,1,1,1,2,*,2,6824316
0,0,0,0,16,*,2,6941059
1,1,1,1,2,*,2,6974458
0,0,0,0,16,*,2,6988222
1,1,1,1,2,*,2,7009445
1,1,1,1,2,*,2,7079364
0,0,0,0,16,*,2,7144878
1,1,1,1,2,*,2,7166516
1,1,1,1,3,*,3,7357800
1,1,1,1,3,*,3,7403595
1,1,1,1,3,*,3,7440933
1,1,1,1,3,*,3,7491439
1,1,1,1,17,*,17,7711919
1,1,1,1,3,*,3,7716906
1,1,1,1,3,*,3,7835964
1,1,1,1,3,*,3,7868178
1,1,1,1,3,*,3,8051084
1,1,1,1,3,*,3,8261955
1,1,1,1,3,*,3,8319149
1,1,1,1,3,*,3,8341537
1,1,1,1,3,*,3,8365797
1,1,1,1,3,*,3,8433385
1,1,1,1,4,*,4,8466820
0,0,0,0,18,*,3,8816378
1,1,1,1,3,*,3,8909682
1,1,1,1,3,*,3,9011176
1,1,1,1,3,*,3,9017543
