0.7,0.7,0.714286,0.7,2,16,17,3,3,3,4,18,19,19,*,2,16,17,3,3,3,4,3,4,4,5258482
0.4,0.4,0.833333,0.1,16,17,3,3,4,2,3,20,20,20,*,2,16,17,3,3,3,4,3,4,4,5275397
0.8,0.8,0.833333,0.8,2,16,17,3,3,3,4,4,4,5,*,2,16,17,3,3,3,4,3,4,4,5300846
1,1,1,1,2,16,17,3,3,3,4,3,4,4,*,2,16,17,3,3,3,4,3,4,4,5320594
0.9,0.9,0.833333,0.9,2,16,17,3,3,3,11,3,4,4,*,2,16,17,3,3,3,4,3,4,4,5359608
1,1,1,1,2,16,17,3,3,3,4,3,4,4,*,2,16,17,3,3,3,4,3,4,4,5367672
0.8,0.8,0.833333,0.8,2,16,17,3,3,3,4,24,3,4,*,2,16,17,3,3,3,4,3,4,4,5377651
0.8,0.8,0.833333,0.7,2,16,17,3,3,3,3,4,4,5,*,2,16,17,3,3,3,4,3,4,4,5746246
0.8,0.8,0.833333,0.7,2,16,17,3,3,3,3,4,4,5,*,2,16,17,3,3,3,4,3,4,4,5768313
1,1,1,1,2,16,17,3,3,3,4,3,4,4,*,2,16,17,3,3,3,4,3,4,4,5857296
0.8,0.8,1,0.8,2,16,17,3,3,3,4,4,3,4,*,2,16,17,3,3,3,4,3,4,4,5874335
0.8,0.8,0.833333,0.8,2,16,17,3,3,3,4,4,4,5,*,2,16,17,3,3,3,4,3,4,4,5910758
1,1,1,1,2,16,17,3,3,3,4,3,4,4,*,2,16,17,3,3,3,4,3,4,4,5912784
1,1,1,1,2,16,17,3,3,3,4,3,4,4,*,2,16,17,3,3,3,4,3,4,4,5952610
0.8,0.8,0.833333,0.8,2,16,17,3,3,3,4,4,4,5,*,2,16,17,3,3,3,4,3,4,4,5954716
0.8,0.8,0.714286,0.8,2,16,17,3,3,3,4,3,5,24,*,2,16,17,3,3,3,4,3,4,4,5984121
0.1,0.1,0.222222,0.1,2,2,16,17,3,3,4,4,4,5,*,2,19,19,15,19,2,3,3,18,19,6009005
0.8,0.8,1,0.8,2,16,17,3,3,4,4,4,4,4,*,2,16,17,3,3,3,4,3,4,4,6105087
0.6,0.6,0.714286,0.6,2,16,17,3,3,4,4,4,5,24,*,2,16,17,3,3,3,4,3,4,4,6168136
0.5,0.5,0.714286,0.2,16,17,3,3,4,2,4,4,5,24,*,2,16,17,3,3,3,4,3,4,4,6196539
0.8,0.8,1,0.7,2,16,17,3,3,17,3,4,4,4,*,2,16,17,3,3,3,4,3,4,4,6211217
0.5,0.5,0.555556,0.5,2,16,17,3,3,4,11,5,24,6,*,2,16,17,3,3,3,4,3,4,4,6234315
0.4,0.4,0.5,0.1,16,17,3,3,4,4,5,24,6,6,*,2,16,17,3,3,3,4,3,4,4,6241110
0.7,0.7,0.714286,0.7,2,16,17,3,3,4,4,11,4,5,*,2,16,17,3,3,3,4,3,4,4,6260081
0.6,0.6,0.714286,0.6,2,16,17,3,3,4,4,5,24,24,*,2,16,17,3,3,3,4,3,4,4,6270958
0.3,0.3,0.5,0.1,16,17,3,3,4,22,21,20,20,20,*,2,16,17,3,3,3,4,3,4,4,6289142
0.4,0.4,0.5,0.1,16,17,3,3,4,4,5,24,6,6,*,2,16,17,3,3,3,4,3,4,4,6329683
0.5,0.5,0.833333,0.3,2,2,16,17,3,3,3,3,4,33,*,2,16,17,3,3,2,4,4,4,4,6380605
0.8,0.8,0.833333,0.8,2,16,17,3,3,4,4,3,4,5,*,2,16,17,3,3,3,4,3,4,4,6436945
0.6,0.6,0.714286,0.6,2,16,17,3,3,4,4,4,5,24,*,2,16,17,3,3,3,4,3,4,4,6441282
0.6,0.6,0.714286,0.6,2,16,17,3,3,4,4,4,5,24,*,2,16,17,3,3,3,4,3,4,4,6442148
0.6,0.6,0.714286,0.6,2,16,17,3,3,4,4,16,18,19,*,2,16,17,3,3,3,4,3,4,4,6444905
0.5,0.5,0.625,0.5,2,16,17,3,3,4,32,33,32,5,*,2,16,17,3,3,3,4,3,4,4,6465325
0.5,0.5,0.714286,0.5,2,16,17,3,3,4,5,24,24,24,*,2,16,17,3,3,3,4,3,4,4,6656063
0.6,0.6,0.714286,0.6,2,16,17,3,3,4,4,33,32,33,*,2,16,17,3,3,3,4,3,4,4,6663791
0.5,0.5,0.714286,0.2,16,17,3,3,4,4,2,21,22,4,*,2,16,17,3,3,3,4,3,4,4,6943694
0.4,0.4,0.714286,0.2,16,17,3,3,4,2,4,5,24,24,*,2,16,17,3,3,3,4,3,4,4,6988222
0.4,0.4,0.5,0.1,16,17,3,3,4,4,24,6,6,7,*,2,16,17,3,3,3,4,3,4,4,7033413
0.8,0.8,0.833333,0.8,2,16,17,3,3,3,4,4,24,4,*,2,16,17,3,3,3,4,3,4,4,7079364
0.6,0.6,0.714286,0.6,2,16,17,3,3,4,4,4,5,24,*,2,16,17,3,3,3,4,3,4,4,7119352
0.7,0.7,0.714286,0.7,2,16,17,3,3,4,4,20,4,5,*,2,16,17,3,3,3,4,3,4,4,7300977
0.5,0.5,0.714286,0.3,17,3,4,3,2,2,4,4,5,24,*,17,3,3,3,4,4,3,5,24,6,7405355
0.8,0.8,1,0.5,3,2,2,3,4,2,4,4,5,24,*,3,4,2,2,3,4,2,4,5,24,7435956
0.6,0.6,0.833333,0.2,3,4,4,3,2,2,4,5,24,6,*,3,4,2,2,3,4,2,4,5,24,7491439
0.5,0.5,0.5,0.4,3,4,2,3,4,2,2,20,20,20,*,3,4,2,2,3,4,2,4,5,24,7711311
0.6,0.6,1,0.3,3,2,3,4,2,4,5,24,24,24,*,3,4,2,2,3,4,2,4,5,24,7816439
0.2,0.2,0.571429,0.2,3,4,5,24,24,24,24,25,25,26,*,3,4,2,2,3,4,2,4,5,24,7840906
0.6,0.6,0.714286,0.4,3,4,2,3,4,4,5,24,6,7,*,3,4,2,2,3,4,2,4,5,24,8051084
0.7,0.7,1,0.6,3,3,2,2,4,2,4,4,5,24,*,3,4,2,2,3,4,2,4,5,24,8146758
0.7,0.7,1,0.6,3,4,3,2,2,2,4,4,5,24,*,3,4,2,2,3,4,2,4,5,24,8164167
0.4,0.4,1,0.4,3,4,5,2,4,3,2,2,24,4,*,3,4,2,2,3,4,2,4,5,24,8273820
0.7,0.7,1,0.5,3,4,2,4,3,2,4,5,24,24,*,3,4,2,2,3,4,2,4,5,24,8283472
0.6,0.6,1,0.6,3,2,4,2,3,2,4,4,5,24,*,3,4,2,2,3,4,2,4,5,24,8319149
0.7,0.7,1,0.7,3,4,3,2,4,2,2,4,5,24,*,3,4,2,2,3,4,2,4,5,24,8320951
0.8,0.8,1,0.8,3,4,3,2,2,4,2,4,5,24,*,3,4,2,2,3,4,2,4,5,24,8336219
0.6,0.6,0.714286,0.4,16,4,2,4,3,2,2,4,5,24,*,16,4,2,3,2,4,2,20,4,5,8539501
0.6,0.6,0.714286,0.3,3,2,2,3,2,4,5,24,6,7,*,3,4,2,2,3,4,2,4,5,24,8632892
0.6,0.6,0.833333,0.3,3,2,3,4,2,2,4,32,5,24,*,3,4,2,2,3,4,2,4,5,24,8644527
