0,0,0.6,0,17,3,4,3,2,4,*,2,2,16,17,3,3,7796069
0.666667,0.666667,1,0.666667,3,4,3,2,2,4,*,3,4,2,2,3,4,7835964
0.666667,0.666667,1,0.666667,3,4,2,4,3,2,*,3,4,2,2,3,4,7951969
0.166667,0.166667,0.6,0.166667,17,3,4,2,3,2,*,2,16,17,3,3,3,8030280
0.666667,0.666667,0.5,0.666667,3,4,5,4,3,4,*,3,4,2,2,3,4,8050401
0.666667,0.666667,0.5,0.666667,3,4,5,4,3,4,*,3,4,2,2,3,4,8171660
1,1,1,1,2,2,2,3,2,4,*,2,2,2,3,2,4,8198371
0.5,0.5,0.75,0.5,3,4,5,2,4,3,*,3,4,2,2,3,4,8273820
0.333333,0.5,1,0.333333,3,4,4,3,2,2,*,3,4,2,2,3,4,8385239
0.5,0.5,1,0.5,3,2,2,4,3,2,*,3,4,2,2,3,4,8488127
0.5,0.5,0.5,0.5,3,3,2,2,2,36,*,3,4,2,2,3,4,8501336
0.666667,0.666667,1,0.5,3,3,4,2,2,4,*,3,4,2,2,3,4,8516687
0.333333,0.5,1,0.333333,3,4,4,3,2,2,*,3,4,2,2,3,4,8662954
0.666667,0.666667,1,0.5,3,4,4,2,2,3,*,3,4,2,2,3,4,8910297
0.5,0.5,1,0.5,3,4,3,4,2,4,*,3,4,2,2,3,4,9014443
0.333333,0.333333,0.5,0.333333,18,18,18,3,3,4,*,3,4,2,2,3,4,9047060
0.666667,0.666667,1,0.5,3,4,4,2,2,3,*,3,4,2,2,3,4,9080437
