0.222222,0.222222,0.25,0.222222,24,4,4,3,4,4,5,5,24,*,22,4,4,4,17,18,20,4,5,3494154
0.666667,0.666667,0.666667,0.444444,4,17,4,4,5,5,6,6,7,*,4,4,4,5,28,6,6,7,7,3566460
0.111111,0.111111,0.333333,0,18,18,18,18,3,3,3,4,4,*,3,3,3,22,20,4,4,5,5,3596349
0.444444,0.444444,0.5,0.222222,3,3,4,4,4,5,5,24,24,*,3,3,3,22,20,4,4,5,5,3604677
0.111111,0.111111,0.4,0.111111,3,3,4,4,5,5,6,6,4,*,18,18,18,18,18,3,3,3,4,3704488
0.111111,0.111111,0.5,0,3,3,4,3,3,4,4,5,5,*,18,18,18,18,18,3,3,3,4,3707973
0.777778,0.777778,0.666667,0.666667,18,3,18,18,18,18,3,3,3,*,18,18,18,18,18,3,3,3,4,3741124
0,0,0.375,0,3,2,2,20,20,20,20,21,4,*,22,4,5,2,4,3,4,5,6,3745805
0.333333,0.333333,0.333333,0.333333,4,4,5,5,24,24,24,4,24,*,4,4,4,5,28,6,6,7,7,3747637
0.555556,0.555556,1,0.555556,18,18,18,3,3,3,4,4,4,*,18,18,18,18,18,3,3,3,4,3759564
0.111111,0.111111,0.1,0.111111,36,17,4,3,3,20,22,4,4,*,4,4,4,5,28,6,6,7,7,3852444
0.444444,0.444444,0.5,0.222222,17,18,3,22,20,4,4,5,5,*,17,18,4,4,4,5,5,6,6,3905172
0.333333,0.333333,0.5,0.111111,3,3,3,4,4,24,36,17,3,*,18,18,3,3,3,4,3,18,17,3912651
0.111111,0.111111,0.1,0.111111,4,36,17,3,3,22,20,4,4,*,4,4,4,5,28,6,6,7,7,3930617
0.444444,0.444444,0.333333,0.444444,4,4,4,5,5,24,24,24,24,*,4,4,4,5,28,6,6,7,7,3998742
0.111111,0.111111,0.2,0.111111,4,36,17,3,22,20,4,4,5,*,4,4,4,5,28,6,6,7,7,4018622
0.111111,0.111111,0.2,0.111111,4,36,17,3,22,20,4,4,5,*,4,4,4,5,28,6,6,7,7,4022302
0.333333,0.333333,0.5,0.222222,3,3,4,4,5,5,24,4,24,*,3,3,3,22,20,4,4,5,5,4049993
0,0,0.2,0,36,17,3,22,20,4,4,5,5,*,4,4,4,5,28,6,6,7,7,4053702
0,0,0.2,0,36,17,3,3,22,20,4,4,5,*,4,4,4,5,28,6,6,7,7,4108657
0.111111,0.111111,0.222222,0.111111,4,36,3,3,22,17,4,4,5,*,4,4,4,5,28,6,6,7,7,4122485
0.222222,0.222222,0.375,0.222222,3,4,36,18,22,20,4,4,5,*,3,3,4,20,20,20,20,21,21,4195381
0.777778,0.777778,1,0.777778,3,4,3,4,4,5,28,6,6,*,4,3,3,4,4,5,28,6,6,4242727
0.111111,0.111111,0.125,0.111111,3,20,20,20,21,20,21,22,3,*,3,3,3,4,4,5,28,6,6,4296905
0.666667,0.666667,0.833333,0.222222,3,4,4,4,5,28,6,6,7,*,4,3,3,4,4,5,28,6,6,4300694
0.555556,0.555556,0.666667,0.111111,4,4,4,5,28,6,6,7,7,*,4,3,3,4,4,5,28,6,6,4493747
0.333333,0.333333,0.5,0.111111,4,4,4,5,28,24,24,24,24,*,4,3,3,4,4,5,28,6,6,4506906
1,1,1,1,18,3,3,3,4,4,4,4,5,*,18,3,3,3,4,4,4,4,5,4565008
1,1,1,1,18,3,3,3,4,4,4,4,5,*,18,3,3,3,4,4,4,4,5,4567840
1,1,1,1,4,3,3,4,4,5,28,6,6,*,4,3,3,4,4,5,28,6,6,4569458
0.777778,0.777778,0.833333,0.444444,4,3,4,4,5,28,6,6,7,*,4,3,3,4,4,5,28,6,6,4571002
0.444444,0.444444,0.5,0.333333,2,3,4,5,28,6,6,7,7,*,4,5,24,6,6,6,7,7,7,4581387
0.555556,0.555556,0.666667,0.555556,3,4,3,4,4,5,28,24,24,*,4,3,3,4,4,5,28,6,6,4617358
0.666667,0.666667,0.833333,0.222222,3,4,4,4,5,28,6,6,7,*,4,3,3,4,4,5,28,6,6,4691712
0.888889,0.888889,0.666667,0.888889,4,3,3,4,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,4722030
1,1,1,1,3,4,3,3,4,4,5,28,6,*,3,4,3,3,4,4,5,28,6,4769679
1,1,1,1,3,4,3,3,4,4,5,28,6,*,3,4,3,3,4,4,5,28,6,4784091
0.666667,0.666667,0.833333,0.555556,2,3,3,4,4,4,5,28,6,*,4,3,3,4,4,5,28,6,6,4870609
0.222222,0.222222,0.333333,0.222222,18,18,18,3,3,4,3,3,4,*,3,4,3,3,4,4,5,28,6,4902429
0.888889,0.888889,0.666667,0.888889,3,4,3,3,4,4,5,24,6,*,3,4,3,3,4,4,5,28,6,4913143
0.333333,0.333333,0.333333,0.333333,18,18,3,3,3,4,4,4,4,*,3,4,3,3,4,4,5,28,6,4922974
0.555556,0.555556,0.666667,0.555556,3,4,4,3,4,5,24,6,6,*,3,4,3,3,4,4,5,28,6,4960526
0.777778,0.777778,0.428571,0.777778,3,4,3,3,4,4,5,17,24,*,3,4,3,3,4,4,5,28,6,4978339
0.666667,0.666667,0.666667,0.666667,3,3,4,3,4,4,5,24,6,*,3,4,3,3,4,4,5,28,6,5061832
0.555556,0.555556,0.5,0.555556,3,3,4,3,4,4,5,5,24,*,3,4,3,3,4,4,5,28,6,5069099
0.555556,0.555556,0.666667,0.333333,3,3,4,4,4,5,24,6,6,*,3,4,3,3,4,4,5,28,6,5084537
0.666667,0.666667,0.666667,0.666667,3,3,4,3,4,4,5,24,6,*,3,4,3,3,4,4,5,28,6,5086175
0.444444,0.444444,0.428571,0.444444,3,3,17,3,4,4,4,5,24,*,3,4,3,3,4,4,5,28,6,5105222
0.222222,0.222222,0.25,0.222222,4,3,2,20,20,20,20,21,21,*,4,3,3,4,4,5,28,6,6,5141282
0.777778,0.777778,0.8,0.444444,3,3,4,4,3,4,4,5,24,*,3,3,4,3,4,4,5,24,6,5143670
0.777778,0.777778,0.571429,0.777778,4,2,3,4,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,5146211
0,0,0.571429,0,3,2,4,4,5,5,3,24,6,*,4,5,24,6,6,6,7,7,7,5243074
0,0,0.222222,0,3,4,18,19,19,19,19,20,16,*,4,3,3,4,4,5,28,6,6,5258482
0.444444,0.444444,0.5,0.444444,3,4,3,4,4,5,24,24,24,*,4,3,3,4,4,5,28,6,6,5288872
0.555556,0.555556,0.666667,0.333333,3,4,4,4,5,24,6,6,6,*,4,3,3,4,4,5,28,6,6,5300846
0.666667,0.666667,0.666667,0.666667,3,4,3,4,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,5313975
0.666667,0.666667,0.666667,0.666667,3,4,3,4,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,5320594
0,0,0.222222,0,3,4,16,18,19,19,19,19,20,*,4,3,3,4,4,5,28,6,6,5792647
0,0,0,0,17,17,16,17,17,16,17,16,16,*,14,20,18,3,4,4,4,4,5,5802698
0.777778,0.777778,1,0.555556,3,4,3,4,4,5,24,6,6,*,3,4,4,4,5,24,6,6,6,5810626
0.666667,0.666667,0.666667,0.666667,3,4,3,4,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,5902127
0.555556,0.555556,0.666667,0.333333,3,4,4,4,5,24,6,6,6,*,4,3,3,4,4,5,28,6,6,5910758
0.444444,0.444444,0.5,0.111111,3,4,24,3,4,4,5,5,24,*,4,3,3,4,4,5,28,6,6,5913868
0.666667,0.666667,0.666667,0.666667,3,4,3,4,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,5956048
0.555556,0.555556,0.666667,0.333333,3,4,4,4,5,24,6,6,6,*,4,3,3,4,4,5,28,6,6,5961714
0.555556,0.555556,0.666667,0.333333,3,4,4,4,5,24,6,6,6,*,4,3,3,4,4,5,28,6,6,5978097
0.666667,0.666667,0.666667,0.666667,3,4,3,4,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,6008161
0.333333,0.333333,0.5,0.111111,3,4,4,4,5,24,24,24,24,*,4,3,3,4,4,5,28,6,6,6009653
0.444444,0.444444,0.285714,0.444444,4,4,4,4,4,5,21,20,20,*,4,3,3,4,4,5,28,6,6,6105087
0.222222,0.222222,0.428571,0.111111,4,4,5,24,6,6,6,7,7,*,4,3,3,4,4,5,28,6,6,6189414
0.333333,0.333333,0.142857,0.333333,4,4,4,4,4,22,22,21,22,*,4,3,3,4,4,5,28,6,6,6196796
0.111111,0.111111,0.428571,0.111111,4,5,24,6,6,6,7,7,7,*,4,3,3,4,4,5,28,6,6,6208711
0.333333,0.333333,0.333333,0.333333,4,24,4,4,5,5,24,24,24,*,4,3,3,4,4,5,28,6,6,6296900
0,0,0,0,21,22,20,20,20,20,20,21,21,*,4,3,3,4,4,5,28,6,6,6316725
0.222222,0.222222,0.333333,0.111111,21,22,4,5,24,6,6,6,7,*,4,3,3,4,4,5,28,6,6,6434820
0.444444,0.444444,0.428571,0.222222,4,4,4,5,24,6,6,6,7,*,4,3,3,4,4,5,28,6,6,6441282
0.222222,0.222222,0.222222,0.222222,3,3,4,22,21,20,20,20,20,*,3,3,3,4,33,32,4,5,24,6479298
0.555556,0.555556,0.375,0.555556,4,4,22,21,4,5,24,6,6,*,4,3,3,4,4,5,28,6,6,6499483
0,0,0.25,0,10,29,29,10,28,28,4,4,5,*,4,5,24,6,6,6,7,7,7,6518750
0.555556,0.555556,0.5,0.444444,4,4,4,4,5,24,6,6,6,*,4,3,3,4,4,5,28,6,6,6543942
0.444444,0.444444,0.428571,0.222222,4,4,4,5,24,6,6,6,7,*,4,3,3,4,4,5,28,6,6,6641576
0.444444,0.444444,0.428571,0.333333,2,4,4,4,4,4,5,24,6,*,4,3,3,4,4,5,28,6,6,6728358
0.555556,0.555556,0.833333,0.555556,3,4,33,33,33,4,4,5,24,*,3,3,3,4,33,32,4,5,24,6853077
0.444444,0.444444,0.333333,0.444444,4,4,4,4,4,5,24,24,24,*,4,3,3,4,4,5,28,6,6,6903505
0.444444,0.444444,0.428571,0.222222,4,4,4,5,24,6,6,6,7,*,4,3,3,4,4,5,28,6,6,6934897
0.555556,0.555556,0.833333,0.222222,2,4,4,5,24,6,6,6,7,*,4,5,24,6,6,6,7,7,7,6941059
0.444444,0.444444,0.428571,0.222222,4,4,4,5,24,6,6,6,7,*,4,3,3,4,4,5,28,6,6,6985928
0.333333,0.333333,0.444444,0.222222,4,24,6,6,7,27,8,9,31,*,4,5,24,6,6,6,7,7,7,7033413
0.111111,0.111111,0.333333,0.111111,4,4,5,24,24,24,24,24,24,*,4,3,3,4,4,5,28,6,6,7034791
0.222222,0.222222,0.833333,0.222222,3,4,4,4,5,24,24,24,33,*,3,3,3,4,33,32,4,5,24,7034840
0.111111,0.111111,0.333333,0.111111,4,4,5,24,24,24,24,24,24,*,4,3,3,4,4,5,28,6,6,7076150
0.111111,0.111111,0.333333,0.111111,4,5,24,24,24,24,24,24,24,*,4,3,3,4,4,5,28,6,6,7077803
0.333333,0.333333,0.5,0.222222,3,4,4,24,4,5,24,24,24,*,4,3,3,4,4,5,28,6,6,7079364
0.222222,0.222222,0.285714,0.111111,4,4,4,5,24,24,22,22,22,*,4,3,3,4,4,5,28,6,6,7139064
0.555556,0.555556,0.714286,0.444444,4,4,5,24,6,6,7,27,8,*,4,5,24,6,6,6,7,7,7,7290381
0.444444,0.444444,0.428571,0.333333,4,4,20,4,5,24,6,6,20,*,4,3,3,4,4,5,28,6,6,7300977
0.222222,0.222222,0.0909091,0.222222,2,2,4,5,24,6,7,27,8,*,2,2,20,20,20,17,20,22,22,7519487
1,1,1,1,4,2,4,5,24,6,7,27,8,*,4,2,4,5,24,6,7,27,8,7603415
0.777778,0.777778,1,0.777778,4,2,4,5,24,6,7,27,8,*,2,4,4,5,24,6,7,27,8,7796069
0.333333,0.333333,0.333333,0.333333,4,5,24,24,24,24,24,24,24,*,4,5,24,6,7,27,8,9,31,7816439
0.666667,0.666667,0.6,0.555556,3,4,5,24,24,24,24,24,24,*,2,2,4,5,24,24,24,24,24,7874918
0.777778,0.777778,1,0.666667,2,4,2,5,24,6,7,27,8,*,4,2,4,5,24,6,7,27,8,8021700
0.111111,0.111111,0.5,0.111111,4,2,24,6,7,27,8,9,31,*,2,2,4,2,11,11,24,6,7,8050401
0.555556,0.555556,0.5,0.555556,2,4,4,5,24,24,24,24,24,*,2,4,4,5,24,6,7,27,8,8261955
0.444444,0.444444,0.555556,0.333333,2,3,4,2,24,6,7,27,8,*,2,2,4,2,11,11,24,6,7,8369265
0.888889,0.888889,0.6,0.888889,2,4,4,5,24,24,24,24,24,*,36,4,4,5,24,24,24,24,24,8433385
0.222222,0.222222,0.333333,0.111111,4,5,24,24,24,5,24,24,24,*,2,4,5,24,6,7,27,8,9,8516687
0.555556,0.555556,0.5,0.555556,4,2,4,5,24,24,24,24,24,*,4,2,4,5,24,6,7,27,8,8577876
0.777778,0.777778,0.888889,0,2,4,5,24,6,7,27,8,9,*,4,2,4,5,24,6,7,27,8,8621787
0.777778,0.777778,0.777778,0.777778,4,5,24,6,7,27,8,8,6,*,4,5,24,6,7,27,8,9,31,8632892
0.666667,0.666667,0.888889,0.555556,2,2,4,24,6,5,7,27,8,*,2,3,4,5,24,6,7,27,8,8662954
