0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,5019310
0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,5038333
0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,5086175
0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,5100952
0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,5129154
0.4,0.4,0.75,0.2,2,2,16,17,16,*,2,16,17,3,3,5136629
0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,5138442
0.6,0.6,1,0.6,2,16,3,3,17,*,2,16,17,3,3,5202856
0.6,0.6,0.6,0.2,16,17,3,3,4,*,2,16,17,3,3,5220444
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5248926
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5257493
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5260926
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5264858
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5273430
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5299703
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5318961
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5320594
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5342369
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5343209
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5359608
0.2,0.2,0.4,0.2,17,3,3,3,4,*,2,16,17,3,3,5712830
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5736755
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5772892
0.2,0.2,0.6,0.2,2,3,3,4,16,*,2,16,17,3,3,5802698
0.6,0.6,1,0.6,2,17,16,3,3,*,2,16,17,3,3,5810626
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5817005
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5857296
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5913868
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,5990611
0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,6009005
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6173903
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6189414
0.6,0.6,0.6,0.2,16,17,3,3,4,*,2,16,17,3,3,6241110
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6270958
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6275723
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6277419
0.6,0.6,0.75,0.4,16,17,3,3,3,*,2,16,17,3,3,6279562
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6371605
0.2,0.2,0.5,0.2,2,2,16,16,16,*,2,16,17,3,3,6448530
0.6,0.6,0.6,0.2,16,17,3,3,22,*,2,16,17,3,3,6453499
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6486839
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6672485
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6718840
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,6743180
0.6,0.6,1,0.4,2,2,16,17,3,*,2,16,17,3,3,6853077
0,0,0,0,19,19,19,19,19,*,2,16,17,3,3,6856215
0.6,0.6,0.6,0.2,16,17,3,3,4,*,2,16,17,3,3,6943694
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,7073603
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,7079364
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,7087767
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,7139064
0.6,0.6,0.6,0.2,16,17,3,3,4,*,2,16,17,3,3,7144878
0.6,0.6,0.6,0.2,16,17,3,3,4,*,2,16,17,3,3,7205355
0.6,0.6,0.6,0.2,16,17,3,3,4,*,2,16,17,3,3,7290381
1,1,1,1,2,16,17,3,3,*,2,16,17,3,3,7300977
0.6,0.6,1,0.6,3,4,3,2,2,*,3,4,2,2,3,7403595
0.2,0.2,0.6,0.2,17,3,4,3,2,*,2,16,17,3,3,7405355
0.6,0.6,1,0.6,3,4,3,2,2,*,3,4,2,2,3,7410675
0.6,0.6,1,0.6,3,4,2,3,4,*,3,4,2,2,3,7440933
0.4,0.4,0.75,0,17,3,4,4,2,*,3,4,2,2,3,7485410
0.6,0.6,0.75,0.6,3,4,5,2,4,*,3,4,2,2,3,7485603
1,1,1,1,3,4,2,2,3,*,3,4,2,2,3,7487928
0.6,0.6,1,0.6,3,4,2,3,2,*,3,4,2,2,3,7490199
0.6,0.6,1,0.6,3,4,3,2,2,*,3,4,2,2,3,7603415
0.4,0.6,1,0.4,3,4,4,3,2,*,3,4,2,2,3,7641047
0.4,0.4,0.666667,0.2,4,2,4,2,3,*,2,2,2,3,2,7830722
0.6,0.6,1,0.6,3,4,4,2,2,*,3,4,2,2,3,7882529
0.6,0.6,1,0.4,3,3,4,2,2,*,3,4,2,2,3,8315576
0.6,0.6,1,0.6,3,4,3,2,4,*,3,4,2,2,3,8320951
0.4,0.6,1,0.4,3,4,4,3,2,*,3,4,2,2,3,8385239
0.6,0.6,1,0.6,3,2,2,4,3,*,3,4,2,2,3,8488127
0.4,0.6,1,0.4,3,4,4,3,2,*,3,4,2,2,3,8584650
0.6,0.6,1,0.6,3,4,3,2,2,*,3,4,2,2,3,8859711
0.6,0.6,1,0.6,3,4,4,2,2,*,3,4,2,2,3,8910297
0.2,0.2,0.25,0.2,18,18,18,3,3,*,3,4,2,2,3,9047060
0.6,0.6,0.5,0.6,3,4,5,4,3,*,3,4,2,2,3,9053509
