0,0,0.333333,0,18,3,*,3,4,4599434
0.5,0.5,0.5,0.5,3,3,*,3,4,4619896
0,0,1,0,4,3,*,3,4,4621666
0,0,1,0,4,3,*,3,4,4660602
0,0,0.333333,0,4,7,*,3,4,4693493
1,1,1,1,3,4,*,3,4,4697157
1,1,1,1,3,4,*,3,4,4726584
1,1,1,1,3,4,*,3,4,4811353
1,1,1,1,3,4,*,3,4,4828477
0,0,0.333333,0,2,3,*,3,4,4829983
1,1,1,1,3,4,*,3,4,4863262
0,0,0.333333,0,2,3,*,3,4,4870609
1,1,1,1,3,4,*,3,4,4884917
1,1,1,1,3,4,*,3,4,4958200
1,1,1,1,3,4,*,3,4,4978339
0.5,0.5,0.5,0.5,3,3,*,3,4,5067908
0.5,0.5,0.5,0.5,3,3,*,3,4,5103134
0.5,0.5,0.5,0.5,3,3,*,3,4,5121833
0.5,0.5,0.5,0.5,3,3,*,3,4,5186287
0,0,0.333333,0,4,17,*,3,4,5202856
1,1,1,1,3,4,*,3,4,5211612
0.5,0.5,0.333333,0.5,3,2,*,3,4,5243074
1,1,1,1,16,16,*,16,16,5293935
1,1,1,1,3,4,*,3,4,5299703
1,1,1,1,3,4,*,3,4,5318961
0,0,0.333333,0,4,3,*,2,4,5712830
0.5,0.5,0.333333,0.5,3,18,*,3,4,5733082
1,1,1,1,3,4,*,3,4,5736755
1,1,1,1,3,4,*,3,4,5781959
1,1,1,1,3,4,*,3,4,5790328
1,1,1,1,3,4,*,3,4,5805196
1,1,1,1,3,4,*,3,4,5810626
0.5,0.5,0.5,0.5,3,3,*,3,4,5841335
1,1,1,1,3,4,*,3,4,5844473
0.5,0.5,0.333333,0.5,3,2,*,3,4,5906692
0.5,0.5,0.5,0.5,3,3,*,3,4,5927193
1,1,1,1,3,4,*,3,4,5954716
1,1,1,1,3,4,*,3,4,5956048
0.5,0.5,0.5,0.5,3,3,*,3,4,5968613
0.5,0.5,0.5,0.5,3,3,*,3,4,5970052
1,1,1,1,3,4,*,3,4,5984121
1,1,1,1,3,4,*,3,4,5990611
1,1,1,1,3,4,*,3,4,6105253
0.5,0.5,0.5,0.5,4,4,*,3,4,6168136
0.5,0.5,0.5,0.5,4,4,*,3,4,6173903
0.5,0.5,0.5,0.5,4,4,*,3,4,6189414
0.5,0.5,0.333333,0.5,2,4,*,3,4,6196539
0.5,0.5,0.5,0.5,4,4,*,3,4,6260081
0,0,0.333333,0,4,21,*,3,4,6275723
0,0,0,0,21,22,*,3,4,6316725
0,0,0.333333,0,4,5,*,3,4,6329683
0,0,0,0,18,18,*,3,4,6364598
0,0,0.333333,0,4,32,*,3,4,6465325
0.5,0.5,0.5,0.5,4,4,*,3,4,6499483
0.5,0.5,0.5,0.5,4,4,*,3,4,6543942
0.5,0.5,0.5,0.5,4,4,*,3,4,6544807
1,1,1,1,3,4,*,3,4,6545518
0.5,0.5,0.5,0.5,4,4,*,3,4,6663791
0.5,0.5,0.5,0.5,4,4,*,3,4,6745647
1,1,1,1,3,4,*,3,4,6853077
0.5,0.5,0.5,0.5,4,4,*,3,4,6974458
0.5,0.5,0.5,0.5,4,4,*,3,4,6975241
0.5,0.5,0.5,0.5,4,4,*,3,4,6985928
0.5,0.5,0.5,0.5,4,4,*,3,4,7024496
1,1,1,1,3,4,*,3,4,7083564
0.5,0.5,0.5,0.5,4,4,*,3,4,7097330
0.5,0.5,0.5,0.5,4,4,*,3,4,7119352
0.5,0.5,0.5,0.5,4,4,*,3,4,7258136
0.5,0.5,0.5,0.5,4,4,*,3,4,7282516
0,0,0.333333,0,4,5,*,2,4,7358567
0,0,0.333333,0,2,3,*,4,2,7485410
0.5,0.5,0.5,0.5,3,2,*,2,2,7485603
0,0,1,0,4,2,*,2,4,7487928
0,0,0,0,20,20,*,2,4,7653492
0,0,0.333333,0,4,5,*,2,4,7716906
0,0,1,0,4,2,*,2,4,7865622
0,0,0,0,3,4,*,2,2,7874918
1,1,1,1,4,2,*,4,2,7945125
1,1,1,1,2,2,*,2,2,7951969
0,0,0.333333,0,4,5,*,2,4,7987079
1,1,1,1,2,4,*,2,4,8021700
0.5,0.5,0.5,0.5,2,4,*,2,2,8030280
0.5,0.5,0.5,0.5,4,2,*,2,2,8148391
0,0,1,0,2,4,*,4,2,8219345
0.5,0.5,0.5,0.5,18,38,*,18,18,8229064
1,1,1,1,2,2,*,2,2,8365797
0.5,0.5,0.5,0.5,4,2,*,2,2,8774022
0.5,0.5,0.5,0.5,2,2,*,2,4,8860525
0.5,0.5,0.5,0.5,3,2,*,2,2,9011176
0.5,0.5,0.5,0.5,4,4,*,4,5,9047060
1,1,1,1,2,2,*,2,2,9053509
0.5,0.5,0.5,0.5,2,4,*,2,2,9074955
